timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4
1765943492.195643,0.10743420263282435,-1.594273389567661,-69.6831786829291,-37.312948246725284,-195,165,200,-200,0,0,0,0
1765943492.4960096,0.13538858753581734,-1.5738452452460479,-69.73695945595976,-37.31073510784091,-195,160,200,-200,0,0,0,0
1765943492.7964966,0.17307448285221957,-1.5588544326514693,-69.72511565592795,-37.340013601939056,-195,155,200,-200,0,0,0,0
1765943493.0986848,0.18209924404748865,-1.5576016742647425,-69.76954693151804,-37.36345404830925,-195,150,200,-200,0,0,0,0
1765943493.399607,0.1844945935980377,-1.557859034695063,-69.78812470414174,-37.37593172498476,-195,-150,200,-200,0,0,0,0
1765943493.7002082,0.32455175037606143,-1.446110505037556,-69.63017182488674,-36.9997719917458,-195,-155,200,-200,0,0,0,0
1765943494.0006435,0.3841792203749568,-1.4202216262047993,-69.58092015033127,-37.208121632687,-195,-160,200,-200,0,0,0,0
1765943494.3010888,0.3573270400417793,-1.4309212220514684,-69.86926406088068,-37.30206976963738,-195,-165,200,-200,0,0,0,0
1765943494.6015203,0.38304805487547733,-1.4293367129887808,-69.74413042096243,-37.30299822281306,-195,-170,200,-200,0,0,0,0
1765943494.9019659,0.4164462700855438,-1.4110022545505445,-69.69610748217455,-37.283746891810445,-195,-175,200,-200,0,0,0,0
1765943495.202365,0.46907964205535485,-1.3803250541169443,-69.68558346398916,-37.298086249325976,-195,-180,200,-200,0,0,0,0
1765943495.5029418,0.5222817243232688,-1.3539014600515127,-69.65274452787843,-37.3345111255825,-195,-185,200,-200,0,0,0,0
1765943495.8034084,0.5682288751364164,-1.3180944715071292,-69.6546625872831,-37.279488966784825,-195,-190,200,-200,0,0,0,0
1765943496.1038454,0.6123066961859422,-1.2780091700735965,-69.6787915314031,-37.24714307651468,-195,-195,200,-200,0,0,0,0
1765943498.4046357,0.6781756762513093,-1.2423932597633363,-69.79693268348701,-37.3669509192501,-195,-195,200,-200,0,0,0,0
1765943498.7052627,0.6784758003487544,-1.243125157113453,-69.7978036595824,-37.37259524083021,-195,-195,200,-195,0,0,0,0
1765943499.006652,0.7129928909678407,-1.185438443297653,-69.7081647808275,-37.26396282993301,-195,-195,200,-190,0,0,0,0
1765943499.307237,0.7469022488322177,-1.1176313650348448,-69.70794323070662,-37.181440886908646,-195,-195,200,-185,0,0,0,0
1765943499.6079674,0.7730031160614392,-1.0701645094237089,-69.73061371461947,-37.243320452195164,-195,-195,200,-180,0,0,0,0
1765943499.9092247,0.8261840357386063,-0.9879386585729435,-69.67801534842735,-37.18599920316374,-195,-195,200,-175,0,0,0,0
1765943500.2101207,0.8471703512980335,-0.9386276110001897,-69.7269217044583,-37.21601216439505,-195,-195,200,-170,0,0,0,0
1765943500.5105953,0.8769612520067616,-0.875493875158304,-69.72131568729306,-37.20917557337821,-195,-195,200,-165,0,0,0,0
1765943500.8110845,0.9145808337014993,-0.8082686921322799,-69.72492030016438,-37.253764073167716,-195,-195,200,-160,0,0,0,0
1765943501.112022,0.9545597979719787,-0.7495135033997485,-69.71484315163536,-37.267559958148155,-195,-195,200,-155,0,0,0,0
1765943501.4133427,0.9793299515505168,-0.6970127552516715,-69.72834073556989,-37.22930135155938,-195,-195,200,-150,0,0,0,0
1765943501.7138386,1.0034457100339447,-0.6496887886429552,-69.74201862911359,-37.26928924517292,-195,-195,200,150,0,0,0,0
1765943502.014489,1.0772567119735867,-0.5087779579598494,-69.67310578892453,-37.122823164362316,-195,-195,200,155,0,0,0,0
1765943502.3152978,1.1057868346326662,-0.47345504979606784,-69.68499638259037,-37.18992626480467,-195,-195,200,160,0,0,0,0
1765943502.615809,1.1305916038507349,-0.40411522310253833,-69.73382911607769,-37.23825240736018,-195,-195,200,165,0,0,0,0
1765943502.9162428,1.1553179203535213,-0.3315978745552002,-69.74741262972165,-37.244027146606506,-195,-195,200,170,0,0,0,0
1765943503.2168357,1.189045165032803,-0.26617271630315525,-69.71889642185516,-37.263338077555275,-195,-195,200,175,0,0,0,0
1765943503.5174863,1.2206282789196696,-0.2167278746113728,-69.70924557664648,-37.22451271986937,-195,-195,200,180,0,0,0,0
1765943503.818093,1.2510778169239831,-0.1659943235509066,-69.70682545088235,-37.177995745658194,-195,-195,200,185,0,0,0,0
1765943504.1185527,1.263215598732116,-0.10872359309556334,-69.8094343597298,-37.18365971863324,-195,-195,200,190,0,0,0,0
1765943504.418948,1.2485153328542158,-0.054152310398906896,-69.67116921489047,-37.0990473025482,-195,-195,200,195,0,0,0,0
1765943504.7194703,1.3357940338346148,0.009248685329165103,-69.64789123471928,-37.201853877653946,-195,-195,200,200,0,0,0,0
1765943507.0200534,1.3749249468520854,0.07402933423287929,-69.79679122310694,-37.374636689498686,-195,-195,200,200,0,0,0,0
1765943507.3205304,1.3767051051397174,0.07527374245605642,-69.7923245251124,-37.37352261337268,-195,-195,195,200,0,0,0,0
1765943507.6209967,1.3601753750552386,0.11017542221379699,-69.84009096490837,-37.261571715131126,-195,-195,190,200,0,0,0,0
1765943507.921762,1.336774144191789,0.16230696125293587,-69.84672519011706,-37.237774542019366,-195,-195,185,200,0,0,0,0
1765943508.2223034,1.3096854983934312,0.18492567064154172,-69.88178928143482,-37.34476826618369,-195,-195,180,200,0,0,0,0
1765943508.5228894,1.2886633667983916,0.24810917604283228,-69.86183169137112,-37.243728266051605,-195,-195,175,200,0,0,0,0
1765943508.8234217,1.2725996780094646,0.30851141714007707,-69.83481168045397,-37.17429206927876,-195,-195,170,200,0,0,0,0
1765943509.1239614,1.2483788554151942,0.3273477901935318,-69.84694452799458,-37.3010101827762,-195,-195,165,200,0,0,0,0
1765943509.4245098,1.2263329658111313,0.3851271911537121,-69.8414904464051,-37.27775490494808,-195,-195,160,200,0,0,0,0
1765943509.7251945,1.189655544112217,0.45379710590937067,-69.89321906216246,-37.18215014172776,-195,-195,155,200,0,0,0,0
1765943510.0268135,1.1706795873159384,0.4870854529639928,-69.86729102015369,-37.25334828487503,-195,-195,150,200,0,0,0,0
1765943510.3278263,1.1581015740966905,0.5268666931030035,-69.82630584491918,-37.264621708537696,-195,-195,-150,200,0,0,0,0
1765943510.6284213,1.100705328678032,0.6457453129786928,-69.88973679741186,-37.06833883245476,-195,-195,-155,200,0,0,0,0
1765943510.929393,1.0575115375282622,0.7271260723570625,-69.90446894881323,-37.21316158780961,-195,-195,-160,200,0,0,0,0
1765943511.2301087,1.0272436423897489,0.7718927624771595,-69.88857823120041,-37.251230947533955,-195,-195,-165,200,0,0,0,0
1765943511.5309122,1.0061284529672623,0.8372759293527072,-69.86717233284824,-37.19566346578875,-195,-195,-170,200,0,0,0,0
1765943511.8312788,0.9816538646187686,0.872121590654812,-69.86788881903917,-37.291861170648524,-195,-195,-175,200,0,0,0,0
1765943512.1317267,0.9580051921412177,0.9377838635597527,-69.85230252769902,-37.23405495181352,-195,-195,-180,200,0,0,0,0
1765943512.4324193,0.9114428647925706,1.010488376562762,-69.90358061102233,-37.17451703023352,-195,-195,-185,200,0,0,0,0
1765943512.733235,0.8866219692836997,1.0729944617997034,-69.87737040035704,-37.14831811123421,-195,-195,-190,200,0,0,0,0
1765943513.0338933,0.852239885595524,1.1287318503197943,-69.88133038101863,-37.19108706825199,-195,-195,-195,200,0,0,0,0
1765943515.33529,0.8241880652043619,1.210597614482693,-69.79458829658441,-37.36281931493376,-200,-195,-195,200,0,0,0,0
1765943515.6358624,0.8516895650945723,1.17735511730444,-69.73496969266408,-37.43808334317946,-195,-195,-195,200,0,0,0,0
1765943515.9365075,0.8248103438135785,1.202930166392745,-69.83194538354408,-37.362286593370115,-190,-195,-195,200,0,0,0,0
1765943516.238771,0.7689404860360507,1.2704518998910088,-69.9235146348141,-37.175384103664214,-185,-195,-195,200,0,0,0,0
1765943516.5393434,0.7324026930155773,1.298389193855155,-69.90966708658473,-37.273785600949424,-180,-195,-195,200,0,0,0,0
1765943516.8397799,0.706427001852838,1.342642285735125,-69.85971447055992,-37.26098778255245,-175,-195,-195,200,0,0,0,0
1765943517.1401472,0.6511461281316769,1.3930459191618563,-69.9233220599405,-37.24194295481018,-170,-195,-195,200,0,0,0,0
1765943517.4406118,0.6121999544356034,1.4358520184835015,-69.89132333111844,-37.298983599798454,-165,-195,-195,200,0,0,0,0
1765943517.7412245,0.5874237434666307,1.4800334636444556,-69.86536921955697,-37.2736270815805,-160,-195,-195,200,0,0,0,0
1765943518.0419517,0.5641964748687163,1.5032049793541924,-69.87381168864864,-37.27335880224587,-155,-195,-195,200,0,0,0,0
1765943518.3424675,0.5508163660443945,1.5090260719311421,-69.8385353923552,-37.37329659389437,-150,-195,-195,200,0,0,0,0
1765943518.642995,0.5444433181668046,1.522176114119543,-69.8172034480945,-37.34611076306772,150,-195,-195,200,0,0,0,0
1765943518.9434407,0.42109302414064587,1.6233801049915504,-70.04290828979985,-37.028180420001036,155,-195,-195,200,0,0,0,0
1765943519.2440264,0.3984710890463248,1.658128113888938,-69.88854602587581,-37.278332612227715,160,-195,-195,200,0,0,0,0
1765943519.5447462,0.38378593916560627,1.675871125356298,-69.84852480504057,-37.28946975443914,165,-195,-195,200,0,0,0,0
1765943519.8453584,0.36522991552072503,1.6927080961904721,-69.8596935994023,-37.2960756465785,170,-195,-195,200,0,0,0,0
1765943520.145831,0.33933914877964827,1.7109940564889938,-69.8493578293215,-37.291869295849395,175,-195,-195,200,0,0,0,0
1765943520.4463737,0.3006030066892587,1.7557720669723798,-69.88603644793035,-37.26311090931892,180,-195,-195,200,0,0,0,0
1765943520.7470028,0.25670624111962753,1.785250546876341,-69.9014040174557,-37.348196956794624,185,-195,-195,200,0,0,0,0
1765943521.0475457,0.22707958073616888,1.8420088802385635,-69.86590334694353,-37.17815690863548,190,-195,-195,200,0,0,0,0
1765943521.3481882,0.18666975083474427,1.8286779938178066,-69.90910716101735,-37.39204214719088,195,-195,-195,200,0,0,0,0
1765943521.6491098,0.09665166138262672,1.8534607628633086,-70.12248170346227,-37.47380952356406,200,-195,-195,200,0,0,0,0
1765943523.9501462,0.0929527422177974,1.9501739394648665,-69.80062931334234,-37.36683646048152,200,-195,-195,200,0,0,0,0
1765943524.2506886,0.09228012287665782,1.9505803654551148,-69.80049171781002,-37.36831875743602,200,-195,-195,195,0,0,0,0
1765943524.5512505,0.06784730908017687,1.9150954693371582,-69.83387963886085,-37.447624258822515,200,-195,-195,190,0,0,0,0
1765943524.852347,0.036606258710753535,1.8849976107020818,-69.89027615559992,-37.39911417967826,200,-195,-195,185,0,0,0,0
1765943525.1532218,-0.005181548295680235,1.83886864245153,-69.90443218682871,-37.50281842858605,200,-195,-195,180,0,0,0,0
1765943525.4537427,-0.0431350086321648,1.8172212674125452,-69.89183991731981,-37.494566624250865,200,-195,-195,175,0,0,0,0
1765943525.7542455,-0.0754876416626909,1.7874203170664031,-69.87979735375522,-37.51802367999494,200,-195,-195,170,0,0,0,0
1765943526.0551767,-0.12458545713251018,1.772850197498398,-69.93239872286452,-37.363233905018255,200,-195,-195,165,0,0,0,0
1765943526.3573656,-0.16101496631851356,1.7280231033856126,-69.91150097057312,-37.448181854087814,200,-195,-195,160,0,0,0,0
1765943526.6578846,-0.19308571063802446,1.6892183696456187,-69.88777582021432,-37.52751308282863,200,-195,-195,155,0,0,0,0
1765943526.9582736,-0.2230750235957809,1.6504434930740823,-69.87859723029511,-37.49479983672634,200,-195,-195,150,0,0,0,0
1765943527.2587316,-0.2572053333230239,1.6225601471506783,-69.86893904982483,-37.414157086312265,200,-195,-195,-150,0,0,0,0
1765943527.559244,-0.34466533874281896,1.5348508908448517,-70.05256490398955,-37.66207460567314,200,-195,-195,-155,0,0,0,0
1765943527.861047,-0.3907881897348337,1.4795987359664422,-69.92439662548922,-37.52438505197521,200,-195,-195,-160,0,0,0,0
1765943528.161674,-0.4350527698133495,1.4546452624583859,-69.93316793075722,-37.443429792692044,200,-195,-195,-165,0,0,0,0
1765943528.4621565,-0.47251191029642237,1.420648239578395,-69.90323464681568,-37.46579880154942,200,-195,-195,-170,0,0,0,0
1765943528.7626526,-0.5080582809649513,1.3723240938505266,-69.89646126470794,-37.47698039073967,200,-195,-195,-175,0,0,0,0
1765943529.0630815,-0.5568003604097763,1.3308501293194845,-69.9037069628619,-37.44478709145394,200,-195,-195,-180,0,0,0,0
1765943529.363571,-0.6068357624427487,1.2661661132694537,-69.91380894996772,-37.52064323109395,200,-195,-195,-185,0,0,0,0
1765943529.6641295,-0.636655696809612,1.2076243981783514,-69.87324948629721,-37.5146937814329,200,-195,-195,-190,0,0,0,0
1765943529.9658527,-0.6838219398881241,1.193973957280635,-69.92166002205938,-37.4248367915652,200,-195,-195,-195,0,0,0,0
1765943532.266375,-0.7504998413373111,1.1045802752094156,-69.79785696812252,-37.369282104446995,200,-200,-195,-195,0,0,0,0
1765943532.5670514,-0.7178891520461851,1.1564810047237566,-69.72383875937933,-37.26280742841595,200,-195,-195,-195,0,0,0,0
1765943532.8683465,-0.7425967104316745,1.144775318295668,-69.86474497296805,-37.372134931665514,200,-190,-195,-195,0,0,0,0
1765943533.1687882,-0.7722676693265991,1.062229766187996,-69.85697028008666,-37.52487125750634,200,-185,-195,-195,0,0,0,0
1765943533.4692354,-0.8280059911779972,1.001438132750142,-69.9464319658084,-37.5026163299635,200,-180,-195,-195,0,0,0,0
1765943533.7699466,-0.8611655733520668,0.9147354413326108,-69.8875192636311,-37.56973743313693,200,-175,-195,-195,0,0,0,0
1765943534.072851,-0.9039833961106221,0.8548234034073554,-69.90821386053665,-37.53279345459006,200,-170,-195,-195,0,0,0,0
1765943534.3740556,-0.9409636173253754,0.7946664543343634,-69.89737624599218,-37.5509635445043,200,-165,-195,-195,0,0,0,0
1765943534.675053,-0.9728381203114471,0.7613834856943564,-69.8877890877409,-37.47924971661465,200,-160,-195,-195,0,0,0,0
1765943534.9756563,-0.995059162153575,0.7157799919662693,-69.86135328051566,-37.46853053804364,200,-155,-195,-195,0,0,0,0
1765943535.2761135,-0.9942511077078355,0.696801728063709,-69.80358327811999,-37.42484310527197,200,-150,-195,-195,0,0,0,0
1765943535.5765293,-0.9936652345743823,0.6891664436259286,-69.79538419250969,-37.3803494338098,200,150,-195,-195,0,0,0,0
1765943535.8770666,-1.136117158319818,0.40887557846761713,-70.16597621130842,-37.9818088458897,200,155,-195,-195,0,0,0,0
1765943536.1792028,-1.1328408863373625,0.45304946377697586,-69.82454622407163,-37.456352527888825,200,160,-195,-195,0,0,0,0
1765943536.4799955,-1.138157884013223,0.4081805707109273,-69.78335021394547,-37.4871887615348,200,165,-195,-195,0,0,0,0
1765943536.7807217,-1.1530252941672492,0.4162514151421874,-69.81857921167332,-37.38978232255063,200,170,-195,-195,0,0,0,0
1765943537.0811672,-1.1871952129122594,0.37219027771168384,-69.86587587798337,-37.39999429812159,200,175,-195,-195,0,0,0,0
1765943537.3816845,-1.220431211895887,0.31434433324600375,-69.87100672333861,-37.55571567259382,200,180,-195,-195,0,0,0,0
1765943537.682202,-1.2391569982882022,0.28080616432490235,-69.85162867099362,-37.481548435516416,200,185,-195,-195,0,0,0,0
1765943537.982772,-1.271214865817789,0.21909267406852753,-69.87019737555623,-37.495872178613034,200,190,-195,-195,0,0,0,0
1765943538.283469,-1.2913613655755247,0.17053298584388207,-69.85080376336558,-37.476052476414125,200,195,-195,-195,0,0,0,0
1765943538.5839255,-1.3264205952135701,0.13480851249364606,-69.86562898256068,-37.43807326205675,200,200,-195,-195,0,0,0,0
1765943544.9848428,-1.9803789726306604,0.08326193622980706,-69.77853999699133,-37.373352042764,225,225,-225,-225,0,0,0,0
1765943545.2852116,-1.983970583116843,0.08350458257394469,-69.81620801757737,-37.36792188257406,220,225,-225,-225,0,0,0,0
1765943545.5856514,-1.9625566271871928,0.04845780831066501,-69.73286120889856,-37.485259743969266,215,225,-225,-225,0,0,0,0
1765943545.886166,-1.9491700895445168,-0.009830225318364683,-69.7676970583613,-37.521237721617766,210,225,-225,-225,0,0,0,0
1765943546.18696,-1.9304234695892015,-0.08561981762006023,-69.73615769446536,-37.6142630228651,205,225,-225,-225,0,0,0,0
1765943546.4878066,-1.917321602422847,-0.1303910387856225,-69.74270927729802,-37.58888054569712,200,225,-225,-225,0,0,0,0
1765943546.7883623,-1.906844284293561,-0.1572818673174273,-69.75112657410489,-37.544610762088936,195,225,-225,-225,0,0,0,0
1765943547.0902088,-1.8904032407015166,-0.20717386012342254,-69.78728382051041,-37.38988949966957,190,225,-225,-225,0,0,0,0
1765943547.3908987,-1.8629782790642668,-0.2833577094334487,-69.71948979284825,-37.64959253591644,185,225,-225,-225,0,0,0,0
1765943547.6914928,-1.8418465585717967,-0.30371794423913345,-69.75085623536134,-37.491432262946894,180,225,-225,-225,0,0,0,0
1765943547.9926665,-1.8217349114891779,-0.4018303019975747,-69.75126371821464,-37.61494554228942,175,225,-225,-225,0,0,0,0
1765943548.293244,-1.8062511454086159,-0.42664138087722375,-69.75435024893949,-37.54383276744428,170,225,-225,-225,0,0,0,0
1765943548.5937996,-1.7915032822070012,-0.48054530681842306,-69.76367143213291,-37.46845679153879,165,225,-225,-225,0,0,0,0
1765943548.8950815,-1.7739738074136464,-0.5663393158457287,-69.74694839102438,-37.598568425265356,160,225,-225,-225,0,0,0,0
1765943549.1958628,-1.7614066619345976,-0.5709281538122847,-69.78036535737593,-37.411868658842245,155,225,-225,-225,0,0,0,0
1765943549.4963245,-1.7611924010694717,-0.5876104099636829,-69.80449547497184,-37.35740939364287,150,225,-225,-225,0,0,0,0
1765943549.796845,-1.7560863045048032,-0.6033780949000023,-69.79504007508974,-37.38181637627007,-150,225,-225,-225,0,0,0,0
1765943550.0971532,-1.674391396564071,-0.792561550468372,-69.65846277602107,-37.659543892957224,-155,225,-225,-225,0,0,0,0
1765943550.3977947,-1.6426967242193844,-0.8882751303379791,-69.67467699702149,-37.67703561399548,-160,225,-225,-225,0,0,0,0
1765943550.698742,-1.652669307639523,-0.8531597350716387,-69.76803628593781,-37.42573706801282,-165,225,-225,-225,0,0,0,0
1765943550.9991267,-1.644943181143655,-0.8794584687768898,-69.79489029257982,-37.41326886271304,-170,225,-225,-225,0,0,0,0
1765943551.299532,-1.6246321998908495,-0.9254326256049656,-69.75389749753597,-37.52303155235495,-175,225,-225,-225,0,0,0,0
1765943551.5999563,-1.5896847549600048,-1.0033617146210645,-69.70799087175017,-37.548553433527495,-180,225,-225,-225,0,0,0,0
1765943551.9016018,-1.5772529862347104,-1.0290198429464907,-69.7597736089553,-37.49537144438112,-185,225,-225,-225,0,0,0,0
1765943552.2022784,-1.5491053640828036,-1.1056098924813493,-69.75939080591289,-37.50032916291392,-190,225,-225,-225,0,0,0,0
1765943552.5027146,-1.5081036410982052,-1.2038952755041463,-69.70050905710463,-37.61418648317459,-195,225,-225,-225,0,0,0,0
1765943552.803242,-1.4949183768041014,-1.2336140680730598,-69.75108907890348,-37.50282674274065,-200,225,-225,-225,0,0,0,0
1765943553.1037314,-1.461465272396208,-1.2938208398921764,-69.72711490131991,-37.48113293677164,-205,225,-225,-225,0,0,0,0
1765943553.4042282,-1.4195701917256884,-1.3906775383377028,-69.68580166488442,-37.59411571071406,-210,225,-225,-225,0,0,0,0
1765943553.7047603,-1.4041773368963124,-1.4138565945883101,-69.73779286661858,-37.48340795464376,-215,225,-225,-225,0,0,0,0
1765943554.0051205,-1.3692035425448466,-1.4935407224271253,-69.73476665831953,-37.502214010282025,-220,225,-225,-225,0,0,0,0
1765943556.3057475,-1.3321431137761313,-1.5751115508634863,-69.79470893213283,-37.372185081420504,-220,225,-225,-225,0,0,0,0
1765943556.6062868,-1.3772257591054464,-1.5796986953331573,-69.90056257409202,-37.380450561683126,-220,225,-220,-225,0,0,0,0
1765943556.9069338,-1.289613143231615,-1.610919672572974,-69.60150496020495,-37.44527020966221,-220,225,-215,-225,0,0,0,0
1765943557.207512,-1.2525411359263217,-1.6436702093074018,-69.70928866872019,-37.44704830708568,-220,225,-210,-225,0,0,0,0
1765943557.508085,-1.206779335234781,-1.6782795192873436,-69.69572655491464,-37.40469731861941,-220,225,-205,-225,0,0,0,0
1765943557.8091915,-1.172207192724636,-1.7098101177211145,-69.67226805809587,-37.526418371668456,-220,225,-200,-225,0,0,0,0
1765943558.109639,-1.1317970723292698,-1.7508990828022737,-69.68295497204011,-37.57130719870213,-220,225,-195,-225,0,0,0,0
1765943558.4099953,-1.0911468713320573,-1.766531964807147,-69.6914809000902,-37.465726315368414,-220,225,-190,-225,0,0,0,0
1765943558.7109387,-1.0548436398594883,-1.786949272785311,-69.72833258885757,-37.33401523555203,-220,225,-185,-225,0,0,0,0
1765943559.0125458,-1.0099762871079292,-1.8161494095307793,-69.71177627419279,-37.34303306925402,-220,225,-180,-225,0,0,0,0
1765943559.3144488,-0.9731349168804172,-1.8748739886076313,-69.68958802358569,-37.54240788012928,-220,225,-175,-225,0,0,0,0
1765943559.6151283,-0.9404924562609873,-1.8919310833544007,-69.71098837283917,-37.4837474850712,-220,225,-170,-225,0,0,0,0
1765943559.9155936,-0.9012766295131466,-1.9098199559688964,-69.70114545795066,-37.444102988670785,-220,225,-165,-225,0,0,0,0
