timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4
1765930155.2297392,-0.7310891445183595,-1.252237765836006,-74.40348017325043,-41.13187123227326,-195,200,-165,-200,0,0,0,0
1765930155.5311968,-0.6927080712078738,-1.3110580305209525,-74.43617188576673,-40.99596180196571,-195,200,-160,-200,0,0,0,0
1765930155.8329136,-0.6736404331631499,-1.3068898143731655,-74.58463572648536,-40.20438480953011,-195,200,-155,-200,0,0,0,0
1765930156.1354306,-0.7940792196125317,-1.245102625211897,-75.379661609496,-40.03056233511532,-195,200,-150,-200,0,0,0,0
1765930156.438064,-0.6107758691369041,-1.4124070110723268,-74.50607440485778,-40.593796550534115,-195,200,150,-200,0,0,0,0
1765930156.7417574,-0.49382930862794017,-1.4017389319038733,-74.33607913214476,-40.49309541835086,-195,200,155,-200,0,0,0,0
1765930157.0437658,-0.3925969063031714,-1.5244036207784637,-74.32885718452222,-40.92948833879914,-195,200,160,-200,0,0,0,0
1765930157.3456063,-0.5342332771029037,-1.371066821304546,-74.62982513214254,-40.1382781130361,-195,200,165,-200,0,0,0,0
1765930157.6470513,-0.4963240126374301,-1.362265050474024,-74.59016115547259,-40.61196412983686,-195,200,170,-200,0,0,0,0
1765930157.9499075,-0.44499946587470324,-1.42551295497208,-74.56140823037661,-40.49333707506962,-195,200,175,-200,0,0,0,0
1765930158.2524576,-0.31580177635584744,-1.6157242077618117,-74.20789583310328,-41.063041679974845,-195,200,180,-200,0,0,0,0
1765930158.5541453,-0.5050806853557047,-1.4239405031262309,-75.00808203532779,-39.792806803299705,-195,200,185,-200,0,0,0,0
1765930158.8563614,-0.3906915730529205,-1.449167282099614,-74.59435351911142,-40.203851223711006,-195,200,190,-200,0,0,0,0
1765930159.1580281,-0.31521077749719684,-1.3987380960721507,-74.45841033791243,-40.42218952344684,-195,200,195,-200,0,0,0,0
1765930159.4624739,-0.22613090949362266,-1.5443708612165958,-74.43818794907453,-40.7479711112473,-195,200,200,-200,0,0,0,0
1765930161.7642686,-0.10286185918104028,-1.9464910937070894,-74.4535321351811,-40.968153886071484,-195,200,200,-200,0,0,0,0
1765930162.064884,-0.12535869232235325,-1.819862078335248,-74.32423275831157,-45.245064910219874,-195,195,200,-200,0,0,0,0
1765930162.3658495,-0.15620832134678392,-1.777538579806707,-75.18455649396014,-40.33949179091827,-195,190,200,-200,0,0,0,0
1765930162.666584,0.0883696594788379,-1.5445860059926755,-74.29754805320029,-39.37335457730852,-195,185,200,-200,0,0,0,0
1765930162.9675467,0.039266146690870814,-1.6201516453604639,-74.01184525704842,-41.75612797960796,-195,180,200,-200,0,0,0,0
1765930163.2686093,0.19962744940335325,-1.8093617062238316,-73.54955274244192,-42.16547711813596,-195,175,200,-200,0,0,0,0
1765930163.5692134,0.18847269367570368,-1.7655097139919966,-73.58993228650603,-42.52287297188311,-195,170,200,-200,0,0,0,0
1765930163.8697782,0.06806048612290667,-1.3968510255491138,-74.63997203208604,-38.48919951548715,-195,165,200,-200,0,0,0,0
1765930164.1765769,0.05109993170455467,-1.6416983959474256,-76.07112768596666,-41.21776698195971,-195,160,200,-200,0,0,0,0
1765930164.4770696,0.17392710809963427,-1.4955819269584376,-74.27349187476982,-41.1313546224373,-195,155,200,-200,0,0,0,0
1765930164.777973,0.10030015642837681,-1.2587422274556148,-77.15119155411186,-35.12836924905107,-195,150,200,-200,0,0,0,0
1765930165.0784047,0.31698171833544503,-1.7087504647099172,-75.13024692108583,-39.65043983764306,-195,-150,200,-200,0,0,0,0
1765930165.3788986,0.38278231486076125,-1.3434032799807218,-74.34033516689803,-40.47707972259644,-195,-155,200,-200,0,0,0,0
1765930165.6796033,0.469523071592096,-1.5325606236069655,-74.09111018902522,-41.3971918099831,-195,-160,200,-200,0,0,0,0
1765930165.9802616,0.40613400479821626,-1.3680541461889946,-74.57896979533386,-40.27312896775459,-195,-165,200,-200,0,0,0,0
1765930166.2816446,0.5256940376068927,-1.542077298777394,-75.36608155948119,-41.63174074221848,-195,-170,200,-200,0,0,0,0
1765930166.5822427,0.4398021056117265,-1.4122314508713611,-74.78390612174827,-41.47711575015843,-195,-175,200,-200,0,0,0,0
1765930166.884222,0.48348293007197163,-1.1225288767035027,-73.65951304261901,-39.971086623695236,-195,-180,200,-200,0,0,0,0
1765930167.1853,0.5942322649368964,-1.2735524197845076,-74.81967649880559,-40.61373150925582,-195,-185,200,-200,0,0,0,0
1765930167.487126,0.7302739867798869,-1.2368396611134302,-74.31368173396756,-40.57227295168707,-195,-190,200,-200,0,0,0,0
1765930167.7878659,0.5223485703734534,-1.0654278119724445,-77.86243781347669,-36.90917648828068,-195,-195,200,-200,0,0,0,0
1765930170.0890517,0.8010984739824593,-1.1844817486699708,-74.59859085329006,-40.730359489372354,-195,-195,200,-200,0,0,0,0
1765930170.3913853,0.7905173369393156,-1.1879412626798738,-74.8063946094509,-40.58486045539766,-195,-195,200,-195,0,0,0,0
1765930170.6932974,0.8000750051281678,-1.1878495620972938,-74.68743098851012,-40.465397361415334,-195,-195,200,-190,0,0,0,0
1765930170.9951503,0.8700505087589476,-1.1136884673875713,-74.51668233977892,-40.44475978215394,-195,-195,200,-185,0,0,0,0
1765930171.296407,0.9179184298915526,-1.0685772921960055,-74.52051702357751,-40.43278442339121,-195,-195,200,-180,0,0,0,0
1765930171.5975137,0.9201136803483798,-1.0748499824870774,-74.64653665759255,-40.70826222280935,-195,-195,200,-175,0,0,0,0
1765930171.9003007,0.9637726802258557,-0.8989493755766323,-74.503985250394,-40.49461246527001,-195,-195,200,-170,0,0,0,0
1765930172.2041347,0.9851424943933961,-0.8880221955389576,-74.64400219778103,-40.55314325823939,-195,-195,200,-165,0,0,0,0
1765930172.507804,1.0391952377178537,-0.9453529776070132,-74.4984822660897,-40.71616286441335,-195,-195,200,-160,0,0,0,0
1765930172.8105257,0.8961612911477976,-0.6323800603616251,-75.14573114481139,-39.73815718654445,-195,-195,200,-155,0,0,0,0
1765930173.112131,0.9779560677572318,-0.6894444299317326,-74.66449816312033,-40.38900115079612,-195,-195,200,-150,0,0,0,0
1765930173.4131913,0.8997947550571622,-0.7253308335424005,-74.79028563743815,-40.48063598104719,-195,-195,200,150,0,0,0,0
1765930173.7146914,1.035089843277137,-0.35789500582908723,-74.37874969948004,-39.52814131215503,-195,-195,200,155,0,0,0,0
1765930174.016657,0.7464110502612463,-0.21731956959459298,-75.43618577684784,-39.47031434070606,-195,-195,200,160,0,0,0,0
1765930174.3189883,1.0577934625304597,-0.30463042970954535,-74.05458734810585,-40.49818375617339,-195,-195,200,165,0,0,0,0
1765930174.621075,1.2354522783850195,-0.45970573135032866,-74.08747259998816,-41.15792007590655,-195,-195,200,170,0,0,0,0
1765930174.9229186,1.1058504587043345,-0.16984415776107853,-75.19712928504998,-39.82469108980544,-195,-195,200,175,0,0,0,0
1765930175.2242327,1.1596145397607638,-0.012502653705132432,-74.73053290915901,-39.78665025743829,-195,-195,200,180,0,0,0,0
1765930175.5262241,1.1896307363334446,0.089493638938522,-74.45066320964578,-40.22840133546384,-195,-195,200,185,0,0,0,0
1765930175.8297453,1.200668808348694,0.15083302350323624,-74.24986573001426,-40.85709414047305,-195,-195,200,190,0,0,0,0
1765930176.132313,1.2535352226940488,-0.0397562946617194,-74.13411531164877,-41.116431002024065,-195,-195,200,195,0,0,0,0
1765930176.4338837,1.3083497152952406,0.025730851461033,-74.47631957323802,-40.73966986607559,-195,-195,200,200,0,0,0,0
1765930178.7368245,1.2760051170297526,0.09860206715502297,-74.6817097803899,-40.155575166636794,-195,-195,200,200,0,0,0,0
1765930179.0389552,1.3300414584496343,0.03911463919283714,-74.69660258751229,-40.742243904988506,-195,-195,195,200,0,0,0,0
1765930179.3409798,1.2846004141471699,0.018858431042282988,-74.61049751734203,-41.00612703826356,-195,-195,190,200,0,0,0,0
1765930179.6427026,1.1263909290627985,-0.04873321403398523,-75.16209254112306,-40.58634691281446,-195,-195,185,200,0,0,0,0
1765930179.9444134,1.2883006836172706,0.1667100083504832,-74.30637963955907,-39.89014035327068,-195,-195,180,200,0,0,0,0
1765930180.2468016,1.1930652417954115,0.30093713282561496,-74.99683855122568,-40.0507108639346,-195,-195,175,200,0,0,0,0
1765930180.5489137,1.3054389451439907,0.3051696039639892,-74.42107428951942,-40.70114423396005,-195,-195,170,200,0,0,0,0
1765930180.8508136,1.2242079479264714,0.2726469777671776,-74.91002011041097,-40.71981668314215,-195,-195,165,200,0,0,0,0
1765930181.1532824,1.1234445481786894,0.5435862977989325,-75.11914534859562,-40.281924232420074,-195,-195,160,200,0,0,0,0
1765930181.4552088,1.096081177101244,0.42604807932396327,-75.03838002020191,-40.60068474793712,-195,-195,155,200,0,0,0,0
1765930181.7608047,1.09810615730506,0.7367097627083133,-74.809048614277,-39.77038282537512,-195,-195,150,200,0,0,0,0
1765930182.063044,1.2071563806345402,0.5207431576679015,-74.4069992521322,-40.74186026508881,-195,-195,-150,200,0,0,0,0
1765930182.3646533,0.99949413136062,0.6725407641546016,-75.16190470176657,-40.84807866574929,-195,-195,-155,200,0,0,0,0
1765930182.6679025,0.812056193563289,0.8493295815936416,-75.41233960848312,-40.17480154440226,-195,-195,-160,200,0,0,0,0
1765930182.9696956,0.9854435335750904,0.752965039110634,-74.30323206746591,-40.643069583269465,-195,-195,-165,200,0,0,0,0
1765930183.271622,0.8043029985201989,0.7703413212638063,-75.08169263805603,-40.609995436854526,-195,-195,-170,200,0,0,0,0
1765930183.5732841,0.9642151247759387,0.8489189114071299,-74.5839357675394,-40.50294917490262,-195,-195,-175,200,0,0,0,0
1765930183.8749552,0.9500790137268851,0.9466743341507616,-74.5980247773708,-40.420816260825745,-195,-195,-180,200,0,0,0,0
1765930184.1767826,0.8982147505262809,1.0582121244846303,-74.85815615613154,-40.12860734528794,-195,-195,-185,200,0,0,0,0
1765930184.4782422,0.8793444612019822,1.1669724689955578,-74.72965825476373,-40.192805754647424,-195,-195,-190,200,0,0,0,0
1765930184.7801344,0.8035883486290275,1.117569227303921,-74.99686652505926,-40.70032494278032,-195,-195,-195,200,0,0,0,0
1765930187.0842252,0.7923839361862963,1.2704292227008158,-74.4233728393355,-40.94035408924429,-200,-195,-195,200,0,0,0,0
1765930187.38719,0.7787572108271467,1.419192485438239,-74.72798682115123,-40.257631589252924,-195,-195,-195,200,0,0,0,0
1765930187.6889982,0.867641102653178,1.3528228188500109,-74.62919158923744,-40.63461078374037,-190,-195,-195,200,0,0,0,0
1765930187.9908602,0.7952688161293467,1.328405847909702,-74.9322851251973,-40.56437420333081,-185,-195,-195,200,0,0,0,0
1765930188.293946,0.7984066123008405,1.3817828519499884,-74.77596334815797,-40.41530983847882,-180,-195,-195,200,0,0,0,0
1765930188.59635,0.7695048161886714,1.3460964965556934,-74.66134735918641,-40.57145293908073,-175,-195,-195,200,0,0,0,0
1765930188.9014945,0.679987631128645,1.4337378250111779,-74.63078403859964,-40.3920667866781,-170,-195,-195,200,0,0,0,0
1765930189.2023737,0.7067577332540839,1.4997556317325762,-74.29279834160155,-40.237490298218894,-165,-195,-195,200,0,0,0,0
1765930189.5030084,0.6820379108109155,1.2892922875274424,-73.40205009283618,-41.64341100201881,-160,-195,-195,200,0,0,0,0
1765930189.8034282,0.5352837145761415,1.5752532239244856,-74.61337136827153,-39.612373962800774,-155,-195,-195,200,0,0,0,0
1765930190.1038992,0.479452716611853,1.6084918915088264,-73.60529799965441,-42.450141797625975,-150,-195,-195,200,0,0,0,0
1765930190.4049282,0.5373977268682306,1.5221282132862775,-74.18439702791449,-41.08743907211646,150,-195,-195,200,0,0,0,0
1765930190.70573,0.2592713466664456,1.8834004318355873,-75.5504193718013,-42.17830920669838,155,-195,-195,200,0,0,0,0
1765930191.0063798,0.3662651135367744,1.656117720108843,-72.7472788770567,-40.49201683931438,160,-195,-195,200,0,0,0,0
1765930191.307055,0.19718722955499543,1.6085974739239703,-74.99094818618147,-40.921288958919014,165,-195,-195,200,0,0,0,0
1765930191.6080744,0.30655844775940955,1.803972315700262,-74.44422574908744,-39.93731544946618,170,-195,-195,200,0,0,0,0
1765930191.9093082,0.34806670498973646,1.8088480161050131,-73.65224160280917,-40.395173134684846,175,-195,-195,200,0,0,0,0
1765930192.2102153,0.2997110255594491,1.6932101983411036,-74.61209320104939,-40.693849586154776,180,-195,-195,200,0,0,0,0
1765930192.5109487,0.20425536414849588,1.7388098306068813,-74.82102326793358,-41.163103575894226,185,-195,-195,200,0,0,0,0
1765930192.8134103,0.09708994391585218,1.8629035155563816,-74.26090447415514,-39.55972503055082,190,-195,-195,200,0,0,0,0
1765930193.1151776,0.1491781256691759,1.9400336950258479,-73.71823129235138,-39.9637499077066,195,-195,-195,200,0,0,0,0
1765930193.4161491,0.14103819990944927,1.9340182582860121,-75.15997731120963,-40.249170761210195,200,-195,-195,200,0,0,0,0
