timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4
1760026144.0909727,0.5642300771987852,-1.1221665484075367,-66.21525861176234,-82.49304439799332,-142,-29,-255,-142,0,0,0,0
1760026150.1968243,0.7338898997601335,-0.6305841332324812,-66.56815301484,-85.05272091531603,-170,-85,-255,-170,0,0,0,0
1760026156.3028295,0.8205715076018473,0.03715812327952615,-65.90211950366088,-84.91881262262918,-199,-142,-255,-199,0,0,0,0
1760026162.4088266,0.3833396410810836,-0.04536633950344647,-65.00781772482355,-85.30325303931657,-227,-199,-255,-227,0,0,0,0
1760026168.5148144,-0.20972232078429442,-0.6504870604413695,-64.01850067102505,-84.70339755542145,-255,-255,-255,-255,0,0,0,0
1760026175.621829,-0.9098554122591491,0.9871568085446519,-65.17691299368974,-84.51329419446762,0,-255,255,-255,0,0,0,0
1760026181.7278538,-0.7100119775467201,1.0007729575212527,-67.42629733268639,-84.58063266987432,-29,-227,226,-227,0,0,0,0
1760026187.8337998,-0.3928659164833623,0.655475796998316,-66.17018242483478,-83.7140331169484,-57,-199,198,-199,0,0,0,0
1760026193.9398003,-0.0338855737820154,0.4086244730412957,-64.67729363281123,-84.25905827857325,-85,-170,170,-170,0,0,0,0
1760026200.045862,0.1400561783154418,0.02683500610469572,-65.18281969570565,-84.89229712112736,-114,-142,141,-142,0,0,0,0
1760026206.1518686,0.03408337862836893,-0.06431374546794955,-65.80363158765181,-84.67779777655761,-142,-114,113,-114,0,0,0,0
1760026212.256761,-0.05956862224622648,0.2679066685368525,-65.61473606948205,-84.35510983581587,-170,-85,85,-85,0,0,0,0
1760026218.3628185,-0.22706862406506792,0.5056449897147148,-65.73227048979948,-84.72224161543096,-199,-57,56,-57,0,0,0,0
1760026224.468856,-0.5355017374595308,0.7745230526988743,-66.24603758742401,-84.46705300742961,-227,-29,28,-29,0,0,0,0
1760026230.574772,-0.6582298684014719,0.9735532117863911,-63.393507612686406,-84.88246661275541,-255,0,0,0,0,0,0,0
1760026237.6818693,0.11273130334017459,-1.3750268900550702,-65.19647491710373,-83.97352664315456,255,0,0,255,0,0,0,0
1760026243.7878659,0.028752322418658705,-0.821133397582571,-64.85296636954712,-83.90564820084549,198,0,28,198,0,0,0,0
1760026249.8938417,0.009077391231720902,0.011469279921763807,-66.38672460262966,-82.85008099771625,141,0,56,141,0,0,0,0
1760026255.9998517,0.001910711468029219,-0.11267848967092785,-67.19892001977236,-85.67864932637129,85,0,85,85,0,0,0,0
1760026262.105883,0.01579973946220784,-0.10939629920633602,-65.64411413971541,-85.90020961026121,28,0,113,28,0,0,0,0
1760026268.211804,-0.011109250723839418,-0.04870670250911994,-66.33040985729815,-85.01687697191343,-29,0,141,-29,0,0,0,0
1760026274.317805,-0.08381560476073865,0.34659045496684154,-65.76004220525556,-83.8548817327992,-85,0,170,-85,0,0,0,0
1760026280.4239259,-0.2259820978826147,0.5507118040474316,-65.49841592740617,-84.27620968604916,-142,0,198,-142,0,0,0,0
1760026286.5297966,-0.4221190481388555,1.835991951867033,-64.32760945615529,-83.09244829946019,-199,0,226,-199,0,0,0,0
1760026292.6358206,-0.5597442466194856,2.620131344732674,-64.95309869110848,-84.64901398845936,-255,0,255,-255,0,0,0,0
1760026299.742913,0.0066688119031386335,-2.7018068246425173,-66.27194183573941,-85.60866120905794,255,-255,-255,255,0,0,0,0
1760026305.8488905,0.349642205805616,-1.98891548495305,-67.11264601562426,-86.30520699403817,255,-199,-199,198,0,0,0,0
1760026311.9548032,0.6398949575237575,-0.9045851098819727,-65.39818731232195,-88.30733185448256,255,-142,-142,141,0,0,0,0
1760026318.0608594,0.627744184400788,-0.8594215037853876,-66.82217663526647,-83.71692234014168,255,-85,-85,85,0,0,0,0
1760026324.166833,0.6257416849056155,-0.8595844629854679,-66.14598829509507,-85.45234340878403,255,-29,-29,28,0,0,0,0
1760026330.2727704,0.6051326372325916,-0.8673129463859282,-66.1591198495353,-86.51438541792585,255,28,28,-29,0,0,0,0
1760026336.3788157,0.7213311975449764,-0.8179937878008096,-65.76762902414418,-84.68968897939702,255,85,85,-85,0,0,0,0
1760026342.4847543,0.6630767801703122,-0.8125495065133788,-66.61465989412791,-83.62210024258216,255,141,141,-142,0,0,0,0
1760026348.5908089,1.020517356936418,0.6572702786514724,-66.43493216899708,-82.41573961432873,255,198,198,-199,0,0,0,0
1760026354.696783,1.2070461869149829,1.573161259709261,-67.33821290221788,-82.41922148942871,255,255,255,-255,0,0,0,0
1760026361.8047504,-0.07742863219684401,-0.2109553078187962,-65.52210029564131,-85.09919822789172,-255,0,-255,0,0,0,0,0
1760026367.9107838,-0.017911575310445363,-0.2139277670424655,-65.64643371775001,-84.99245054887852,-199,28,-199,28,0,0,0,0
1760026374.016962,0.08359970682606935,-0.024391622925717317,-67.50181421507328,-86.02133597474213,-142,56,-142,56,0,0,0,0
1760026380.122789,0.018746189782190798,-0.08629514340659102,-66.35865660234897,-85.69508932832088,-85,85,-85,85,0,0,0,0
1760026386.228773,0.03770927922751683,-0.012018501583620143,-66.03443421504981,-83.4689278156801,-29,113,-29,113,0,0,0,0
1760026392.3348901,0.1596274813237572,0.009973370075390274,-64.27155461952955,-84.43086070824621,28,141,28,141,0,0,0,0
1760026398.4408407,0.03894645364275325,-0.10077184109564996,-66.16788727964875,-85.66003925726427,85,170,85,170,0,0,0,0
1760026404.5467687,0.06376626728082066,-0.055457324494511795,-65.55804906041253,-85.3341750865606,141,198,141,198,0,0,0,0
1760026410.6528287,0.12320684878070028,0.061115557920551025,-67.39672176809029,-86.46013994505569,198,226,198,226,0,0,0,0
1760026416.7587562,0.1252976980169015,0.09118139704059139,-66.55463742697218,-85.04856403271988,255,255,255,255,0,0,0,0
1760026423.8659265,0.779295645844474,2.7008948002913025,-65.08349854268073,-85.0526454832374,-255,255,0,-255,0,0,0,0
1760026429.9718294,0.37790205116195574,2.444189717191329,-66.30532722208127,-83.6672893237755,-255,198,28,-227,0,0,0,0
1760026436.0779495,-0.2954983810321061,1.6607181191197486,-66.84930188942087,-85.27131131710671,-255,141,56,-199,0,0,0,0
1760026442.1838121,-0.4422355471390784,1.4427855934933056,-66.50895293000328,-83.13195776672825,-255,85,85,-170,0,0,0,0
1760026448.2898712,-0.6399626320315144,1.0173784112555802,-65.370155509492,-86.10908883595638,-255,28,113,-142,0,0,0,0
1760026454.3957489,-0.6261724677983256,1.0001694954148224,-65.28803848008343,-84.88985648889408,-255,-29,141,-114,0,0,0,0
1760026460.501793,-0.8740514730268213,1.1425058277275884,-65.26775570033148,-85.40947659067277,-255,-85,170,-85,0,0,0,0
1760026466.6077704,-1.0932416034605825,1.3720627983362306,-66.05722345419548,-85.87728122750276,-255,-142,198,-57,0,0,0,0
1760026472.713812,-1.5798575924936027,1.0844408296096355,-64.89635392418892,-85.29706021059673,-255,-199,226,-29,0,0,0,0
1760026478.819823,-2.0142553568823325,0.7721334463581203,-66.26061218960243,-84.9630145647559,-255,-255,255,0,0,0,0,0
1760026485.926898,1.4437279867886752,1.8653324399591655,-65.83975814174094,-85.02746771691326,0,255,0,-255,0,0,0,0
1760026492.0328877,1.3198341985548374,1.6974031904152649,-65.43616869769768,-84.70145945665485,28,226,0,-255,0,0,0,0
1760026498.138912,1.0466430360289285,1.4983935406389108,-66.15627168481276,-84.28184075157188,56,198,0,-255,0,0,0,0
1760026504.245012,0.8579687638015493,1.3975586970773293,-67.25102876803152,-85.69231953340324,85,170,0,-255,0,0,0,0
1760026510.3508282,0.7227334065551121,1.109729612396428,-63.8465459822456,-83.30890249960025,113,141,0,-255,0,0,0,0
1760026516.4567628,0.6729449964318345,0.7542125730883659,-65.90378801230521,-91.0319853650728,141,113,0,-255,0,0,0,0
1760026522.5628173,0.8420937574937197,0.9571673941433382,-65.16381596488371,-85.23639834416014,170,85,0,-255,0,0,0,0
1760026528.6687963,1.0576390533657507,0.5587564830295045,-65.38235137632833,-84.96326163639078,198,56,0,-255,0,0,0,0
1760026534.774745,1.3306689478571605,0.28290261308639125,-64.90549651941518,-84.91732065095863,226,28,0,-255,0,0,0,0
1760026540.8807864,1.4419887665891558,0.029679239166188594,-64.12277094378699,-83.71157206359594,255,0,0,-255,0,0,0,0
1760026547.9888132,-1.4008205361984971,-0.1814139850268318,-66.3095168385686,-84.7155793864112,-255,0,0,255,0,0,0,0
1760026554.0948389,-1.2020748278942068,-0.14270253561898455,-65.93627392864909,-84.64625437981027,-227,0,0,226,0,0,0,0
1760026560.200763,-0.7021142172034117,-0.046304865066566406,-67.5378550964002,-85.67432880765521,-199,0,0,198,0,0,0,0
1760026566.3067956,-0.2273323372336773,-0.1412294421763468,-64.23168380419617,-83.98488482504968,-170,0,0,170,0,0,0,0
1760026572.4129095,0.06423615323280256,-0.012541495324180339,-64.10882691415932,-83.70826297416116,-142,0,0,141,0,0,0,0
1760026578.5188644,-0.018232735891274388,-0.04271754777760879,-66.23932005396966,-84.36824438934073,-114,0,0,113,0,0,0,0
1760026584.6248248,0.008767022542140415,-0.05157070125238761,-65.88424063231611,-84.38005536624947,-85,0,0,85,0,0,0,0
1760026590.730837,0.024042061398141905,0.006772358987894642,-64.8397792537766,-84.2822232125686,-57,0,0,56,0,0,0,0
1760026596.8368254,0.1260706738166671,0.0484406328089204,-64.58407885796228,-83.27872637387131,-29,0,0,28,0,0,0,0
1760026602.9427829,0.01506082409353072,-0.06344449286649478,-66.39908401604488,-85.11223474723268,0,0,0,0,0,0,0,0
1760026610.0498245,1.7726241896103394,-0.33003327876284283,-66.37629681340944,-84.78210152237,255,255,-255,0,0,0,0,0
1760026616.1558173,1.3655466794545663,-0.5778085331855104,-67.36486265574395,-84.09232226681087,198,198,-255,0,0,0,0,0
1760026622.2618604,0.5485895549267377,-1.1393923583338637,-66.81126860727889,-84.70319608837501,141,141,-255,0,0,0,0,0
1760026628.3678439,0.5357965302274535,-1.0809223449780085,-66.74451153532956,-84.39366178619245,85,85,-255,0,0,0,0,0
1760026634.4717221,0.6000624413953146,-1.0540962656082187,-65.79954153478455,-84.21227183852886,28,28,-255,0,0,0,0,0
1760026640.5778658,0.5106502789619929,-1.1765290862813083,-67.596179889272,-87.11786031654748,-29,-29,-255,0,0,0,0,0
1760026646.683882,0.5925637772567842,-1.1307130452459329,-66.4283706859299,-86.71813899881603,-85,-85,-255,0,0,0,0,0
1760026652.7897866,0.5966696415947538,-1.1168618649776625,-65.54490013112768,-84.31539978492718,-142,-142,-255,0,0,0,0,0
1760026658.8958306,-0.03660173489437459,-1.3210566567286939,-65.62047725848443,-84.1204172646985,-199,-199,-255,0,0,0,0,0
1760026665.00193,-1.1470513278801753,-1.6103981912760728,-65.7256088875543,-84.38804748554256,-255,-255,-255,0,0,0,0,0
1760026672.1087716,-1.1815855920888576,-1.6792429891259837,-65.83371712801937,-85.56543534789895,-255,-255,-255,0,0,0,0,0
1760026678.2150333,-1.2139675291796486,-1.2909756242979538,-65.7704765864354,-85.84895647319276,-227,-255,-199,-29,0,0,0,0
1760026684.3208048,-1.312071350331293,-0.8179410116642885,-66.1031649798821,-84.9900732380431,-199,-255,-142,-57,0,0,0,0
1760026690.4271827,-1.0039172792395668,-0.8909569723291716,-65.41938409407523,-83.36721289060222,-170,-255,-85,-85,0,0,0,0
1760026696.5327885,-0.715509331184443,-1.0771089371111378,-62.053839871227616,-85.41036046461718,-142,-255,-29,-114,0,0,0,0
1760026702.63882,-0.7554533884964485,-1.1423478115009054,-66.70777611421866,-85.11297090242282,-114,-255,28,-142,0,0,0,0
1760026708.7448611,-0.6741385888944059,-0.8968540838899213,-67.00843747761361,-85.26637976665457,-85,-255,85,-170,0,0,0,0
1760026714.8508363,-0.3958360561772933,-0.7195763544664828,-66.88751534983254,-84.50410054960321,-57,-255,141,-199,0,0,0,0
1760026720.9570253,-0.709735059411676,0.47778779851882275,-65.63812091040282,-84.44050835398305,-29,-255,198,-227,0,0,0,0
1760026727.062824,-0.913254277693721,1.0818131114588798,-65.70864965076574,-84.6427141985868,0,-255,255,-255,0,0,0,0
1760026734.1697674,0.23814506107911573,1.8051224779655268,-65.17929539480707,-84.39986964240734,-255,255,0,0,0,0,0,0
1760026740.27579,-0.162028053382786,1.4757306797905498,-65.57160493293183,-83.55953881851686,-255,198,-29,-29,0,0,0,0
1760026746.3817916,-0.6530652388924654,0.9961260116768926,-65.64863081280869,-84.18774853728212,-255,141,-57,-57,0,0,0,0
1760026752.4878125,-0.6356311702708608,0.9856334140676627,-64.40142103868483,-84.15828178702046,-255,85,-85,-85,0,0,0,0
1760026758.593798,-0.7053847430697759,1.0272157243198352,-66.2629742215393,-84.16476817004863,-255,28,-114,-114,0,0,0,0
1760026764.6998227,-0.7153147931991752,0.9994222306528618,-67.79451890771772,-84.99401139993748,-255,-29,-142,-142,0,0,0,0
1760026770.8059175,-0.3308084050377803,1.0594689413001237,-65.26237511492894,-83.30998746042835,-255,-85,-170,-170,0,0,0,0
1760026776.9117582,0.10015405080469446,1.1507789525830696,-67.40064544166006,-85.53283822404998,-255,-142,-199,-199,0,0,0,0
1760026783.017783,-0.07481570126374822,0.4113143928491442,-66.69582585799874,-85.17924687502841,-255,-199,-227,-227,0,0,0,0
1760026789.1238103,-0.2657783728091134,-0.5884659278233226,-64.03227861102009,-83.81090812470366,-255,-255,-255,-255,0,0,0,0
1760026796.2307904,0.9333034678835344,1.3910968679460194,-66.56864510234787,-81.7265469638034,-255,255,-255,0,0,0,0,0
1760026802.3368106,0.5115950818311429,0.3034775190124431,-65.94867027798877,-85.05668913162658,-227,198,-255,-29,0,0,0,0
1760026808.4428174,0.30939270717977235,-0.5748610489557459,-64.93199910184674,-83.8464188063407,-199,141,-255,-57,0,0,0,0
1760026814.5488102,0.5028249497253272,-0.8905069299521747,-65.46825143587166,-85.13026980725041,-170,85,-255,-85,0,0,0,0
1760026820.6547809,0.5624140734520587,-1.1668654827724325,-65.09370017974054,-82.36465718477174,-142,28,-255,-114,0,0,0,0
1760026826.7608106,0.5471470825557827,-1.0606789295750025,-66.35961805308604,-85.85723961273254,-114,-29,-255,-142,0,0,0,0
1760026832.8668272,0.9181681593248423,-0.6376887110996738,-66.00932187611501,-84.09255822378428,-85,-85,-255,-170,0,0,0,0
1760026838.9727542,1.1998741446149972,-0.41636029670453706,-63.142941334392304,-83.26806572511254,-57,-142,-255,-199,0,0,0,0
1760026845.0787702,0.954457660294889,-1.000327082076878,-65.46579056409773,-85.19463707801893,-29,-199,-255,-227,0,0,0,0
1760026851.1847837,0.6075959372366461,-1.5437386728453057,-65.31119891030572,-85.95199942465409,0,-255,-255,-255,0,0,0,0
1760026858.291782,2.029420147509733,-0.7973786825864059,-64.0671891019629,-84.40258864645104,255,0,-255,-255,0,0,0,0
1760026864.3979275,1.7442608569161062,-0.328454611297183,-64.96690118740513,-84.39274962336972,226,-29,-199,-255,0,0,0,0
1760026870.5039093,1.2114200409745353,0.5412440566039262,-65.07930828441137,-84.67615510370639,198,-57,-142,-255,0,0,0,0
1760026876.609803,0.9314189379237519,0.9981843041368323,-66.29585281972264,-85.38561942827455,170,-85,-85,-255,0,0,0,0
1760026882.7158728,0.6866161137432283,1.1219450960908874,-66.69967153916095,-82.96425237469231,141,-114,-29,-255,0,0,0,0
1760026888.8218002,0.7046450346517016,1.026085723918689,-65.6149112752863,-85.2802822118602,113,-142,28,-255,0,0,0,0
1760026894.927845,0.5064965359967722,0.8153078001074663,-67.85286794532229,-85.5940235368661,85,-170,85,-255,0,0,0,0
1760026901.0338275,0.2660564254180451,0.5600076533554033,-67.3933221893713,-83.98506893037371,56,-199,141,-255,0,0,0,0
1760026907.1397874,-0.3924700590599873,0.7835278452033357,-67.51635124449315,-85.31588987634603,28,-227,198,-255,0,0,0,0
1760026913.2457714,-0.9446698950811415,1.0246543300851665,-66.1709643603498,-83.9369355059308,0,-255,255,-255,0,0,0,0
1760026920.3538198,0.5694031101603996,-0.41710616391345817,-65.9663888391972,-84.11682945612161,255,255,0,255,0,0,0,0
1760026926.4597623,0.665842527014744,0.08048008415841405,-65.8165272750684,-84.371626439695,198,255,-29,198,0,0,0,0
1760026932.565829,0.7578035428806734,0.9030970333287682,-65.3145123657255,-86.26183823227379,141,255,-57,141,0,0,0,0
1760026938.6718118,0.7700433744261135,0.970672693975718,-65.37986780923691,-85.514077185184,85,255,-85,85,0,0,0,0
1760026944.7777855,0.7428991229760938,0.9998180692881316,-65.84524685554695,-84.88697661828631,28,255,-114,28,0,0,0,0
1760026950.8838274,0.776073192762191,1.0721673189300243,-65.27489790324357,-84.47154016891264,-29,255,-142,-29,0,0,0,0
1760026956.989753,0.9247650968016065,0.842882863397707,-67.91111246538833,-85.30200779118411,-85,255,-170,-85,0,0,0,0
1760026963.0958285,1.2897313998252047,0.66238186681222,-65.15020884671543,-84.00324082405973,-142,255,-199,-142,0,0,0,0
1760026969.2021928,1.5080660217463273,1.3665143877737347,-65.19915869570613,-82.23805273744708,-199,255,-227,-199,0,0,0,0
1760026975.3077455,1.6675621873575324,2.2194717983202237,-65.94216554754978,-83.99664879822434,-255,255,-255,-255,0,0,0,0
1760026982.4148467,-0.38382373973400247,-2.0054064531471893,-66.92560064290434,-85.02266714576467,255,-255,0,255,0,0,0,0
1760026988.5208755,-0.2165005151935676,-1.8230480165443492,-66.7679969903915,-83.67990555849262,255,-227,0,226,0,0,0,0
1760026994.6268122,0.11420690952647962,-1.4766059805441458,-65.17302263030052,-83.46321179741074,255,-199,0,198,0,0,0,0
1760027000.7327757,0.4144289834224537,-0.9812939521450255,-64.81203291200022,-83.35282111459624,255,-170,0,170,0,0,0,0
1760027006.8387856,0.6380212662249305,-0.8586721224708028,-65.0733458478751,-84.07989883898193,255,-142,0,141,0,0,0,0
1760027012.944802,0.6874506159494095,-0.719248772792132,-65.91049749612584,-84.05984842753107,255,-114,0,113,0,0,0,0
1760027019.05079,0.6877446478714591,-0.8502641192695994,-66.03099978481592,-83.85695149715431,255,-85,0,85,0,0,0,0
1760027025.156843,0.6772546536802181,-0.7785513808602919,-64.44757574774344,-83.2273548537505,255,-57,0,56,0,0,0,0
1760027031.2628255,0.592785621287559,-0.8278324365207762,-66.48268506680095,-85.0657047772234,255,-29,0,28,0,0,0,0
1760027037.368853,0.5611693362317808,-0.938183034634886,-66.68697984667185,-86.87014438724255,255,0,0,0,0,0,0,0
1760027044.4758105,-0.8560557649435536,-1.1968716048821413,-65.6573653045537,-85.15297172509561,-255,0,-255,255,0,0,0,0
1760027050.581795,-0.24827831501801256,-1.3426140396638815,-64.93209801053342,-85.8024824486036,-199,0,-255,226,0,0,0,0
1760027056.687759,0.2229701293874725,-1.4736835122469993,-64.52936555454853,-83.64654337709895,-142,0,-255,198,0,0,0,0
1760027062.7937899,0.4158305729354022,-1.1691899490592252,-65.96862249360665,-84.47951545613539,-85,0,-255,170,0,0,0,0
1760027068.8997426,0.5245356578018258,-1.170701348479484,-66.52108344937868,-85.19458359703971,-29,0,-255,141,0,0,0,0
1760027075.005748,0.49908685214363074,-1.1646334389800341,-66.86200919577445,-83.57026194761129,28,0,-255,113,0,0,0,0
1760027081.11194,0.5454168275456893,-1.097385581891121,-65.99728249786331,-89.02616667354756,85,0,-255,85,0,0,0,0
1760027087.217841,0.5376387366385154,-1.177112875650122,-66.53246537873756,-84.31595196257054,141,0,-255,56,0,0,0,0
1760027093.3237867,0.9609427440272367,-1.1276606440877948,-64.85222294251689,-83.244569497564,198,0,-255,28,0,0,0,0
1760027099.429761,1.2912065944224502,-1.4175963693857756,-65.68534771909276,-84.40922725800742,255,0,-255,0,0,0,0,0
1760027106.536824,0.6097170668837005,-0.6065346579462217,-65.85053731808429,-84.17881615588391,0,255,-255,255,0,0,0,0
1760027112.6429424,0.3982490207369289,-0.37455165406649593,-65.69641259604128,-83.55649439716831,28,226,-199,226,0,0,0,0
1760027118.7487564,0.07312850844795094,-0.12751548354137957,-65.97840823630477,-84.87488836013826,56,198,-142,198,0,0,0,0
1760027124.8547723,0.053971388454927965,-0.15444266108304508,-66.67536469302503,-85.96397527452754,85,170,-85,170,0,0,0,0
1760027130.9608755,0.13577770950076212,0.0016427313769064803,-66.44500423479778,-83.00570105026806,113,141,-29,141,0,0,0,0
1760027137.0667872,0.04053572040200274,-0.09453441876248166,-66.47812922425696,-85.34679197921753,141,113,28,113,0,0,0,0
1760027143.172764,0.11811204277268837,-0.20555039323619878,-65.49505355941432,-83.97096233968541,170,85,85,85,0,0,0,0
1760027149.278837,0.3759215448163043,-0.3457319765006446,-66.06917697484371,-84.08714368919905,198,56,141,56,0,0,0,0
1760027155.3850958,0.13184035508207287,-0.15772733623616486,-67.54350911460558,-86.62020597209965,226,28,198,28,0,0,0,0
1760027161.4908376,0.216998610582948,0.09332552003017834,-63.844827026844385,-83.81971253638959,255,0,255,0,0,0,0,0
1760027168.5987701,0.4988133693390838,-2.4872601437181614,-66.66762108978998,-85.99843437065533,255,-255,-255,0,0,0,0,0
1760027174.704846,0.34663168900869307,-2.084410109899667,-66.54605708795562,-84.28591975964973,198,-227,-255,-29,0,0,0,0
