timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4
1758691587.4053864,0.4148778648321398,-2.6541684650958666,-66.81248636495435,-73.25729923487509,250,-250,-250,-150,0,0,0,0
1758691587.7061126,0.7415104657709829,-2.4999270335036954,-66.54135946457485,-72.71388496682158,250,-250,-250,-200,0,0,0,0
1758691588.0068264,1.161373602450777,-2.352029664353722,-66.39648616524563,-72.27398483387135,250,-250,-250,-250,0,0,0,0
1758691590.309202,1.4672698213630042,-2.2309761420250425,-67.34266559821386,-72.17179342950477,250,-255,-250,-250,0,0,0,0
1758691590.6098444,1.5606592387692244,-2.1850071751631726,-65.33938950484652,-71.04656590075744,250,-205,-250,-250,0,0,0,0
1758691590.9108346,1.7052970631365534,-1.6834797305706783,-62.36553462693398,-58.43515406098112,250,-155,-250,-250,0,0,0,0
1758691591.211235,1.8036111868854094,-1.4907045481466745,-66.21737063613224,-60.675823278277306,250,150,-250,-250,0,0,0,0
1758691591.5119371,1.8296315095042814,-1.5534768799380458,-66.70843000667604,-77.95138002606838,250,200,-250,-250,0,0,0,0
1758691591.812666,2.0436009941338837,-1.0333315619043901,-62.99008078720692,-86.4780785093074,250,250,-250,-250,0,0,0,0
1758691598.219252,2.1381597280927824,-0.12570186378701903,-66.54905134356875,-72.37142027507439,250,250,-250,-250,0,0,0,0
1758691598.5198593,2.1268213732677386,-0.13379750419086087,-66.59655261012756,-72.4532605085058,200,250,-250,-250,0,0,0,0
1758691598.82077,2.013245358539682,0.2584288813047806,-66.92942461621547,-83.20040079572817,150,250,-250,-250,0,0,0,0
1758691599.1212761,1.8879930587432823,1.132247139146828,-69.86782377820533,-47.262303895754606,-150,250,-250,-250,0,0,0,0
1758691599.4229853,1.8034672524915962,1.0656038000283363,-67.96020976361797,-81.39736393557224,-200,250,-250,-250,0,0,0,0
1758691601.7252576,1.7700056668496265,1.460968608321965,-66.75276848942293,-73.5614212373533,-200,250,-250,-250,0,0,0,0
1758691602.0260217,1.6299265653936723,1.5261917235068967,-75.91671891741122,-69.89936246771185,-200,250,-200,-250,0,0,0,0
1758691602.326625,1.4251455052778748,1.7140882681472407,-79.28621803951657,-68.19802654707993,-200,250,-150,-250,0,0,0,0
1758691602.6273615,1.215108851294898,1.8251775725457529,-65.08664527959358,-69.61866491462526,-200,250,150,-250,0,0,0,0
1758691602.928019,0.9907639075121062,1.9112289281801598,-66.00912801866315,-71.35295448827661,-200,250,200,-250,0,0,0,0
1758691603.2286773,0.6537804285309178,2.0105280997726096,-63.53156114566289,-76.18428702766461,-200,250,250,-250,0,0,0,0
1758691605.5312877,0.30938316926252496,2.256291608662471,-66.41675365002754,-72.07482965017932,-200,250,250,-250,0,0,0,0
1758691605.833025,0.22961083437415325,2.2239709693545033,-67.99469897123976,-72.6101409884557,-200,200,250,-250,0,0,0,0
1758691606.1337178,-0.22678651623728177,2.002098275537968,-71.78416716530324,-82.38122546646743,-200,150,250,-250,0,0,0,0
1758691606.434288,-0.567108033543657,1.9846414209696335,-79.58202988813542,-84.86771081742575,-200,-150,250,-250,0,0,0,0
1758691606.734928,-0.7129363110999827,1.992260891026363,-74.71008577693081,-76.18456250878295,-200,-200,250,-250,0,0,0,0
1758691609.0372186,-0.9710881689399877,1.8298707500754334,-66.75880260448622,-72.42293212073848,-200,-200,250,-250,0,0,0,0
1758691609.3379948,-0.9808376561537409,1.8497204051615332,-66.98120635151021,-71.96483001320702,-200,-200,250,-200,0,0,0,0
1758691609.638904,-1.0965468838872252,1.5799040194159577,-64.8986710357584,-75.29608756302966,-200,-200,250,-150,0,0,0,0
1758691609.9395075,-1.3160376491340502,1.2618243678067091,-66.51848632624295,-70.42421169616259,-200,-200,250,150,0,0,0,0
1758691610.2401817,-1.3949808605804825,0.9711014203161531,-68.430411464936,-70.63353709132926,-200,-200,250,200,0,0,0,0
1758691610.5407786,-1.5119473786378335,0.5007563911322214,-68.74197962886977,-52.585828879373125,-200,-200,250,250,0,0,0,0
1758691612.8431997,-1.650861319197772,-0.1697498561235875,-66.96788090582581,-73.18774697734997,-200,-200,250,250,0,0,0,0
1758691613.144001,-1.5562919394249968,-0.3384855563868384,-62.00832183785593,-82.19899413407576,-200,-200,200,250,0,0,0,0
1758691613.444732,-1.4743884565161938,-0.8119001815042872,-63.73421995741078,-79.13389264129596,-200,-200,150,250,0,0,0,0
1758691613.7452915,-1.4186161639850552,-1.0317539486370737,-66.91158488533358,-65.09659062939602,-200,-200,-150,250,0,0,0,0
1758691614.045873,-1.2793742828424115,-1.144233555070046,-63.94125673916764,-53.574629606433625,-200,-200,-200,250,0,0,0,0
1758691616.348597,-1.1797696154972248,-1.8986717174675025,-66.58217019311077,-71.05858216377737,-250,-200,-200,250,0,0,0,0
1758691616.6492422,-1.581484424140845,-1.6731330821454244,-73.82775537934002,-71.52016356807493,-200,-200,-200,250,0,0,0,0
1758691616.9498277,-1.0232732992886588,-1.9941833135707858,-60.24160907822397,-75.36509938636584,-150,-200,-200,250,0,0,0,0
1758691617.2507641,-0.7800252052208739,-2.1659260780540293,-59.01041933948034,-74.5999471275322,150,-200,-200,250,0,0,0,0
1758691617.5512683,-0.7251659910937528,-2.2607447252084487,-58.067924041579374,-76.32554789462729,200,-200,-200,250,0,0,0,0
1758691617.8521192,-0.4501396671410458,-2.4206306836088105,-67.8028387149697,-72.28569498463716,250,-200,-200,250,0,0,0,0
1758691620.1555233,-0.031910341843880675,-2.6137687593463985,-67.01343146496298,-72.69228961807265,250,-200,-200,250,0,0,0,0
1758691620.456218,-0.05722870408200939,-2.6048857652971003,-66.93979007922795,-72.27424459178518,250,-200,-200,200,0,0,0,0
1758691620.7567966,0.32532006772058036,-2.4050904285455905,-67.20378022176182,-71.84400502636964,250,-200,-200,150,0,0,0,0
1758691621.0574565,0.6350456562587528,-2.2951099224346896,-71.46053601174671,-73.72274921428075,250,-200,-200,-150,0,0,0,0
1758691621.3580616,0.7820336829557409,-2.17174081153036,-76.30010344433602,-73.70846892261753,250,-200,-200,-200,0,0,0,0
1758691623.6603098,1.264913004836724,-1.926032073348263,-68.54915943432074,-73.7115275200419,250,-250,-200,-200,0,0,0,0
1758691623.9610217,1.1635665897493281,-2.150869589315072,-66.20644042086396,-70.04821745495624,250,-200,-200,-200,0,0,0,0
1758691624.2616894,1.4249765581905212,-1.7177850613913,-57.359075761719964,-56.16402083624643,250,-150,-200,-200,0,0,0,0
1758691624.5622978,1.304204893510893,-1.6619242353954615,-70.06683027824423,-78.16389446661465,250,150,-200,-200,0,0,0,0
1758691624.8632169,1.5789090604787843,-1.2897513741830835,-66.27192340485786,-77.88162154475137,250,200,-200,-200,0,0,0,0
1758691625.163851,1.7578569965448005,-0.5287644135721316,-64.5655881903251,-71.24296170465354,250,250,-200,-200,0,0,0,0
1758691631.5703032,2.126714804088067,-0.11665770341662315,-65.6393092279558,-71.81458159063752,245,245,-245,-245,0,0,0,0
1758691631.8710563,2.1280657248542134,-0.10815636499018831,-65.65364731958458,-71.92260283494565,195,245,-245,-245,0,0,0,0
1758691632.1716638,1.9981844540799112,0.366911566343731,-67.50000478315572,-79.78509918639533,-150,245,-245,-245,0,0,0,0
1758691632.472226,1.8152588423153457,1.4257986114517613,-68.73626710911158,-45.32389461570851,-200,245,-245,-245,0,0,0,0
1758691634.774185,1.770613753633405,1.4684667123762072,-67.62692242157068,-68.78173087297903,-200,245,-245,-245,0,0,0,0
1758691635.0748854,1.6354773887208975,1.528229219892847,-73.0862108667716,-69.43890348343649,-200,245,-195,-245,0,0,0,0
1758691635.375783,1.3203250668127042,1.767923865246845,-79.90103022903837,-68.7157999152072,-200,245,150,-245,0,0,0,0
1758691635.6761682,1.0966246698496758,2.016864792172459,-63.415666917132334,-67.67386457904777,-200,245,200,-245,0,0,0,0
1758691637.978267,0.5130674455013535,2.096191366348124,-67.43769781011645,-72.58959602183515,-200,245,200,-245,0,0,0,0
1758691638.2790558,0.5404104992407278,2.0836954467583357,-66.87909300622967,-72.28480004249283,-200,195,200,-245,0,0,0,0
1758691638.5799558,0.218974431370113,2.009732172877674,-61.95858611338777,-67.35008341782229,-200,-150,200,-245,0,0,0,0
1758691638.880588,-0.19148294722066778,1.8167328918410355,-49.61199918954978,-62.12226948151974,-200,-200,200,-245,0,0,0,0
1758691641.1832435,-0.6933530024689608,1.5646994611989535,-68.20948753245982,-72.97347486120731,-200,-200,200,-245,0,0,0,0
1758691641.4839199,-0.7477503454417248,1.5240063211837764,-68.75927293083573,-74.7143845520104,-200,-200,200,-195,0,0,0,0
1758691641.7846994,-0.9812550081359659,1.163612768626636,-71.44734444087949,-82.06052153897159,-200,-200,200,150,0,0,0,0
1758691642.0851886,-1.007388073777052,0.4432469037954547,-63.482153139030714,-74.19421033045805,-200,-200,200,200,0,0,0,0
1758691644.3874774,-1.3731333607409906,-0.06008732292818965,-66.26877489427083,-71.42062731141877,-200,-200,245,200,0,0,0,0
1758691644.6882248,-1.4626928152057723,0.3040079704757397,-66.90212999286624,-77.1711756728439,-200,-200,195,200,0,0,0,0
1758691644.9889228,-1.3960921366096386,-0.05817952853190561,-72.0117148573353,-66.09860295930287,-200,-200,-150,200,0,0,0,0
1758691645.2897959,-1.1474288653585063,-0.8180219141871529,-74.19033716874534,-56.949659443293896,-200,-200,-200,200,0,0,0,0
1758691647.5921721,-0.9049189886841349,-1.4299678609972857,-66.47874000754666,-70.63842638585218,-245,-200,-200,200,0,0,0,0
1758691647.8928027,-1.0684328591490184,-1.215402774625602,-69.39073412901887,-73.62041107516083,-195,-200,-200,200,0,0,0,0
1758691648.1934295,-0.6376720885391741,-1.62623088796467,-66.10192807334468,-76.05215448475819,150,-200,-200,200,0,0,0,0
1758691648.4940164,-0.23207826641656154,-2.0414626504024795,-73.93371197213982,-92.94553149328866,200,-200,-200,200,0,0,0,0
1758691650.7964396,-0.04297750156493189,-2.1739406198863533,-66.65486066548449,-72.03031926892949,200,-200,-200,245,0,0,0,0
1758691651.097205,-0.43643558104364594,-2.484438639923877,-69.10075726244894,-75.43798913954771,200,-200,-200,195,0,0,0,0
1758691651.401259,-0.021350197661105925,-1.9885574852774366,-66.52718590039903,-66.7395152906338,200,-200,-200,-150,0,0,0,0
1758691651.7019267,0.7530508739708834,-1.692506786697965,-56.401335014246094,-72.78552360352424,200,-200,-200,-200,0,0,0,0
1758691654.004288,0.8851125672804564,-1.3057557475193562,-66.70822014164312,-72.57658085715502,200,-245,-200,-200,0,0,0,0
1758691654.3050098,0.7762688449009348,-1.5620338019042799,-60.62596356429962,-63.33377299113795,200,-195,-200,-200,0,0,0,0
1758691654.6057234,0.9365875388177187,-1.1856984559033865,-64.71943328305667,-75.693722258295,200,150,-200,-200,0,0,0,0
1758691654.9064803,1.321580093003088,-0.42791338538558843,-67.26121479165795,-81.51534791089193,200,200,-200,-200,0,0,0,0
1758691661.3122292,2.071171601386062,-0.10974591364863676,-65.75411200374597,-72.27682715474813,240,240,-240,-240,0,0,0,0
1758691661.6128309,2.0657294805114277,-0.11943431099372832,-66.68046351561819,-72.44143243325443,190,240,-240,-240,0,0,0,0
1758691661.9136584,1.9114663133776206,0.2168774331437537,-66.91241111818076,-83.89207872616652,-150,240,-240,-240,0,0,0,0
1758691662.21428,1.7938616958923517,1.117444322729026,-66.90462356033774,-69.66091644317315,-200,240,-240,-240,0,0,0,0
1758691664.516446,1.7167664135834266,1.3846444593358325,-67.61295584540993,-76.02385766218516,-200,240,-240,-240,0,0,0,0
1758691664.8174183,1.5838984198477246,1.478550664168394,-76.04857370783608,-66.83669936794743,-200,240,-190,-240,0,0,0,0
1758691665.1181731,1.5815595396240603,1.7061330067701133,-61.966619360206984,-70.12332496790744,-200,240,150,-240,0,0,0,0
1758691665.4188218,1.0342338965346716,1.920248166082108,-60.021039265966714,-69.14650015575174,-200,240,200,-240,0,0,0,0
1758691667.7212448,0.5141882003249827,2.0899936841748463,-66.54822743566884,-71.2245429582915,-200,240,200,-240,0,0,0,0
1758691668.0221593,0.32730243607294635,1.981854143941689,-78.25274216154926,-77.76859030028689,-200,190,200,-240,0,0,0,0
1758691668.3228629,0.17598070526822943,1.9966858956661808,-66.83768391861803,-71.3007979628103,-200,-150,200,-240,0,0,0,0
1758691668.6239493,-0.17441463259757922,1.8154931428761425,-58.61050081255677,-70.64496243429008,-200,-200,200,-240,0,0,0,0
1758691670.9263377,-0.6767252109158772,1.5898593479615435,-66.96936073776006,-72.23821057497832,-200,-200,200,-240,0,0,0,0
1758691671.2271354,-0.7022511044131342,1.5825391712471104,-67.45759386732855,-71.97369591826099,-200,-200,200,-190,0,0,0,0
1758691671.5279953,-0.843161183279287,1.2641110092928418,-64.14558850620354,-68.86905949318162,-200,-200,200,150,0,0,0,0
1758691671.8287263,-1.2210576245835534,0.28858074645906456,-68.58896187245153,-68.39386390349318,-200,-200,200,200,0,0,0,0
1758691674.1312277,-1.377886385277739,-0.09847797613669121,-66.50133466774999,-72.94523320658587,-200,-200,240,200,0,0,0,0
1758691674.4318697,-1.5072201770641152,0.27253594365552003,-69.68946207939284,-83.45643719868718,-200,-200,190,200,0,0,0,0
1758691674.7325351,-1.1838240321960232,-0.1989343286314063,-61.17285231394888,-64.76287577190872,-200,-200,-150,200,0,0,0,0
1758691675.0331998,-0.9438318924945425,-1.2316108322256916,-59.03383400137972,-71.43761145860312,-200,-200,-200,200,0,0,0,0
1758691677.3351862,-0.8847663378746365,-1.476257932579743,-66.66144685205961,-72.45534527240662,-240,-200,-200,200,0,0,0,0
1758691677.635836,-1.0404252856643772,-1.2201825438262404,-61.698858334394856,-77.47411798147,-190,-200,-200,200,0,0,0,0
1758691677.9366763,-0.7995490117767453,-1.5064160975132557,-71.24664372822659,-68.49956197948853,150,-200,-200,200,0,0,0,0
1758691678.2376719,-0.3841723580065202,-2.0328420968809575,-74.63451169117869,-83.37128753742826,200,-200,-200,200,0,0,0,0
1758691680.5402532,-0.18429879010053934,-2.234520283022658,-78.03955730454582,-80.47882144266445,200,-200,-200,240,0,0,0,0
1758691680.8409183,-0.406936356481214,-2.4573795461995958,-69.02817499966079,-75.28920684030378,200,-200,-200,190,0,0,0,0
1758691681.141699,-0.0038190835331437696,-1.942728922304818,-66.85952297160229,-62.6170158805492,200,-200,-200,-150,0,0,0,0
1758691681.4422388,0.5343001204232416,-1.668290099119129,-64.17273293927602,-72.45540425431479,200,-200,-200,-200,0,0,0,0
1758691683.7442653,0.8217487854589213,-1.3809540818352888,-70.19125501610108,-76.54603063850156,200,-240,-200,-200,0,0,0,0
1758691684.0448885,0.8059841621878351,-1.46825831253259,-58.42199305576428,-49.89849539430531,200,-190,-200,-200,0,0,0,0
1758691684.3457716,0.9118763813302998,-1.049210888352635,-66.73317225392012,-70.24435600226408,200,150,-200,-200,0,0,0,0
1758691684.6465523,1.045257313653062,-0.12382391072021795,-72.16382468365352,-58.89896417245559,200,200,-200,-200,0,0,0,0
1758691691.053187,2.0158701739411877,-0.08733520567206528,-67.284746892466,-72.69588561760438,235,235,-235,-235,0,0,0,0
1758691691.35384,2.0115689023148207,0.01819625778491977,-67.34155138651056,-68.34515404544798,185,235,-235,-235,0,0,0,0
1758691691.6546335,1.8456862878725597,0.6620564387317114,-68.48244073932759,-66.3565288043189,-150,235,-235,-235,0,0,0,0
1758691691.9552298,1.7358203312980742,0.9204619181424374,-70.735101009719,-42.852838503755535,-200,235,-235,-235,0,0,0,0
1758691694.2573023,1.6709458258055223,1.5195846441594392,-66.25929782882446,-70.19927701142603,-200,235,-235,-235,0,0,0,0
1758691694.557995,1.6312481526815603,1.3676961240032728,-67.23856072622235,-74.40420473175364,-200,235,-185,-235,0,0,0,0
1758691694.8615167,1.3555323334982265,1.7032306216685418,-62.26822443626806,-67.16017481580364,-200,235,150,-235,0,0,0,0
1758691695.1620662,0.9490642549701797,1.9284203053359368,-62.694920207219745,-68.20057310012949,-200,235,200,-235,0,0,0,0
1758691697.4642036,0.4505728532839857,2.064744045038236,-66.46147785238651,-72.1146320345996,-200,235,200,-235,0,0,0,0
1758691697.7650383,0.41597842525871226,2.0219933863853483,-68.2222446224506,-73.80425304106025,-200,185,200,-235,0,0,0,0
1758691698.0656507,-0.032780863108104526,1.830276231815407,-69.44491368686971,-73.83723049331259,-200,-150,200,-235,0,0,0,0
1758691698.366357,-0.5700619503154529,1.626399372340197,-75.74432300863738,-76.59943823859538,-200,-200,200,-235,0,0,0,0
1758691700.6681917,-0.6771288648247509,1.567801170397458,-67.02355468093306,-71.83686092269808,-200,-200,200,-235,0,0,0,0
1758691700.9688058,-0.6899987555787256,1.5738668316084272,-66.7805645598859,-72.11314842987066,-200,-200,200,-185,0,0,0,0
1758691701.2692442,-0.8208828569919521,1.4019146037061714,-64.79859286401832,-64.44145973101297,-200,-200,200,150,0,0,0,0
1758691701.5697865,-1.0409532717551604,0.798822149697064,-58.23477669073178,-50.02733146107291,-200,-200,200,200,0,0,0,0
1758691703.8723738,-1.394044090070373,-0.00908929406432435,-67.16403755111358,-69.76761176160551,-200,-200,235,200,0,0,0,0
1758691704.1734326,-1.445421524020337,0.23483579933311535,-66.88087098142543,-76.88192183565427,-200,-200,185,200,0,0,0,0
1758691704.4742968,-1.1565109927692299,-0.30425855923712897,-62.62789972869124,-72.9429852411486,-200,-200,-150,200,0,0,0,0
1758691704.7750506,-0.9728210358398428,-1.1339382470918973,-63.168894943436726,-76.34999754816258,-200,-200,-200,200,0,0,0,0
1758691707.0770597,-0.9568931172391899,-1.3657565900060762,-73.92366246139014,-66.1313864571116,-235,-200,-200,200,0,0,0,0
1758691707.377817,-0.9080725367322159,-1.2402402668373873,-61.94906771025896,-73.14877804977051,-185,-200,-200,200,0,0,0,0
1758691707.6786127,-0.7599607631721422,-1.413188876643272,-64.40444779890063,-67.67109911890056,150,-200,-200,200,0,0,0,0
1758691707.9801242,-0.44605207842175787,-1.8348599202750813,-66.74516072322871,-72.45767028281543,200,-200,-200,200,0,0,0,0
1758691710.283331,-0.055355497368570754,-2.1324706199201535,-66.75192140095179,-71.84838445394439,200,-200,-200,235,0,0,0,0
1758691710.5841405,-0.2620468014688588,-2.2894257638265967,-58.92235894356467,-70.1921427491873,200,-200,-200,185,0,0,0,0
1758691710.884857,0.07114235454086891,-1.8544566262848434,-73.19378688047148,-54.88632760762661,200,-200,-200,-150,0,0,0,0
1758691711.1856701,0.6093577576793949,-1.5460606690791985,-75.55052598174561,-65.23366837555076,200,-200,-200,-200,0,0,0,0
1758691713.4883437,0.8213889831074539,-1.3436778128036142,-70.40341151562498,-77.02169928662974,200,-235,-200,-200,0,0,0,0
1758691713.7890916,0.7262896782814673,-1.6592919805054558,-66.54815637190062,-74.24879257813691,200,-185,-200,-200,0,0,0,0
1758691714.089766,0.9106503886194446,-1.0304943412890173,-67.81579707415321,-70.55025074624221,200,150,-200,-200,0,0,0,0
1758691714.3904824,0.9920159012861912,-0.2620329193694733,-74.83423913275635,-62.01660421480358,200,200,-200,-200,0,0,0,0
1758691720.797467,1.9447602003508346,-0.07012233687835918,-67.50350145186407,-72.61964498174794,230,230,-230,-230,0,0,0,0
1758691721.0980651,1.9124708565074728,-0.04864169620550194,-68.11021797809477,-71.6590153740481,180,230,-230,-230,0,0,0,0
1758691721.398677,1.813719639618678,0.5472148768746348,-67.83585804909059,-76.76410826248974,-150,230,-230,-230,0,0,0,0
1758691721.6992157,1.6608960641783728,1.1256968105193832,-69.62794490982371,-45.546538584934346,-200,230,-230,-230,0,0,0,0
1758691724.001295,1.6068298306221018,1.332986725748452,-67.05175109761264,-71.59370388765495,-200,230,-230,-230,0,0,0,0
1758691724.3019438,1.6002302158745116,1.4527467071963194,-66.32672161395051,-70.46732754052789,-200,230,-180,-230,0,0,0,0
1758691724.6028895,1.4225370334387304,1.6754521147438526,-61.12973747552831,-70.21335714144155,-200,230,150,-230,0,0,0,0
1758691724.9037886,1.0374367790724277,1.9013434653495334,-56.98999111088549,-68.74227448373983,-200,230,200,-230,0,0,0,0
1758691727.2062633,0.42193715782135893,2.0316885131495654,-66.69075294750516,-72.36073817925912,-200,230,200,-230,0,0,0,0
1758691727.5070846,0.4060295299091282,2.016311593013156,-67.15570800296268,-72.70892977435484,-200,180,200,-230,0,0,0,0
1758691727.8077765,0.010373845576605863,1.8922345001623828,-65.43273981715502,-69.72072881667366,-200,-150,200,-230,0,0,0,0
1758691728.1082506,-0.4816559510741872,1.6702375813963544,-60.75305811015955,-70.8579704715125,-200,-200,200,-230,0,0,0,0
1758691730.4102585,-0.6887981084557807,1.5201110167504297,-66.79031696462829,-72.44757557804631,-200,-200,200,-230,0,0,0,0
1758691730.7109327,-0.6934344417282258,1.5383026591798146,-66.40892272574379,-72.08172539354457,-200,-200,200,-180,0,0,0,0
1758691731.011565,-0.863182106961915,1.3559613386201215,-65.66081425356089,-64.65460717233965,-200,-200,200,150,0,0,0,0
1758691731.312209,-0.9961624951115964,0.7643077507412386,-60.86528944898427,-61.99521938647319,-200,-200,200,200,0,0,0,0
1758691733.6143568,-1.3835086948696602,-0.03736602636895179,-66.68248890742805,-70.75308033984436,-200,-200,230,200,0,0,0,0
1758691733.9149961,-1.444619010892714,0.2325620246999165,-68.22055291087354,-83.86657201714966,-200,-200,180,200,0,0,0,0
1758691734.2179415,-1.1953763632614247,-0.32924596026916875,-62.6537929896951,-65.71115335674524,-200,-200,-150,200,0,0,0,0
1758691734.5187566,-0.9675594756942894,-1.1393801510806156,-61.517802752490546,-72.16558245787984,-200,-200,-200,200,0,0,0,0
1758691736.8213525,-0.9317952170554499,-1.3525736163676576,-69.71091342828245,-67.60643845325686,-230,-200,-200,200,0,0,0,0
1758691737.1219592,-0.8818856342087036,-1.3297210315894903,-62.00181049049719,-79.37428737241503,-180,-200,-200,200,0,0,0,0
1758691737.4225612,-0.6295366771530553,-1.459670587866793,-62.54785127004913,-69.8644991226847,150,-200,-200,200,0,0,0,0
1758691737.7232199,-0.25499366719806354,-1.7314118937499994,-59.73252673120083,-68.79206924214175,200,-200,-200,200,0,0,0,0
1758691740.0254953,-0.039117522138724325,-2.124296977287298,-66.21941575792876,-71.4224942512872,200,-200,-200,230,0,0,0,0
1758691740.326189,-0.2350005847655876,-2.3352964790793225,-62.99940829888067,-75.19646975182556,200,-200,-200,180,0,0,0,0
1758691740.6269104,0.03857043871325389,-1.796199910272824,-73.85847560661207,-56.330055508804236,200,-200,-200,-150,0,0,0,0
1758691740.928123,0.5226830832830887,-1.5373132387217565,-75.14210453227793,-64.5527884586932,200,-200,-200,-200,0,0,0,0
1758691743.2305355,0.8408787559117741,-1.3006740808883925,-68.50766840921229,-75.3213155557289,200,-230,-200,-200,0,0,0,0
