timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4
1759982509.5297687,2.470729870380703,1.205395838557094,-64.10448317623492,-80.23436092151434,-155,255,-255,-255,0,0,0,0
1759982509.8304832,2.32357474813871,1.1504056473796884,-66.93752571313304,-84.89370759127549,-160,255,-255,-255,0,0,0,0
1759982510.131027,2.3071782378497514,1.1566852714300004,-67.04429350251966,-86.63984586367935,-165,255,-255,-255,0,0,0,0
1759982510.4319897,2.328298661979331,1.2934991858729439,-66.11423511594931,-83.61846336663716,-170,255,-255,-255,0,0,0,0
1759982510.7327938,2.262223604551987,1.223066809712503,-66.48028114334339,-84.64012341312925,-175,255,-255,-255,0,0,0,0
1759982511.0334535,2.2508802114863853,1.3542633012130874,-66.96589155829093,-84.93116179202157,-180,255,-255,-255,0,0,0,0
1759982511.3339858,2.3192674468010552,1.6162052238791664,-63.984213287724295,-80.33922465850766,-185,255,-255,-255,0,0,0,0
1759982511.6346908,2.287727967880371,1.6192617274654928,-65.70732703811296,-84.04931429897114,-190,255,-255,-255,0,0,0,0
1759982511.935433,2.249104741150212,1.7479364035925538,-63.547190069452185,-80.19477557152635,-195,255,-255,-255,0,0,0,0
1759982512.2359815,2.2353956019794277,1.7722871142798953,-65.33076934812482,-81.95681993329931,-200,255,-255,-255,0,0,0,0
1759982512.5367284,2.228364561576235,1.6902572699967036,-64.87194218139746,-83.59043275514466,-205,255,-255,-255,0,0,0,0
1759982512.837459,2.191520428573842,1.7892581765961322,-65.61568611877033,-85.85544831011018,-210,255,-255,-255,0,0,0,0
1759982513.1380305,2.2610000151285767,1.9839826180642648,-64.27521626482294,-85.04663769224285,-215,255,-255,-255,0,0,0,0
1759982513.4387913,2.0831355547336443,1.8341734292789889,-65.87065818855856,-84.83396309900101,-220,255,-255,-255,0,0,0,0
1759982513.7394783,2.10351523585751,1.9279919466901518,-64.74019164779962,-82.02473337493701,-225,255,-255,-255,0,0,0,0
1759982514.0403342,2.04333651579882,2.0923616458470984,-66.70441107446925,-81.42996198738138,-230,255,-255,-255,0,0,0,0
1759982514.3409426,2.0066989246303093,2.0494856958758656,-67.88304721398151,-84.51780123682076,-235,255,-255,-255,0,0,0,0
1759982514.6414652,2.0656376458300394,2.181481032969294,-63.97216859181643,-83.62794809273218,-240,255,-255,-255,0,0,0,0
1759982514.9423664,2.0583477379773374,2.219924866748648,-65.24765131494071,-82.43905542540378,-245,255,-255,-255,0,0,0,0
1759982515.2428262,1.930800985368019,2.1816508519960047,-65.83154602952862,-84.38318630601513,-250,255,-255,-255,0,0,0,0
1759982517.5449889,2.1152284947474764,2.2835834987939734,-65.64179687815678,-85.08896195477365,-250,255,-255,-255,0,0,0,0
1759982517.845715,1.9608691286323874,2.146668660806558,-68.08460072393261,-87.18184336026579,-250,255,-250,-255,0,0,0,0
1759982518.1464832,2.066242142594656,2.2591484100229002,-61.56110652621604,-81.3713283941444,-250,255,-245,-255,0,0,0,0
1759982518.4470243,1.9286437187291419,2.2044571213012496,-66.0109362579312,-85.26167257129637,-250,255,-240,-255,0,0,0,0
1759982518.7476404,2.0450842830970566,2.2441512829406243,-63.112625767014706,-82.62932924729053,-250,255,-235,-255,0,0,0,0
1759982519.0482194,1.8813445810008866,2.243045326056889,-67.09107432152815,-86.55193719469356,-250,255,-230,-255,0,0,0,0
1759982519.348856,1.8215721283965363,2.3318774857643847,-67.07512657411841,-84.46398491608691,-250,255,-225,-255,0,0,0,0
1759982519.6495667,1.8712039327254415,2.4942037078627317,-65.30769187696839,-82.98189131061211,-250,255,-220,-255,0,0,0,0
1759982519.9502256,1.7367340261489124,2.4402122101489745,-66.9637658853014,-84.4845109115417,-250,255,-215,-255,0,0,0,0
1759982520.2509556,1.7277641034768996,2.480882873861499,-67.00131865454563,-84.27164504443313,-250,255,-210,-255,0,0,0,0
1759982520.5515437,1.6937070028466925,2.551266507244879,-65.37063318547811,-85.51979264634188,-250,255,-205,-255,0,0,0,0
1759982520.8522458,1.6526642512289502,2.6001015219691928,-65.30533178479313,-83.13683058031572,-250,255,-200,-255,0,0,0,0
1759982521.1530085,1.6118950718763079,2.5870261919720208,-66.44041179828925,-85.9906137834285,-250,255,-195,-255,0,0,0,0
1759982521.4536643,1.6149223178314855,2.6120437297967847,-64.92750425707447,-84.01079558428663,-250,255,-190,-255,0,0,0,0
1759982521.7543232,1.57605242310854,2.6212144069469465,-66.17924596743418,-84.27033862347432,-250,255,-185,-255,0,0,0,0
1759982522.0548208,1.5676051839504122,2.6531428650548867,-66.1143842668023,-84.54370881175277,-250,255,-180,-255,0,0,0,0
1759982522.3554091,1.5340771332584453,2.6541777989130715,-64.28940332078423,-83.98368431020798,-250,255,-175,-255,0,0,0,0
1759982522.6560252,1.4950679997508718,2.7406990983416573,-65.29096305704645,-83.86926526843656,-250,255,-170,-255,0,0,0,0
1759982522.9566846,1.4117131639744904,2.7442184283465063,-65.99823788889422,-84.0040001253615,-250,255,-165,-255,0,0,0,0
1759982523.257651,1.3145600228539602,2.7803513162549423,-64.61515731716386,-84.46908146241752,-250,255,-160,-255,0,0,0,0
1759982523.5583835,1.2943410320519757,2.8611041690372936,-63.963394970874354,-83.38004041142946,-250,255,-155,-255,0,0,0,0
1759982523.8590996,1.2842135611080914,2.892108219839958,-64.98621960490824,-86.26520888736218,-250,255,-150,-255,0,0,0,0
1759982524.160055,1.2758866788392118,2.8606504448681127,-65.99578830482395,-84.79748786567208,-250,255,150,-255,0,0,0,0
1759982524.4608164,0.9037361821260325,2.8368352167482755,-68.92001406708951,-85.60352460027998,-250,255,155,-255,0,0,0,0
1759982524.7615,0.9851647393999377,2.9685584363191295,-67.08554016214127,-85.99779972636033,-250,255,160,-255,0,0,0,0
1759982525.0623739,0.8896364741440748,2.976778691081913,-65.68827225079184,-83.94710006248637,-250,255,165,-255,0,0,0,0
1759982525.3629665,0.8303878246768959,2.8533261095120155,-65.57039914897409,-87.28660556284431,-250,255,170,-255,0,0,0,0
1759982525.6637783,0.7495220901268017,2.890904358574123,-67.8623974670366,-87.10655482199012,-250,255,175,-255,0,0,0,0
1759982525.9646833,0.6412263140441217,2.6971496943029805,-69.86495347691962,-91.24643288775718,-250,255,180,-255,0,0,0,0
1759982526.2654426,0.6912665026348551,2.9355406059673896,-66.60289622555167,-83.73663392015911,-250,255,185,-255,0,0,0,0
1759982526.56603,0.6885813994836055,3.0711228876715757,-65.75378137873598,-82.10351168290002,-250,255,190,-255,0,0,0,0
1759982526.8669407,0.6629400202111461,3.0068713329777403,-65.35387699763872,-83.9568649365692,-250,255,195,-255,0,0,0,0
1759982527.1676767,0.5781567326141,2.840265842504419,-64.12974338779117,-84.67519850469462,-250,255,200,-255,0,0,0,0
1759982527.4683049,0.5441202114621171,2.9152913207469346,-62.37657834785756,-86.5929733610019,-250,255,205,-255,0,0,0,0
1759982527.7690327,0.49735116200647467,3.0118681972663417,-65.28591870340504,-85.93363096709483,-250,255,210,-255,0,0,0,0
1759982528.0696185,0.4489286157270665,3.023164571896744,-67.10035874812428,-81.59861489571279,-250,255,215,-255,0,0,0,0
1759982528.3702993,0.374108821749714,3.1046677524729795,-66.23520082176313,-83.1563332385951,-250,255,220,-255,0,0,0,0
1759982528.6709323,0.41704883427237205,3.159789867818946,-65.65061712601187,-83.60287610837825,-250,255,225,-255,0,0,0,0
1759982528.971488,0.3397172937429043,3.1633569100842727,-66.03642661330154,-83.1791921471904,-250,255,230,-255,0,0,0,0
1759982529.2719905,0.44740838671858163,3.2319003823353336,-63.23172929875911,-81.9655749680438,-250,255,235,-255,0,0,0,0
1759982529.5726614,0.3522395196398739,3.094858713400575,-63.07208776711897,-82.61922041655647,-250,255,240,-255,0,0,0,0
1759982529.8732953,0.21411868116466448,3.0941769266962815,-67.84573728689604,-83.20228439809372,-250,255,245,-255,0,0,0,0
1759982530.173912,0.1891533989921973,3.0496442847567624,-66.83998160850892,-84.08597931290356,-250,255,250,-255,0,0,0,0
1759982530.474573,0.2209944139614296,3.0515009238955426,-66.2650651295013,-84.91952624443867,-250,255,255,-255,0,0,0,0
1759982532.7773523,0.2875231399963897,3.1030889636400967,-64.97027746433842,-82.62370899864705,-250,255,255,-255,0,0,0,0
1759982533.078095,0.2935962303321713,3.12967132977535,-66.0804940618701,-85.65650585941539,-250,250,255,-255,0,0,0,0
1759982533.378855,0.23234393327377872,3.1155500435570636,-65.6151146051299,-83.56411053999423,-250,245,255,-255,0,0,0,0
1759982533.6794317,0.24188940059914243,3.0994031114105645,-65.34090107672854,-82.21184409544131,-250,240,255,-255,0,0,0,0
1759982533.9800956,0.17729436815995298,3.0920461793980265,-65.77163852245843,-84.52040308079684,-250,235,255,-255,0,0,0,0
1759982534.280736,0.18125215668736527,3.005320833210559,-64.34037692700555,-85.95304048749185,-250,230,255,-255,0,0,0,0
1759982534.5814443,0.0871808475840488,3.069009170511077,-66.56599660303931,-84.77202362507447,-250,225,255,-255,0,0,0,0
1759982534.8820512,0.05491819945136128,2.938716546491299,-65.52669742988112,-88.02837772083018,-250,220,255,-255,0,0,0,0
1759982535.1826286,0.02014919092579248,2.999868048949338,-66.51187228877916,-84.6258667589137,-250,215,255,-255,0,0,0,0
1759982535.4832692,-0.008293699753813564,3.0103947941029396,-65.97030118549722,-84.21458255701184,-250,210,255,-255,0,0,0,0
1759982535.7840834,0.004359415279059075,2.993033803931798,-64.94206453492421,-84.04308405750014,-250,205,255,-255,0,0,0,0
1759982536.0846748,0.05571859017551945,3.096595178031665,-65.20599266548817,-84.81056890153846,-250,200,255,-255,0,0,0,0
1759982536.385413,-0.042110044772930275,3.0278927103792888,-66.10501679330942,-85.9151285073356,-250,195,255,-255,0,0,0,0
1759982536.6863153,-0.0674032507114449,3.0429796887820677,-63.85075647898543,-82.56131092020325,-250,190,255,-255,0,0,0,0
1759982536.9868264,-0.2153335064333314,2.985848577965341,-67.68257692133409,-85.51543185139596,-250,185,255,-255,0,0,0,0
1759982537.2874088,-0.23502695310114283,2.891642742394822,-66.8163160235111,-86.15143229071012,-250,180,255,-255,0,0,0,0
1759982537.5885081,-0.30683976968299914,2.8446374419826097,-66.82206642811167,-84.15448254815098,-250,175,255,-255,0,0,0,0
1759982537.8889353,-0.3984518610525269,2.8990426060823107,-65.78675600378766,-83.63705720698646,-250,170,255,-255,0,0,0,0
1759982538.189743,-0.38932319430777906,2.8524758659797187,-65.81200863920768,-84.4115528768098,-250,165,255,-255,0,0,0,0
1759982538.4907053,-0.3598804987818898,2.8703971766980687,-64.91024382634976,-84.47975833888276,-250,160,255,-255,0,0,0,0
1759982538.7915802,-0.5326577728977432,2.834779617336739,-66.08465498073407,-85.24118181715741,-250,155,255,-255,0,0,0,0
1759982539.0923753,-0.4951638619411326,2.820485235517516,-65.95718211938006,-84.57078631783823,-250,150,255,-255,0,0,0,0
1759982539.3930504,-0.6999042580273498,2.727608329942427,-68.91337852354657,-87.71255924957367,-250,-150,255,-255,0,0,0,0
1759982539.6936533,-0.8747693579420615,2.7052868501650753,-67.03198304754052,-85.89857574814651,-250,-155,255,-255,0,0,0,0
1759982539.9942467,-0.8709609091089043,2.7139391372733934,-65.58114784345409,-86.80443735189144,-250,-160,255,-255,0,0,0,0
1759982540.2948534,-0.7812916182422214,2.6892542248417963,-64.73526208080646,-83.80836241414723,-250,-165,255,-255,0,0,0,0
1759982540.595388,-0.9275231625512937,2.6752072679320062,-65.65433540984431,-83.66917733460423,-250,-170,255,-255,0,0,0,0
1759982540.8960652,-0.9902444963702938,2.6862487432429485,-66.26055330048798,-85.67114506056754,-250,-175,255,-255,0,0,0,0
1759982541.1969814,-1.0361316200707271,2.6613702407103035,-66.86084526154413,-86.99351262300206,-250,-180,255,-255,0,0,0,0
1759982541.4975643,-1.106251332726183,2.5137991131024715,-66.36694715530847,-87.08544113039677,-250,-185,255,-255,0,0,0,0
1759982541.798405,-1.2815453155994132,2.588313035826638,-68.61613370750106,-87.58053674658845,-250,-190,255,-255,0,0,0,0
1759982542.0990868,-1.3101358164512014,2.55497155345232,-67.27218554213752,-87.62986110027089,-250,-195,255,-255,0,0,0,0
1759982542.3996625,-1.3907507322698989,2.450479320020424,-65.92255048559507,-83.81922096741188,-250,-200,255,-255,0,0,0,0
1759982542.7004628,-1.4222532814289148,2.474831290108551,-66.42811892992337,-84.53761168946183,-250,-205,255,-255,0,0,0,0
1759982543.0010464,-1.4522489831369267,2.4310531874646437,-66.4358634025192,-84.9582891338857,-250,-210,255,-255,0,0,0,0
1759982543.3017433,-1.5074980136846055,2.4513548698283567,-65.95408040635854,-84.20044270130916,-250,-215,255,-255,0,0,0,0
1759982543.6024742,-1.5086309160401077,2.414969813914306,-65.72497753318571,-85.68171535613959,-250,-220,255,-255,0,0,0,0
1759982543.9032338,-1.656013582139049,2.2009801022023487,-65.80595490156809,-87.9528938627835,-250,-225,255,-255,0,0,0,0
1759982544.2037919,-1.7087004327516238,2.1748517629293316,-67.19059429196064,-85.06522256117022,-250,-230,255,-255,0,0,0,0
1759982544.5044158,-1.7686722554869467,2.0957076876213967,-67.2531641507766,-86.62387028173035,-250,-235,255,-255,0,0,0,0
1759982544.805008,-1.8274862476941351,2.0595192265528794,-66.75760233068532,-85.22400457361803,-250,-240,255,-255,0,0,0,0
1759982545.1056767,-1.8796539549757787,2.0718231002751044,-65.99058381268131,-84.63953944110555,-250,-245,255,-255,0,0,0,0
1759982545.4064806,-1.9046190989736786,2.121693435091922,-65.67579901862962,-84.03250917959647,-250,-250,255,-255,0,0,0,0
1759982547.7090938,-1.8636087386366504,2.1611498313468473,-64.30081892258958,-84.60360695656354,-250,-250,255,-255,0,0,0,0
1759982548.009893,-1.9017670189219216,2.1071254707314586,-64.99181618751342,-86.1425881520979,-250,-250,255,-250,0,0,0,0
1759982548.3104806,-1.9199485841682096,2.025977112431235,-65.03869422804944,-88.05789720005069,-250,-250,255,-245,0,0,0,0
1759982548.6113005,-1.914963698165003,2.1267139263247214,-65.24179149360776,-84.42991148379598,-250,-250,255,-240,0,0,0,0
1759982548.9123962,-1.9417077514756418,2.072305535771079,-66.89863191746632,-87.34219809044328,-250,-250,255,-235,0,0,0,0
1759982549.2129257,-1.962311711555681,1.9876367763041267,-65.40781243498466,-85.17245134332646,-250,-250,255,-230,0,0,0,0
1759982549.513543,-1.9799000955830743,1.941530554498111,-67.06915147618015,-86.87361395995065,-250,-250,255,-225,0,0,0,0
1759982549.814419,-2.0352137875431184,1.886428592568275,-65.25128018014072,-85.14372357742548,-250,-250,255,-220,0,0,0,0
1759982550.115013,-2.0580665520777015,1.8513037532578533,-65.49060848057344,-84.40701705102485,-250,-250,255,-215,0,0,0,0
1759982550.4158034,-2.033910070960876,1.7511633067239027,-64.96381212581754,-85.650717169998,-250,-250,255,-210,0,0,0,0
1759982550.7164664,-2.088561623770768,1.6985743403947184,-65.41618120886672,-84.24174994560667,-250,-250,255,-205,0,0,0,0
1759982551.0174417,-2.143547715610125,1.6023519965083455,-67.1316173507142,-86.78171398327792,-250,-250,255,-200,0,0,0,0
1759982551.3183007,-2.218207592363858,1.4624753710448275,-68.51038804428859,-87.95500763738313,-250,-250,255,-195,0,0,0,0
1759982551.6187496,-2.1370397799419503,1.5237652474608887,-65.92103464900521,-86.28063867732445,-250,-250,255,-190,0,0,0,0
1759982551.91938,-2.263983353152954,1.3500677447329221,-66.30811884729417,-85.44999887793352,-250,-250,255,-185,0,0,0,0
1759982552.2201173,-2.2280735827088427,1.3847102097763757,-66.11027687425607,-85.27800910116383,-250,-250,255,-180,0,0,0,0
1759982552.5206947,-2.1570741245368743,1.3715345363743356,-63.32258359089601,-84.44358646087815,-250,-250,255,-175,0,0,0,0
1759982552.8213143,-2.2256548913537393,1.242254680217859,-66.94531941449839,-86.35759394571552,-250,-250,255,-170,0,0,0,0
1759982553.1218486,-2.2848076692409776,1.2604414370296388,-66.69962582975668,-84.54492084430063,-250,-250,255,-165,0,0,0,0
1759982553.4225397,-2.287852357684454,1.2272654504974019,-66.39740702249262,-85.98817199787607,-250,-250,255,-160,0,0,0,0
1759982553.7229674,-2.3075829711359708,1.1531947435798098,-67.45811708382658,-84.82996975204806,-250,-250,255,-155,0,0,0,0
1759982554.0236294,-2.3627672116692224,1.1960963876033388,-64.77406288111871,-85.26110461255035,-250,-250,255,-150,0,0,0,0
1759982554.324147,-2.370523199582277,1.068088939024921,-66.2731559030625,-84.92105320499387,-250,-250,255,150,0,0,0,0
1759982554.6248899,-2.343031650921432,0.8318508388991378,-65.59862516132456,-86.29843918662932,-250,-250,255,155,0,0,0,0
1759982554.9256203,-2.4999691812671254,0.7513938759157275,-67.63314977652209,-86.69091806453284,-250,-250,255,160,0,0,0,0
1759982555.2259624,-2.4572058064009115,0.8501064424049612,-68.50182180308707,-83.84911129084017,-250,-250,255,165,0,0,0,0
1759982555.526691,-2.503563114638124,0.8494209112280418,-67.89926453080791,-84.50301604918427,-250,-250,255,170,0,0,0,0
1759982555.8275125,-2.4442347785093177,0.7717999768715083,-65.05405706492915,-85.9632373522336,-250,-250,255,175,0,0,0,0
1759982556.1279147,-2.5607435982928584,0.6597927260572586,-64.19742224747107,-85.13429454132566,-250,-250,255,180,0,0,0,0
1759982556.4285839,-2.511240207905679,0.6360073426905091,-65.60926311088899,-85.12293287317665,-250,-250,255,185,0,0,0,0
1759982556.7289941,-2.475460522018969,0.5529953824739359,-64.40690591850488,-85.92375665946979,-250,-250,255,190,0,0,0,0
1759982557.0295625,-2.498366204516362,0.5644244833171509,-67.17064370394169,-83.8954593352784,-250,-250,255,195,0,0,0,0
1759982557.3299663,-2.5267224592167503,0.5318265111345201,-64.64960806015048,-83.09947531366478,-250,-250,255,200,0,0,0,0
1759982557.63059,-2.5870467640368746,0.43781607927560523,-65.53736748508216,-85.54988542908558,-250,-250,255,205,0,0,0,0
1759982557.9312112,-2.5877176642219193,0.3944496308042701,-65.26320131297338,-85.44349791959866,-250,-250,255,210,0,0,0,0
1759982558.2320013,-2.5738165999883336,0.3957513869393709,-65.06029184988645,-84.38692885443642,-250,-250,255,215,0,0,0,0
1759982558.5326226,-2.5832022069266323,0.3345594315503167,-67.68918704527835,-85.26337692256433,-250,-250,255,220,0,0,0,0
1759982558.833259,-2.6851618202673886,0.19956944293085582,-66.32335538259824,-86.8236238082092,-250,-250,255,225,0,0,0,0
1759982559.133858,-2.688328247543036,0.19098667219087964,-65.76475558620137,-83.40933396720109,-250,-250,255,230,0,0,0,0
1759982559.4345272,-2.691692493758012,0.1827884843200816,-66.66011065287917,-84.15859508769029,-250,-250,255,235,0,0,0,0
1759982559.7350657,-2.6263466235280624,0.12674610877058967,-65.68336980333594,-84.98861553855181,-250,-250,255,240,0,0,0,0
1759982560.0358374,-2.7195156205201165,0.08182467333853957,-66.06125669696493,-84.89491928968323,-250,-250,255,245,0,0,0,0
1759982560.3366268,-2.6772961755699063,0.09143850010707848,-67.41132466883752,-85.42652346796174,-250,-250,255,250,0,0,0,0
1759982560.6372592,-2.6183733727810363,0.10978521659816265,-65.49015191114866,-83.65064469475324,-250,-250,255,255,0,0,0,0
1759982562.9400132,-2.696309877334399,0.1232128806297685,-66.4643027729907,-83.76517441505162,-250,-250,255,255,0,0,0,0
1759982563.2405128,-2.7087776779627446,0.13360668583463675,-65.7604781632107,-84.43442298823703,-250,-250,250,255,0,0,0,0
1759982563.5411427,-2.6791943676648247,0.19472678000134308,-65.0478146345691,-84.32292733154712,-250,-250,245,255,0,0,0,0
1759982563.8418403,-2.6773573560115813,0.13984590743458863,-66.32216260057261,-85.0442781961695,-250,-250,240,255,0,0,0,0
1759982564.1424496,-2.6262658299456847,0.12318017688077222,-64.79352519971654,-84.59605816730594,-250,-250,235,255,0,0,0,0
1759982564.443031,-2.6752981329369296,0.10824290932218289,-67.58850356815026,-85.24344994125285,-250,-250,230,255,0,0,0,0
1759982564.7437308,-2.6265375328873253,-0.0015561213740773803,-63.83176756001792,-83.91730719584638,-250,-250,225,255,0,0,0,0
1759982565.0443485,-2.672241871842385,-0.10326740303020188,-66.01519689972679,-84.27800822021044,-250,-250,220,255,0,0,0,0
1759982565.3449633,-2.67243307589198,-0.125520138784203,-66.49157008900318,-86.30285488099744,-250,-250,215,255,0,0,0,0
1759982565.645543,-2.6216724256409436,-0.05941450059320302,-66.53666209077966,-84.24195472956856,-250,-250,210,255,0,0,0,0
1759982565.9459672,-2.689140555064337,-0.18125454031425867,-66.34109159513298,-86.16581054637929,-250,-250,205,255,0,0,0,0
1759982566.246683,-2.6731144128214495,-0.15743960103387386,-68.69792657575692,-83.26334072110451,-250,-250,200,255,0,0,0,0
1759982566.5474489,-2.6104464385930664,-0.20923710095731327,-63.58832807904351,-82.81994611956483,-250,-250,195,255,0,0,0,0
1759982566.8479147,-2.4949104652080663,-0.29787307475506763,-60.92642684725607,-86.2041634733559,-250,-250,190,255,0,0,0,0
1759982567.1485803,-2.499272508757053,-0.33765878453839204,-64.00184133128732,-85.6335419843669,-250,-250,185,255,0,0,0,0
1759982567.4493332,-2.5319302996573034,-0.30388351869541236,-67.06739535744302,-85.63278035300017,-250,-250,180,255,0,0,0,0
1759982567.7499933,-2.388223886444783,-0.4043558342232202,-66.20736895879989,-84.94251574926791,-250,-250,175,255,0,0,0,0
1759982568.0508387,-2.3798109122058606,-0.4482429548810125,-64.64220148190334,-85.881422882066,-250,-250,170,255,0,0,0,0
1759982568.35146,-2.4738224574737817,-0.4525939380354509,-65.47362958470433,-85.84834323920548,-250,-250,165,255,0,0,0,0
1759982568.651985,-2.5011946970588452,-0.543654505551064,-65.72050319717916,-85.01109261095709,-250,-250,160,255,0,0,0,0
1759982568.9528565,-2.3836519827909144,-0.5784386072115503,-67.13139417074242,-84.23382554011572,-250,-250,155,255,0,0,0,0
1759982569.2534528,-2.45401843634134,-0.6785365538807338,-66.9655897022218,-86.44154961091976,-250,-250,150,255,0,0,0,0
1759982569.5540893,-2.3633518251361005,-0.7856003806171981,-63.96122441575596,-86.87412091073426,-250,-250,-150,255,0,0,0,0
1759982569.854727,-2.275886111208588,-0.9521650513842351,-65.75262430685133,-88.58965914241348,-250,-250,-155,255,0,0,0,0
1759982570.155498,-2.1998233566088397,-0.9853217677700041,-65.2886533238182,-84.81520128427965,-250,-250,-160,255,0,0,0,0
1759982570.4564934,-2.239671949574516,-0.9482348190665562,-66.10301211824648,-84.73537221682423,-250,-250,-165,255,0,0,0,0
1759982570.7572064,-2.2562628351173983,-0.9694555791639302,-66.5365756659293,-83.90225181695291,-250,-250,-170,255,0,0,0,0
1759982571.0577843,-2.1395910708806043,-1.1709710269936935,-65.94137029736078,-84.30715576117244,-250,-250,-175,255,0,0,0,0
1759982571.3583288,-2.1198526315949775,-1.2603605798281154,-64.94929854940389,-85.455015819045,-250,-250,-180,255,0,0,0,0
1759982571.6589987,-2.096770307056453,-1.3240824437322527,-65.43157550543239,-84.90435013921194,-250,-250,-185,255,0,0,0,0
1759982571.9596584,-2.0197502923301554,-1.364283052995614,-64.04907551540617,-84.90311120521245,-250,-250,-190,255,0,0,0,0
1759982572.2604551,-2.0792293743765002,-1.4425911684480883,-64.89982513151037,-85.49577492458515,-250,-250,-195,255,0,0,0,0
1759982572.5609648,-1.993295741339322,-1.4732883829965957,-65.13008283408696,-84.43684280748903,-250,-250,-200,255,0,0,0,0
1759982572.8616476,-2.088101863751997,-1.558732727967822,-67.55888104397563,-85.41304618538025,-250,-250,-205,255,0,0,0,0
1759982573.1624517,-2.0250526591053917,-1.554527768763347,-64.90324058343798,-84.11011370930798,-250,-250,-210,255,0,0,0,0
1759982573.4632406,-2.0587196938159225,-1.6406516413493801,-64.17538150387934,-82.85217988846514,-250,-250,-215,255,0,0,0,0
1759982573.7639253,-1.9717862134052317,-1.7761931717001902,-64.49707807517274,-84.87085613742606,-250,-250,-220,255,0,0,0,0
1759982574.0646358,-1.9784818610115693,-1.747246360392423,-67.0990632860851,-87.34463932609921,-250,-250,-225,255,0,0,0,0
1759982574.3653126,-1.9476635169654455,-1.8202098045217099,-64.59674091854485,-86.35592689641904,-250,-250,-230,255,0,0,0,0
1759982574.6659644,-1.8575998459643739,-1.9228386246703886,-65.18238185850761,-87.10354298773785,-250,-250,-235,255,0,0,0,0
1759982574.9667501,-1.9511066143201106,-1.9042733470781699,-67.01315472584021,-82.2742519224802,-250,-250,-240,255,0,0,0,0
1759982575.2673705,-1.8929904635489003,-2.0557998134640956,-66.67389657300166,-87.5023434355463,-250,-250,-245,255,0,0,0,0
1759982575.5679703,-1.8361656835216773,-2.008450494049332,-66.34811238513774,-84.46668133043936,-250,-250,-250,255,0,0,0,0
1759982577.8700938,-1.8827895529510321,-1.921039802718606,-67.17711472533898,-83.26749946382333,-255,-250,-250,255,0,0,0,0
