timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4
1759982755.4260414,2.300780765411656,1.8430442486610097,-64.73548046646022,-81.20061508174153,-195,255,-255,-255,0,0,0,0
1759982755.7267666,2.262736399545645,1.9349904760204901,-66.57168020039066,-82.34254429257007,-200,255,-255,-255,0,0,0,0
1759982756.0273883,2.2673853456129094,1.8564300851958688,-67.79798410924705,-81.95853579289967,-205,255,-255,-255,0,0,0,0
1759982756.3282604,2.2552761831468398,2.084788039193851,-65.36855587571675,-80.7292352786628,-210,255,-255,-255,0,0,0,0
1759982756.6288173,2.2802578181986153,2.1021127847769208,-64.24778353286234,-82.80855307991634,-215,255,-255,-255,0,0,0,0
1759982756.9293957,2.2184408035211924,2.199266129631431,-65.70574950101951,-83.68031796438252,-220,255,-255,-255,0,0,0,0
1759982757.2299907,2.1588571927780307,2.196131123411371,-65.68557945304842,-83.85002115683203,-225,255,-255,-255,0,0,0,0
1759982757.5305219,2.159144581387479,2.349783156103198,-64.99278696123456,-80.89771912833086,-230,255,-255,-255,0,0,0,0
1759982757.8310313,2.066327423947524,2.3211754009879675,-66.97246079864628,-84.27681170363103,-235,255,-255,-255,0,0,0,0
1759982758.1320016,2.00900835321416,2.2093580289307773,-65.50466179915762,-84.00912861309459,-240,255,-255,-255,0,0,0,0
1759982758.432652,1.936528713306324,2.300381426637544,-67.44448925593865,-83.59352717539232,-245,255,-255,-255,0,0,0,0
1759982758.7332156,1.9975783587346427,2.3358842068249586,-66.22592833196033,-85.43849732255164,-250,255,-255,-255,0,0,0,0
1759982761.0356772,1.9545309483485331,2.42168587475178,-66.10869655950071,-82.50255053967471,-250,255,-255,-255,0,0,0,0
1759982761.3363354,1.998765927114553,2.3750549155949967,-65.15323243903687,-83.58922387683778,-250,255,-250,-255,0,0,0,0
1759982761.636944,1.9731847319442952,2.4013027532293103,-65.50320114157924,-85.2784544535399,-250,255,-245,-255,0,0,0,0
1759982761.9376342,1.9613451105544013,2.298334717969309,-66.0625443446151,-85.39812859233585,-250,255,-240,-255,0,0,0,0
1759982762.238358,1.9217622354876418,2.3567293682470756,-65.68231878365636,-86.23723077521153,-250,255,-235,-255,0,0,0,0
1759982762.5390925,1.9536366021575262,2.373713797736343,-66.19738614573798,-85.31895684711519,-250,255,-230,-255,0,0,0,0
1759982762.8400395,1.848276719072907,2.5080411839944867,-67.74850946266521,-79.93183075184447,-250,255,-225,-255,0,0,0,0
1759982763.1406782,1.8140006494638479,2.5139130432844077,-65.9575188620511,-83.34202354818018,-250,255,-220,-255,0,0,0,0
1759982763.4414773,1.815846046867845,2.6281045131728,-66.2336866948401,-83.51917952087639,-250,255,-215,-255,0,0,0,0
1759982763.7424538,1.828722566065271,2.7013153431169075,-65.3342395234958,-82.14176198413058,-250,255,-210,-255,0,0,0,0
1759982764.0429974,1.854553301920178,2.7334708704469137,-65.23417460771392,-85.92990754929315,-250,255,-205,-255,0,0,0,0
1759982764.3436604,1.7908028840252106,2.8065009115606037,-64.92642227877384,-84.73527593035264,-250,255,-200,-255,0,0,0,0
1759982764.6443937,1.6889649340219755,2.789206294441193,-65.81678565794749,-83.2993871975261,-250,255,-195,-255,0,0,0,0
1759982764.9449694,1.5474962326443742,2.784203945593976,-66.66342763442015,-85.40503439845921,-250,255,-190,-255,0,0,0,0
1759982765.2455509,1.5608174360874703,2.7586101964910377,-65.69062750016234,-86.14180489944866,-250,255,-185,-255,0,0,0,0
1759982765.546281,1.6225652563870199,2.8419941973036162,-67.84056298002082,-84.64951748430511,-250,255,-180,-255,0,0,0,0
1759982765.8469617,1.461653490374689,2.8585732741391983,-65.31784171577029,-84.00348785421419,-250,255,-175,-255,0,0,0,0
1759982766.1477134,1.4568002628108643,2.80403894848136,-67.60580711661596,-87.7929394634673,-250,255,-170,-255,0,0,0,0
1759982766.4483602,1.4527953759184917,2.865779936798053,-66.86329892825349,-86.30086839622491,-250,255,-165,-255,0,0,0,0
1759982766.7491038,1.4248934004043183,3.015330226925773,-64.82906309321027,-84.05509041135916,-250,255,-160,-255,0,0,0,0
1759982767.0499964,1.3099069917906483,3.056209577789717,-64.20778813122385,-85.25045446464456,-250,255,-155,-255,0,0,0,0
1759982767.350625,1.287546189913708,3.001416130785878,-64.14796326030854,-84.05283060497123,-250,255,-150,-255,0,0,0,0
1759982767.6512194,1.1486984705204184,3.1250178490127323,-71.41217375759717,-83.31281444823131,-250,255,150,-255,0,0,0,0
1759982767.9518297,0.9570184772667858,3.0401455069503442,-66.53225369002107,-85.52558159105718,-250,255,155,-255,0,0,0,0
1759982768.2525463,0.9172096369745497,3.1850389300181825,-67.48471384246814,-83.45964664326351,-250,255,160,-255,0,0,0,0
1759982768.5532675,0.8356565338524302,3.1649406415100736,-67.46398856130581,-86.11731295758217,-250,255,165,-255,0,0,0,0
1759982768.854162,0.8016525853418338,3.0661763526534247,-64.81112007424395,-85.81108314217741,-250,255,170,-255,0,0,0,0
1759982769.154818,0.7298606624238547,3.0521866884860525,-66.41993528163535,-83.45183522254143,-250,255,175,-255,0,0,0,0
1759982769.4554825,0.7127536759356828,3.105894033772306,-67.41768168034237,-89.28290103479348,-250,255,180,-255,0,0,0,0
1759982769.756198,0.6740871076786797,3.0957783307371582,-66.27210469286918,-84.04894354599611,-250,255,185,-255,0,0,0,0
1759982770.0569572,0.5478423287490972,3.1030860938480225,-68.40861476595501,-86.10837380634075,-250,255,190,-255,0,0,0,0
1759982770.3576658,0.619929281171857,3.106396930198383,-65.17255426762736,-82.99522687716427,-250,255,195,-255,0,0,0,0
1759982770.6584709,0.5673168353797302,3.017055027085143,-65.35082806329993,-86.26213287182934,-250,255,200,-255,0,0,0,0
1759982770.9589458,0.5097673597394725,3.1334716717575475,-66.89691933429714,-84.07078158962845,-250,255,205,-255,0,0,0,0
1759982771.259681,0.46661732690557756,3.172871739256397,-66.4563267055919,-82.59087835064368,-250,255,210,-255,0,0,0,0
1759982771.5628242,0.5048556734697627,3.2143992040519374,-65.95493298434482,-84.75522202356649,-250,255,215,-255,0,0,0,0
1759982771.8635108,0.4188022554982747,3.3176366353524323,-67.19865891912532,-80.52856066033348,-250,255,220,-255,0,0,0,0
1759982772.1640208,0.37319713369497376,3.3026120142370003,-65.89647901731136,-84.59068351677105,-250,255,225,-255,0,0,0,0
1759982772.464817,0.31862241866965985,3.35701973257665,-65.14984057331866,-83.17398693045456,-250,255,230,-255,0,0,0,0
1759982772.7655733,0.2734442702721367,3.19935037942888,-66.94801634598714,-86.4477623214924,-250,255,235,-255,0,0,0,0
1759982773.066282,0.27086440501892206,3.1961993551444197,-65.62648763082373,-86.05931101231675,-250,255,240,-255,0,0,0,0
1759982773.3669229,0.22876513948914234,3.2906781455754546,-66.15862460476428,-83.85482752841104,-250,255,245,-255,0,0,0,0
1759982773.6680412,0.18045921279887214,3.299582885024218,-66.5585869277343,-83.7673587645206,-250,255,250,-255,0,0,0,0
1759982773.9686725,0.231733758730111,3.214678167333104,-64.94095882841965,-84.59467014311387,-250,255,255,-255,0,0,0,0
1759982776.2710855,0.2099165717884174,3.187396027046112,-66.74242776138,-86.48963326808345,-250,255,255,-255,0,0,0,0
1759982776.571989,0.24863699257889058,3.1721105170889423,-66.14761516971073,-87.42358388515203,-250,250,255,-255,0,0,0,0
1759982776.872644,0.22593429987052527,3.1958534765236664,-65.79344122470056,-85.63740480353111,-250,245,255,-255,0,0,0,0
1759982777.17347,0.21524439588062724,3.20156227418178,-67.01743797765326,-85.330647143471,-250,240,255,-255,0,0,0,0
1759982777.4743567,0.1411829604731539,3.220689834460232,-65.95925403115582,-83.98166268514946,-250,235,255,-255,0,0,0,0
1759982777.7749522,0.10386835869762588,3.167222137042547,-65.68016882205906,-83.78755113852544,-250,230,255,-255,0,0,0,0
1759982778.0756733,0.10234206797235419,3.161953534655092,-65.40178629289946,-83.35397755757948,-250,225,255,-255,0,0,0,0
1759982778.376285,0.05791766698011386,3.1557968993372207,-65.5493534142868,-83.62688215798264,-250,220,255,-255,0,0,0,0
1759982778.6769059,0.05990120434001676,3.146329665108025,-64.89153875642538,-84.3460769683873,-250,215,255,-255,0,0,0,0
1759982778.9775512,-0.02059237194178055,3.1726390047888477,-65.21378397461955,-85.09319189917537,-250,210,255,-255,0,0,0,0
1759982779.2783506,-0.051015715599371216,3.1927507338233414,-64.67085065727564,-82.8254548536787,-250,205,255,-255,0,0,0,0
1759982779.5791426,-0.09998006680058324,3.2823387318528647,-67.53903891584237,-81.32563765282434,-250,200,255,-255,0,0,0,0
1759982779.879849,0.005841730420190043,3.194940432996353,-63.65027316942564,-84.50914959589831,-250,195,255,-255,0,0,0,0
1759982780.1807399,-0.17949559529067582,3.329980611956864,-66.11601719822187,-81.90850250288283,-250,190,255,-255,0,0,0,0
1759982780.4814434,-0.20976268219888322,3.2428578987331558,-65.2852362548195,-84.64745803952347,-250,185,255,-255,0,0,0,0
1759982780.7820776,-0.21888455307955523,3.141941295406123,-67.55202017027048,-85.5992289470355,-250,180,255,-255,0,0,0,0
1759982781.082743,-0.24386311414462206,3.117277781810637,-65.82924182311655,-85.21914272005057,-250,175,255,-255,0,0,0,0
1759982781.3834002,-0.35591316135956785,3.089329964200632,-66.94492002598628,-84.77318988618562,-250,170,255,-255,0,0,0,0
1759982781.683948,-0.37571166201695405,3.1324364146480854,-66.35370611103468,-84.76852810575524,-250,165,255,-255,0,0,0,0
1759982781.9846861,-0.49343916149792644,3.100304275029946,-68.89721693634976,-85.8390081607911,-250,160,255,-255,0,0,0,0
1759982782.2854605,-0.5351151700135863,3.093754138095536,-64.80006021807851,-83.6866793535707,-250,155,255,-255,0,0,0,0
1759982782.5863068,-0.49234483478476077,3.123158376768708,-66.96543201325345,-84.59143466697452,-250,150,255,-255,0,0,0,0
1759982782.8869665,-0.5488234886829604,3.0872940135760922,-67.44579233555638,-84.62938623179932,-250,-150,255,-255,0,0,0,0
1759982783.187666,-0.8480565181662489,2.8884460690654588,-70.42780973275443,-92.09121793792977,-250,-155,255,-255,0,0,0,0
1759982783.4885519,-0.7684174151396607,2.918785756872681,-60.605421205961264,-84.19926618486045,-250,-160,255,-255,0,0,0,0
1759982783.7892058,-0.9575118207146716,2.9091474973109914,-68.39743552995303,-84.28818349740772,-250,-165,255,-255,0,0,0,0
1759982784.0899003,-0.9592232493997525,2.9700860142207612,-67.7615167466636,-86.6847140087125,-250,-170,255,-255,0,0,0,0
1759982784.3905613,-1.1029221259254096,2.8959630164225745,-66.85715118605184,-85.16351858152113,-250,-175,255,-255,0,0,0,0
1759982784.6910293,-1.184392462631597,2.818179788959268,-66.63226784333584,-86.05873520978905,-250,-180,255,-255,0,0,0,0
1759982784.9915578,-1.1762899314538713,2.734606800693393,-66.18057779385863,-86.07690046404343,-250,-185,255,-255,0,0,0,0
1759982785.2921011,-1.218994706906747,2.727570599711997,-66.07713907036901,-84.35179139751192,-250,-190,255,-255,0,0,0,0
1759982785.5927298,-1.3132393766025967,2.706381348829172,-66.7456234493417,-87.07056788276097,-250,-195,255,-255,0,0,0,0
1759982785.8934076,-1.4239744607547122,2.739350770779302,-65.79073904195062,-83.67386527802977,-250,-200,255,-255,0,0,0,0
1759982786.1939192,-1.4602524775727943,2.7878273126931696,-66.4647878752869,-86.05317831175684,-250,-205,255,-255,0,0,0,0
1759982786.4946468,-1.4814593289394662,2.630001357143923,-67.76193774262633,-85.94570816102149,-250,-210,255,-255,0,0,0,0
1759982786.795196,-1.6150236833760583,2.5618457957531993,-69.41558503327539,-87.60193079030755,-250,-215,255,-255,0,0,0,0
1759982787.095744,-1.6881830477814308,2.545496572630253,-65.0955593837727,-84.90076180037836,-250,-220,255,-255,0,0,0,0
1759982787.396306,-1.7352233007271403,2.3256932649712696,-65.48685894509116,-88.02216420368218,-250,-225,255,-255,0,0,0,0
1759982787.697059,-1.7466915348421446,2.3496325658128576,-66.1468043962828,-85.8244486192674,-250,-230,255,-255,0,0,0,0
1759982787.9978817,-1.827305705199474,2.3142648469056746,-66.17944455447156,-85.36573713845547,-250,-235,255,-255,0,0,0,0
1759982788.2991507,-1.8889446924174362,2.3481755352514404,-65.06230171034743,-85.42286133030376,-250,-240,255,-255,0,0,0,0
1759982788.599873,-1.8785042764314426,2.3906808161198247,-66.86238436304062,-86.04466976499556,-250,-245,255,-255,0,0,0,0
1759982788.9006355,-1.8580445012015223,2.358816718759849,-64.27372148598836,-83.42447266273717,-250,-250,255,-255,0,0,0,0
1759982791.2029843,-2.0032990020827173,2.3564629865674123,-65.50978862998092,-84.85988966389185,-250,-250,255,-255,0,0,0,0
1759982791.5037723,-2.061571099904191,2.354587094932793,-66.15967725817877,-84.54804812851934,-250,-250,255,-250,0,0,0,0
1759982791.8046103,-2.0421410641251416,2.3482623348010634,-67.1402732509636,-84.53717410061837,-250,-250,255,-245,0,0,0,0
1759982792.1053777,-2.0295088113024833,2.3369983390902798,-66.46022363832546,-85.66434936011345,-250,-250,255,-240,0,0,0,0
1759982792.405951,-2.034439766334126,2.3787828096609256,-65.38219197252138,-83.89648332965618,-250,-250,255,-235,0,0,0,0
1759982792.706613,-2.0228971098141706,2.226120223837532,-65.53154314365148,-86.16058431039332,-250,-250,255,-230,0,0,0,0
1759982793.0073082,-2.046457756047923,2.1860520517257758,-65.35786438008402,-86.1862831551774,-250,-250,255,-225,0,0,0,0
1759982793.3082337,-2.0753718538690884,2.0620621653056728,-66.65245108362001,-86.20379761950035,-250,-250,255,-220,0,0,0,0
1759982793.6089652,-2.0548298006409116,2.186954645886501,-64.54390303637622,-81.12237240272137,-250,-250,255,-215,0,0,0,0
1759982793.909506,-2.1569610065063873,1.864351431234022,-65.83101403832764,-83.74213114647043,-250,-250,255,-210,0,0,0,0
1759982794.2099845,-2.1529667480895553,1.8127801632076277,-66.78918906642096,-86.05762855592675,-250,-250,255,-205,0,0,0,0
1759982794.5107145,-2.1762155968923436,1.8057013303665468,-67.21991751181503,-84.87291831574035,-250,-250,255,-200,0,0,0,0
1759982794.811307,-2.218209175256028,1.719920643550167,-65.36449741304381,-84.47029300549997,-250,-250,255,-195,0,0,0,0
1759982795.1118152,-2.261007689069918,1.6737601387687278,-65.19179761800797,-83.40127191088465,-250,-250,255,-190,0,0,0,0
1759982795.412465,-2.273697594273467,1.647807724742843,-66.78593541685323,-87.58256912341304,-250,-250,255,-185,0,0,0,0
1759982795.7132392,-2.2778105786444267,1.5901622185038886,-67.03287403060422,-85.3337014178849,-250,-250,255,-180,0,0,0,0
1759982796.0139873,-2.3243808527974688,1.5128114073857415,-65.79315911648924,-84.92512300558474,-250,-250,255,-175,0,0,0,0
1759982796.3146033,-2.3484758185839496,1.5091515206763033,-65.72386534052877,-84.18831984551306,-250,-250,255,-170,0,0,0,0
1759982796.6152143,-2.396545396034845,1.4476576495299058,-66.96157512784339,-85.23406260363105,-250,-250,255,-165,0,0,0,0
1759982796.9161224,-2.382384933469417,1.4110467173174208,-65.38386097087033,-84.11667775876856,-250,-250,255,-160,0,0,0,0
1759982797.216866,-2.526115822043008,1.3846823533407273,-66.42098478538274,-87.12292877631022,-250,-250,255,-155,0,0,0,0
1759982797.5176916,-2.512839277471047,1.30774357389238,-68.52292448569499,-85.65365634496871,-250,-250,255,-150,0,0,0,0
1759982797.818382,-2.500014615274018,1.113133002120623,-68.01184979168495,-89.41851814148652,-250,-250,255,150,0,0,0,0
1759982798.1191168,-2.5286024552117836,0.9838291634661731,-65.58051268287804,-85.51656963181095,-250,-250,255,155,0,0,0,0
1759982798.4196823,-2.5630575494369316,0.8883473459318207,-66.35419680572456,-85.58605317028704,-250,-250,255,160,0,0,0,0
1759982798.7203658,-2.510124596842244,0.891811295088176,-66.3594201890112,-84.6009243240656,-250,-250,255,165,0,0,0,0
1759982799.0210612,-2.669966438227203,0.8070256063768311,-68.35017189440622,-85.71742584749805,-250,-250,255,170,0,0,0,0
1759982799.322135,-2.580408974812411,0.7590248077812196,-66.0608678544968,-84.72353323050041,-250,-250,255,175,0,0,0,0
1759982799.622752,-2.705728395840398,0.7093837262246964,-67.67312149080935,-87.26208095697757,-250,-250,255,180,0,0,0,0
1759982799.9233792,-2.64455694122386,0.7425574642888977,-67.8308683776044,-86.11496166539396,-250,-250,255,185,0,0,0,0
1759982800.2240202,-2.7025340105875166,0.5296398386699235,-66.54011389274967,-87.69090636295148,-250,-250,255,190,0,0,0,0
1759982800.5245984,-2.7280133308425127,0.563750611091284,-67.30038332200691,-86.28230024132486,-250,-250,255,195,0,0,0,0
1759982800.824981,-2.704521695157601,0.6507699519704383,-66.19430622516447,-85.18456090290769,-250,-250,255,200,0,0,0,0
1759982801.1255698,-2.6985549742711417,0.5251540457997302,-65.99838354261502,-87.60590883404335,-250,-250,255,205,0,0,0,0
1759982801.4259486,-2.761638308345666,0.5196394978929456,-65.06146437781837,-83.08916603900559,-250,-250,255,210,0,0,0,0
1759982801.7266273,-2.752390426616177,0.4324124499477937,-65.70843875192875,-84.01702869451371,-250,-250,255,215,0,0,0,0
1759982802.027468,-2.804065978368936,0.39056549771096083,-66.47255387936312,-85.67339301862187,-250,-250,255,220,0,0,0,0
1759982802.3279915,-2.695705792921545,0.3877683479834323,-64.59477819870914,-83.05209364429031,-250,-250,255,225,0,0,0,0
1759982802.6288397,-2.8100948827220518,0.23851919139160863,-67.07578430557463,-87.35673069688806,-250,-250,255,230,0,0,0,0
1759982802.929367,-2.848160602145321,0.14929382779986503,-66.59390266030029,-85.30847748717215,-250,-250,255,235,0,0,0,0
1759982803.230096,-2.8164888190477377,0.2095992381019082,-66.83576790266221,-84.97736935554089,-250,-250,255,240,0,0,0,0
1759982803.5306778,-2.8150564846123984,0.20371575020061528,-66.41961216316292,-84.47390721121643,-250,-250,255,245,0,0,0,0
1759982803.8315687,-2.8408976589360404,0.12966895969952494,-66.54823741268456,-85.99079618776088,-250,-250,255,250,0,0,0,0
1759982804.131996,-2.7916653395568445,0.17555412503809995,-65.03129584725433,-83.82943360257383,-250,-250,255,255,0,0,0,0
1759982806.4340746,-2.7778690386625726,0.2159155174907229,-66.07337101678544,-84.23354005428347,-250,-250,255,255,0,0,0,0
1759982806.7346518,-2.784371303895765,0.20050073191351186,-65.75395210156546,-84.04439841109301,-250,-250,250,255,0,0,0,0
1759982807.0354586,-2.7792457497118424,0.17001990770571113,-66.05529162782354,-86.43229208666354,-250,-250,245,255,0,0,0,0
1759982807.336275,-2.8058779870437873,0.14784265176036973,-66.38081265764716,-85.24017002568254,-250,-250,240,255,0,0,0,0
1759982807.637125,-2.8082468618342555,0.18317821076336627,-66.06494109197854,-84.89250364321887,-250,-250,235,255,0,0,0,0
1759982807.9377475,-2.7745628691567874,0.27264613534654597,-66.14963091364062,-83.79735333378987,-250,-250,230,255,0,0,0,0
1759982808.238428,-2.762098185200933,0.21568137973290594,-65.71724544638741,-83.57130523938437,-250,-250,225,255,0,0,0,0
1759982808.5391138,-2.742414121756549,0.09614525563584773,-66.03507455827715,-86.76257784565409,-250,-250,220,255,0,0,0,0
1759982808.8396537,-2.761453872096953,-0.05255200096847218,-65.92662358587525,-86.44864106720341,-250,-250,215,255,0,0,0,0
1759982809.1403232,-2.7502560200426975,-0.03096386027580313,-66.02475537087713,-85.47771980842381,-250,-250,210,255,0,0,0,0
1759982809.4410746,-2.7588735024387985,-0.07177621162070671,-65.56042960953255,-86.52764115817376,-250,-250,205,255,0,0,0,0
1759982809.7418773,-2.7526120764631385,-0.06361793123151599,-65.01754211542053,-83.55437023176019,-250,-250,200,255,0,0,0,0
1759982810.042649,-2.682605073495757,-0.07256394185168347,-64.90085050544042,-83.27499163074619,-250,-250,195,255,0,0,0,0
1759982810.3438075,-2.5968593392771377,-0.1605559001863176,-64.0229495632621,-86.0441078258862,-250,-250,190,255,0,0,0,0
1759982810.6446953,-2.7348088985110053,-0.2995923362229729,-66.58414265042849,-85.70392488962338,-250,-250,185,255,0,0,0,0
1759982810.945428,-2.7600598757413066,-0.42447347348169073,-65.81479170709711,-86.43866105761042,-250,-250,180,255,0,0,0,0
1759982811.2460241,-2.6235254574730704,-0.35393747860868313,-64.8110194887668,-85.5789984807397,-250,-250,175,255,0,0,0,0
1759982811.546753,-2.5980312861968855,-0.4541167553959965,-65.42569907562341,-85.1859596740766,-250,-250,170,255,0,0,0,0
1759982811.8473587,-2.562412075438759,-0.4794244158145839,-65.18423796356734,-85.48646622376158,-250,-250,165,255,0,0,0,0
1759982812.1479256,-2.573272349898087,-0.44756888458821414,-64.2079653598477,-84.66556551622527,-250,-250,160,255,0,0,0,0
1759982812.4487863,-2.539278234671,-0.6513540946806329,-67.16778868247306,-87.13183528044024,-250,-250,155,255,0,0,0,0
1759982812.7495232,-2.554461077317088,-0.5928863388349704,-68.2987105637678,-86.62637253048808,-250,-250,150,255,0,0,0,0
1759982813.0499802,-2.58172938300759,-0.7214999949591568,-65.8644979171678,-87.65866985942012,-250,-250,-150,255,0,0,0,0
1759982813.3505423,-2.396461081873672,-1.0002648699618073,-67.03699910006284,-89.40045276603661,-250,-250,-155,255,0,0,0,0
1759982813.650957,-2.3216487980899565,-0.9896526231576891,-63.12574258035493,-86.15272233056189,-250,-250,-160,255,0,0,0,0
1759982813.9516022,-2.409357901193451,-1.1267849113331008,-67.7272118899423,-86.50432672679868,-250,-250,-165,255,0,0,0,0
1759982814.2522938,-2.2963503654006647,-1.1472872437676163,-63.63595536946464,-86.89231511951225,-250,-250,-170,255,0,0,0,0
1759982814.5535843,-2.2140078693530496,-1.1406093975436202,-65.68891262408953,-84.77643885353847,-250,-250,-175,255,0,0,0,0
1759982814.8539476,-2.233925976332142,-1.1145204174148857,-65.61018078026815,-82.22740210768724,-250,-250,-180,255,0,0,0,0
1759982815.1547809,-2.1950656005503353,-1.1877341699368458,-64.47980785173071,-83.47900378160656,-250,-250,-185,255,0,0,0,0
1759982815.455756,-2.1839749446053687,-1.4605938071607056,-66.52351234934336,-87.51542559902309,-250,-250,-190,255,0,0,0,0
1759982815.7564108,-2.164443082951034,-1.5173734963674974,-62.61854640098497,-84.28202999853094,-250,-250,-195,255,0,0,0,0
1759982816.0570388,-2.142086099262962,-1.5607045946333162,-67.78729881348089,-86.48025301845999,-250,-250,-200,255,0,0,0,0
1759982816.3578272,-2.0823588942204854,-1.6020355507003676,-65.19229318870566,-86.09112455169291,-250,-250,-205,255,0,0,0,0
1759982816.6585648,-2.124467368604787,-1.5940666037046842,-67.52496556181173,-83.71511436729094,-250,-250,-210,255,0,0,0,0
1759982816.9591627,-2.0716787224434894,-1.8350773278684889,-65.73814802229626,-85.84829474944222,-250,-250,-215,255,0,0,0,0
1759982817.260068,-2.077536223733913,-1.8060262209634175,-65.39749701537556,-84.63608583019752,-250,-250,-220,255,0,0,0,0
1759982817.5606875,-2.05116381123662,-1.887661521985929,-66.16982424517272,-85.57290094298176,-250,-250,-225,255,0,0,0,0
1759982817.8613114,-2.0293318947661043,-1.8168184675684793,-66.15443801798617,-84.25607827153637,-250,-250,-230,255,0,0,0,0
1759982818.1619217,-1.9539473182624298,-2.0096745060644925,-65.72236925010407,-86.85906280719522,-250,-250,-235,255,0,0,0,0
1759982818.4627569,-1.9943443811313448,-2.0319834624994586,-66.31633546906424,-83.94935869820623,-250,-250,-240,255,0,0,0,0
1759982818.763409,-1.9279036075113212,-2.071953483850096,-64.38844659249959,-84.02985756226725,-250,-250,-245,255,0,0,0,0
1759982819.0639954,-1.981137974355551,-2.1138001750224475,-65.99096894418427,-85.880382918675,-250,-250,-250,255,0,0,0,0
1759982821.3660326,-1.9734728373675239,-2.0879062548162413,-65.56437950725062,-85.0837882928429,-255,-250,-250,255,0,0,0,0
1759982821.666695,-2.008350500957516,-2.057812925237425,-65.73631887096774,-84.98837449908447,-250,-250,-250,255,0,0,0,0
