timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4
1759296996.5132787,-0.3228358656204128,0.5771109970646736,-65.23266880574637,-84.45754323673131,0,255,255,255,0,0,0,0
1759297003.5212157,-0.3312849008638855,0.5985248274564671,-65.6120045331916,-83.85754478773414,0,255,255,255,0,0,0,0
1759297009.5283074,-0.517942579013777,0.5762954669960436,-64.53803530882175,-85.163801459806,28,198,255,198,0,0,0,0
1759297015.5352843,-0.6770557877172529,0.8971214740004537,-65.38324805634197,-85.40977819811549,56,141,255,141,0,0,0,0
1759297021.5423043,-0.6558507585986779,0.7851958043218019,-65.56022220948265,-84.5371843901603,85,85,255,85,0,0,0,0
1759297027.5493345,-0.6515534323996016,0.7843566109254907,-64.45538995211437,-84.92379414232526,113,28,255,28,0,0,0,0
1759297033.5562673,-0.6489439536510986,0.7787757618234012,-65.5980609490099,-85.16179688300795,141,-29,255,-29,0,0,0,0
1759297039.5632393,-0.5435794807859443,0.6049796171936264,-65.0340365685514,-84.8436346020456,170,-85,255,-85,0,0,0,0
1759297045.5702713,-0.47160398925519936,0.39583136700172894,-64.87582512992871,-86.47261809480926,198,-142,255,-142,0,0,0,0
1759297051.5772088,-0.345138447992698,0.3566147834435032,-64.92304664443776,-84.73311053053719,226,-199,255,-199,0,0,0,0
1759297057.5842977,-0.38465595868296554,0.22737957591932803,-64.49684155733503,-84.76457304422026,255,-255,255,-255,0,0,0,0
1759297064.5923417,0.8868886982759644,1.2353505238889135,-64.47441289663817,-84.31334245725756,0,255,0,-255,0,0,0,0
1759297070.598928,0.8080749501600185,1.184746973741968,-64.7876652733557,-84.69739008252411,28,255,-29,-227,0,0,0,0
1759297076.6062615,0.7486076982196743,1.0442586866959775,-64.35034028638378,-84.79431660541542,56,255,-57,-199,0,0,0,0
1759297082.6134102,0.7219962114484265,0.9448707569229625,-64.27849924767784,-84.59013820320732,85,255,-85,-170,0,0,0,0
1759297088.6202059,0.6212419245588571,0.7751278489471011,-64.8113866475077,-84.84624821550457,113,255,-114,-142,0,0,0,0
1759297094.6272783,0.6018956257503174,0.7783855648104131,-64.69502837591534,-84.8974369077752,141,255,-142,-114,0,0,0,0
1759297100.6342793,0.7812707323974188,0.43493864463077286,-64.45003426795965,-84.64888570276877,170,255,-170,-85,0,0,0,0
1759297106.6412048,1.0135628923716808,0.06286916731271329,-64.40393199567089,-84.16204157345102,198,255,-199,-57,0,0,0,0
1759297112.6482856,1.2196392525339137,-0.3932102788580691,-64.75560562552381,-84.54906383751478,226,255,-227,-29,0,0,0,0
1759297118.6553159,1.286369153219211,-0.6556765783830306,-64.80614866446159,-84.99225989968379,255,255,-255,0,0,0,0,0
1759297125.6632948,-0.5437823596739122,-0.5839161205247392,-63.60612242405535,-84.70739950023794,255,-255,255,0,0,0,0,0
1759297131.6703143,-0.2707291817595162,-1.081608549208218,-64.81889110848732,-84.6458342728396,255,-255,198,28,0,0,0,0
1759297137.6772053,0.10876227134194166,-1.6472152453293347,-64.3923164917465,-83.41552388472518,255,-255,141,56,0,0,0,0
1759297143.6843488,0.09835780189312643,-1.6856426962123037,-64.66072538999957,-84.64859588033589,255,-255,85,85,0,0,0,0
1759297149.691267,0.09838721625702035,-1.712453162249692,-64.79381732603402,-85.01132445032538,255,-255,28,113,0,0,0,0
1759297155.698257,0.09266208486554188,-1.7047824587041656,-64.66515737436602,-85.67327398061488,255,-255,-29,141,0,0,0,0
1759297161.7052436,-0.06960166601739433,-1.792502774115047,-64.79753967650997,-85.18411847889611,255,-255,-85,170,0,0,0,0
1759297167.7123368,-0.2555955659087597,-1.953698045428474,-64.75132806695956,-84.97729851395441,255,-255,-142,198,0,0,0,0
1759297173.7193093,-0.22383579446434748,-2.4136405515365946,-65.60400310204079,-84.4789991024767,255,-255,-199,226,0,0,0,0
1759297179.7262256,-0.14552743743169355,-2.6265574664220184,-64.80527173105017,-85.12824513670195,255,-255,-255,255,0,0,0,0
1759297186.7343278,-0.09077819164032848,-0.27347842441926895,-65.69840599642995,-94.18041472017644,0,0,0,0,0,0,0,0
1759297192.741242,-0.0696491418376319,0.14252944410893723,-64.43769957121795,-85.82970518059349,-29,-29,28,28,0,0,0,0
1759297198.7482853,-0.11766940682911826,0.17918757063431312,-65.74005617547654,-83.37471363148639,-57,-57,56,56,0,0,0,0
1759297204.7552967,-0.06913483080088467,0.12525205928275576,-64.53101082882593,-85.1858470659858,-85,-85,85,85,0,0,0,0
1759297210.7623105,-0.07722189180815611,0.05212542814263526,-64.99870573684699,-84.72288192175866,-114,-114,113,113,0,0,0,0
1759297216.7693725,-0.05386479382361551,0.06499876863063037,-64.86117343817133,-86.16496620046885,-142,-142,141,141,0,0,0,0
1759297222.7763171,-0.6397563138894761,0.03262104417160572,-64.7388587212078,-85.17349810744172,-170,-170,170,170,0,0,0,0
1759297228.7832816,-1.1196491185447495,-0.05590394201061162,-64.89829105186995,-84.47746320085159,-199,-199,198,198,0,0,0,0
1759297234.7902644,-1.5073002212682678,-0.1644579769127334,-64.72857950450435,-84.9722300401857,-227,-227,226,226,0,0,0,0
1759297240.7972682,-1.6251022955463774,-0.1750707975228439,-65.04599892982536,-84.27814364797023,-255,-255,255,255,0,0,0,0
1759297247.8052866,-0.402536552653264,0.7876357922883787,-64.24817541491352,-81.99257833748855,-255,0,0,0,0,0,0,0
1759297253.8122442,-0.40158043964055423,0.7078269580463694,-64.63294749267254,-83.98224291213195,-255,0,28,-29,0,0,0,0
1759297259.8192065,-0.3950792196583498,0.7266773913781016,-64.7765273665353,-84.59113788658998,-255,0,56,-57,0,0,0,0
1759297265.826381,-0.46251206531751715,0.7530576053301188,-65.95974949061483,-84.83679230673062,-255,0,85,-85,0,0,0,0
1759297271.833227,-0.4174535863306407,0.747319905823719,-65.85135048238179,-84.04094094880928,-255,0,113,-114,0,0,0,0
1759297277.8402793,-0.39167965517022524,0.729816921204614,-64.55339288856047,-85.52978934466178,-255,0,141,-142,0,0,0,0
1759297283.8472884,-0.4382148208173275,1.0695318197426176,-64.91222266244507,-85.17638579085698,-255,0,170,-170,0,0,0,0
1759297289.8542368,-0.4994031510268061,1.439713655182367,-64.72589981360403,-84.91733142257388,-255,0,198,-199,0,0,0,0
1759297295.8612978,-0.5360896490662588,1.747716485151054,-64.4348940379429,-84.37917550407035,-255,0,226,-227,0,0,0,0
1759297301.868306,-0.5747601998734415,1.7706360457326846,-64.55646959330288,-85.30327444318348,-255,0,255,-255,0,0,0,0
1759297308.8763137,0.2638686773440213,0.13245190953018401,-64.326961125519,-84.85848811297899,-255,255,-255,255,0,0,0,0
1759297314.8832507,0.556967880787397,0.48876444338755987,-64.55436592950535,-85.88917876918345,-227,255,-255,198,0,0,0,0
1759297320.8902838,0.9221518908874093,0.7025656001549736,-65.2536217944572,-85.77805231242198,-199,255,-255,141,0,0,0,0
1759297326.8972244,0.9947321551969577,0.5138079839350361,-64.64324181681414,-84.6693832831365,-170,255,-255,85,0,0,0,0
1759297332.9042692,1.0415791051575614,0.3185595347106475,-64.94963735503065,-84.36980144746865,-142,255,-255,28,0,0,0,0
1759297338.911282,1.037057220754163,0.32644480209286,-64.55415203934892,-85.31051902833728,-114,255,-255,-29,0,0,0,0
1759297344.918336,1.014678946326709,0.343887215612623,-64.77540395384457,-84.19304007439838,-85,255,-255,-85,0,0,0,0
1759297350.9252868,1.0389964644053513,0.32026092082275703,-64.20198525488098,-85.56580067174772,-57,255,-255,-142,0,0,0,0
1759297356.932286,1.1996206664312057,0.6103342545846125,-64.62550750481327,-85.10581052280162,-29,255,-255,-199,0,0,0,0
1759297362.9392605,1.305018152364771,0.8674292290586874,-65.91008202458787,-82.98013768748879,0,255,-255,-255,0,0,0,0
1759297369.9472055,0.25929516598354824,0.15104524785018963,-64.53256590945553,-84.33208096531988,-255,255,-255,255,0,0,0,0
1759297375.9542308,0.3430286575691639,0.41249697777963185,-65.05904314105095,-84.78968739042536,-255,226,-255,198,0,0,0,0
1759297381.961306,0.44398931598596375,0.6258123648310192,-65.95272155885812,-84.55934613837482,-255,198,-255,141,0,0,0,0
1759297387.9682481,0.23957390382919097,0.3491992438065425,-65.07785995130855,-85.23912259733535,-255,170,-255,85,0,0,0,0
1759297393.9752986,0.07956627825968957,0.20683226330707455,-65.71043415556152,-86.48247808924715,-255,141,-255,28,0,0,0,0
1759297399.9822226,0.06207317913027912,0.16426818895440384,-65.28013005005083,-84.51542857714665,-255,113,-255,-29,0,0,0,0
1759297405.989254,0.05939410500098155,0.16675500646874752,-64.76260973368711,-84.94733209905792,-255,85,-255,-85,0,0,0,0
1759297411.9962862,0.07852571873323419,0.19357509646430607,-64.5955212413686,-85.85130992006225,-255,56,-255,-142,0,0,0,0
1759297418.0032787,0.2895159528840649,0.6325123901765044,-65.64753119484585,-84.39373004892595,-255,28,-255,-199,0,0,0,0
1759297424.010239,0.5172117386167656,0.8745987259550116,-64.50461524083572,-84.25920083567937,-255,0,-255,-255,0,0,0,0
1759297431.0182955,0.10336273159973731,0.29993608502104074,-62.46013040165093,-82.46197901837495,-255,0,-255,0,0,0,0,0
1759297437.0253758,0.03879780007526699,0.22905776513054504,-64.35747213747113,-85.41896481417855,-255,-29,-227,0,0,0,0,0
1759297443.0323296,-0.1181880366357422,0.40974912733928304,-65.64942666907271,-84.90311271359676,-255,-57,-199,0,0,0,0,0
1759297449.0392036,-0.2783953716705696,0.6381557661107422,-65.56120743790548,-82.79580222980177,-255,-85,-170,0,0,0,0,0
1759297455.0462205,-0.37940851605893267,0.7728463267648811,-64.10336735423006,-85.16033380806147,-255,-114,-142,0,0,0,0,0
1759297461.0532405,-0.39523563308318027,0.711863471395899,-64.95377034781419,-85.78495704732825,-255,-142,-114,0,0,0,0,0
1759297467.060239,-0.5334690203393481,0.562353474937302,-64.63976079559912,-84.72028308500316,-255,-170,-85,0,0,0,0,0
1759297473.0675025,-0.7639787607143245,0.35521766219121587,-64.6904828690762,-85.2736648202817,-255,-199,-57,0,0,0,0,0
1759297479.0742075,-0.9104273612714802,0.13906685891325968,-64.04529292201715,-84.53002882626866,-255,-227,-29,0,0,0,0,0
1759297485.0814807,-1.053297272824689,0.12933479288953392,-64.71024479513605,-84.82964000738338,-255,-255,0,0,0,0,0,0
1759297492.0892828,-1.0571224060898317,-1.477897507773124,-64.72533491134455,-84.20189216484651,0,-255,0,255,0,0,0,0
1759297498.0962636,-0.8635073738549295,-1.197540910925673,-65.07758595950372,-85.42693684214136,28,-255,-29,198,0,0,0,0
1759297504.1032789,-0.6553981533017289,-0.6626364926147124,-64.9660697227246,-86.4490777943327,56,-255,-57,141,0,0,0,0
1759297510.1102362,-0.6434876177759923,-0.618511399593064,-64.92580033723641,-84.72105434940629,85,-255,-85,85,0,0,0,0
1759297516.1174188,-0.6307230716993699,-0.6233854283568865,-64.74130254399223,-84.81658602234374,113,-255,-114,28,0,0,0,0
1759297522.124349,-0.6158081429800947,-0.6182491868957702,-64.54729886588144,-84.61467039672776,141,-255,-142,-29,0,0,0,0
1759297528.1312542,-0.32641058101908216,-1.0440573151239243,-64.24200019057943,-86.08269001243474,170,-255,-170,-85,0,0,0,0
1759297534.1382098,-0.01011741171896137,-1.5360897822552384,-64.81446068697728,-85.48662546617777,198,-255,-199,-142,0,0,0,0
1759297540.1454837,0.5242700286251184,-1.7031267056087682,-64.94709639138254,-85.07518745809253,226,-255,-227,-199,0,0,0,0
1759297546.1522667,0.8842590009044434,-1.699343490181504,-65.01249694427314,-84.76548460065895,255,-255,-255,-255,0,0,0,0
1759297553.16024,0.03300979685263883,0.15455455907831844,-65.67406681671189,-85.7151156423133,-255,0,-255,0,0,0,0,0
1759297559.1673985,-0.11491397233994752,0.3788056982291262,-64.19808857480933,-84.50826929413756,-255,28,-199,-29,0,0,0,0
1759297565.1742852,-0.4479377418519098,0.8004175249324966,-66.5166720723283,-81.69715332160463,-255,56,-142,-57,0,0,0,0
1759297571.1812446,-0.4471277545092938,0.8382957549356609,-65.54214516548232,-83.24457985644304,-255,85,-85,-85,0,0,0,0
1759297577.1883702,-0.44287344133614137,0.7788917192743139,-65.32853299137459,-84.35202034852435,-255,113,-29,-114,0,0,0,0
1759297583.195277,-0.4122037777435926,0.7952901687388109,-64.31614328822113,-85.50832713197923,-255,141,28,-142,0,0,0,0
1759297589.2022946,-0.10278246887513923,1.147004388244004,-65.3174462094596,-83.98790390016714,-255,170,85,-170,0,0,0,0
1759297595.2092087,0.2021288904723432,1.3882662799707428,-65.07073142344233,-85.03790542671237,-255,198,141,-199,0,0,0,0
1759297601.2162428,0.1510356527463684,1.7835990821780046,-64.87983474203777,-84.73893216066251,-255,226,198,-227,0,0,0,0
1759297607.2232947,0.07188972055785843,2.0637240667289674,-64.22974442137276,-85.17331778170895,-255,255,255,-255,0,0,0,0
1759297614.2312698,0.33448062134878964,1.3997140757639823,-64.13284206396125,-85.57843801435314,-255,255,0,0,0,0,0,0
1759297620.2383022,0.2462434685916413,1.2370818013343192,-64.73997502685182,-84.57653427908927,-255,226,0,28,0,0,0,0
1759297626.2452283,0.007882182607890907,1.0870822356714642,-65.09149675786902,-84.71705154696559,-255,198,0,56,0,0,0,0
1759297632.2522814,-0.23309880079285852,1.0075129407536654,-63.864997855332504,-86.32756932976969,-255,170,0,85,0,0,0,0
1759297638.2592397,-0.4776580390573643,0.8633665771077667,-66.52066423955516,-83.61422949218294,-255,141,0,113,0,0,0,0
1759297644.2662833,-0.4243339866266332,0.8267901175221368,-65.58926712240788,-83.77724459547214,-255,113,0,141,0,0,0,0
1759297650.273314,-0.54596835278267,0.5291498071206888,-64.81122550569552,-85.13242118190779,-255,85,0,170,0,0,0,0
1759297656.2804008,-0.7167241814522421,0.13894491900424555,-64.68141797491573,-85.12441099115743,-255,56,0,198,0,0,0,0
1759297662.2872818,-0.8991753318875777,-0.11354337919322269,-64.51324916934556,-85.34018905162617,-255,28,0,226,0,0,0,0
1759297668.2942855,-0.9865549925735572,-0.3220258918035877,-64.8021762536397,-84.8553774670198,-255,0,0,255,0,0,0,0
1759297675.3023856,0.12001453058399665,2.0451863265486825,-63.402151332474766,-82.99862059518735,-255,255,255,-255,0,0,0,0
1759297681.3092532,0.019262115317133066,1.5421472199281496,-65.20173219435252,-85.07873305750532,-199,198,198,-227,0,0,0,0
1759297687.3163455,0.1870129121148151,0.4095716217077989,-64.12966560272655,-87.78551618765145,-142,141,141,-199,0,0,0,0
1759297693.3233356,0.07313218746705057,0.35595117639378665,-64.60422022374634,-84.06311919374129,-85,85,85,-170,0,0,0,0
1759297699.3302433,-0.10995631477424275,0.09833071916518923,-65.68599380363642,-85.29742065604562,-29,28,28,-142,0,0,0,0
1759297705.3372517,-0.07191355548757901,0.12106371172422735,-63.98961656123993,-86.3182117898081,28,-29,-29,-114,0,0,0,0
1759297711.3445368,-0.10489331542966232,0.10985261022270047,-65.32200324859065,-85.45312209297556,85,-85,-85,-85,0,0,0,0
1759297717.35125,-0.10945400033450772,0.18092955045234213,-64.9722481359041,-84.60729631867635,141,-142,-142,-57,0,0,0,0
1759297723.358257,0.16025203755286666,-1.302898139763976,-65.49966809052434,-85.2773689234571,198,-199,-199,-29,0,0,0,0
1759297729.3653233,0.3765477268413957,-2.1662532180437473,-64.67152662554804,-84.59041341886523,255,-255,-255,0,0,0,0,0
1759297736.3732553,0.31450281874025277,0.624243719627259,-64.94098691749133,-84.32917401306196,255,255,255,0,0,0,0,0
1759297742.3802106,0.27268753565760145,0.06365351860701086,-64.97931184492053,-84.50750889095063,255,198,198,28,0,0,0,0
1759297748.3873022,0.3728453404288399,-0.8831401470264864,-64.98064484793144,-84.0535783170026,255,141,141,56,0,0,0,0
1759297754.3943057,0.36235955636616474,-0.8811701659928768,-64.70046612878201,-85.09915259974449,255,85,85,85,0,0,0,0
1759297760.401434,0.3841369569063668,-0.8816765043619976,-64.68354479624756,-84.51168814372713,255,28,28,113,0,0,0,0
1759297766.4082885,0.3694562640901871,-0.8693312241203925,-64.39903254361226,-84.76237573110217,255,-29,-29,141,0,0,0,0
1759297772.4152532,0.26306348388220613,-1.0997159236225467,-65.27071075244493,-84.2807432732777,255,-85,-85,170,0,0,0,0
1759297778.4222453,0.12716694259376027,-1.2864643647472858,-65.09727727683793,-84.06628244696982,255,-142,-142,198,0,0,0,0
1759297784.4292955,-0.056993184114389805,-2.144329889275311,-64.65328827725665,-84.60157385727591,255,-199,-199,226,0,0,0,0
1759297790.4362147,-0.1860662507076147,-2.4897428698233655,-64.70734264692435,-84.72848252479427,255,-255,-255,255,0,0,0,0
1759297797.4442284,-0.7317424099140077,-1.0162888559556311,-64.82662186527631,-85.27872536926925,-255,0,-255,255,0,0,0,0
1759297803.4512367,-0.288519058684524,-0.7880608628387161,-64.53055348444512,-85.38486672066767,-199,-29,-227,198,0,0,0,0
1759297809.4584482,0.2223017043558352,-0.37506992718594856,-64.64610707144429,-83.64005267052175,-142,-57,-199,141,0,0,0,0
1759297815.4653256,0.08297822215306147,-0.15094254070254465,-65.53176841425353,-87.46142944565008,-85,-85,-170,85,0,0,0,0
1759297821.4722264,-0.08635054563099998,0.16817349223442937,-64.67159407251445,-83.40998719349342,-29,-114,-142,28,0,0,0,0
1759297827.4793026,-0.11196013777586919,0.1514846094968203,-64.76838232822276,-84.68233841372587,28,-142,-114,-29,0,0,0,0
1759297833.4862673,-0.288183074457637,-0.08443862487034984,-65.31058387655864,-84.6694906854556,85,-170,-85,-85,0,0,0,0
1759297839.4933002,-0.3905362932433806,-0.3342926507737616,-64.73273104313635,-84.90578331134138,141,-199,-57,-142,0,0,0,0
1759297845.5002441,0.031812866408813534,-0.5207678902921946,-64.53345433764102,-85.24749994309627,198,-227,-29,-199,0,0,0,0
1759297851.5073519,0.4578953754031327,-1.0109978378161617,-64.45218613599953,-84.77391406752389,255,-255,0,-255,0,0,0,0
1759297858.5152082,0.03638979446758238,1.1174864741932118,-65.46228026912614,-90.2061151545263,0,255,255,0,0,0,0,0
1759297864.5222557,0.14317528024758985,1.0143249172187438,-65.11824861943859,-84.7685437846725,0,226,198,28,0,0,0,0
1759297870.5292885,0.25274386053470943,0.49292733572205916,-65.14350561784904,-83.09192662733203,0,198,141,56,0,0,0,0
1759297876.536331,0.11735884594914454,0.25685845094116866,-64.87989945110213,-84.34135631911847,0,170,85,85,0,0,0,0
1759297882.5432067,-0.08810011706364881,0.1377180047441584,-64.10587669102969,-85.28038960877976,0,141,28,113,0,0,0,0
1759297888.5503166,-0.1348369232105798,0.14648418837833788,-65.44941130028441,-87.20895179370731,0,113,-29,141,0,0,0,0
1759297894.5572822,-0.2659472816740906,-0.16660806757094915,-64.62362490399154,-83.78373568969536,0,85,-85,170,0,0,0,0
1759297900.5642936,-0.42669347791898926,-0.4878654179698419,-63.91749963097147,-83.38320491323822,0,56,-142,198,0,0,0,0
1759297906.571212,-0.3463442668714615,-1.2388203769981663,-64.21352465550898,-84.75828319632812,0,28,-199,226,0,0,0,0
1759297912.5782583,-0.3173228463903727,-1.6057862875177307,-64.89219206415478,-83.64918514125225,0,0,-255,255,0,0,0,0
