timestamp,px,py,vx,vy,pm1,pm2,pm3,pm4,vm1,vm2,vm3,vm4
1759315578.7752821,-0.3161932655383234,-0.4743951418390986,-63.71691446114228,-84.1527525918512,-170,170,-85,255,0,0,0,0
1759315584.881605,-0.2646373195607077,-0.06819129571538095,-63.76641881289849,-84.3476777067223,-199,198,-142,255,0,0,0,0
1759315590.9872408,-0.005751873438778323,0.059127378119451526,-64.39118331031479,-84.12119031431486,-227,226,-199,255,0,0,0,0
1759315597.0933006,0.2427859135288836,0.23314270474137053,-63.99938650301314,-84.29252477557907,-255,255,-255,255,0,0,0,0
1759315604.2002044,0.37405728037644903,1.3389325957474338,-64.4281821955294,-83.34336662686583,-255,255,0,0,0,0,0,0
1759315610.306293,0.5440084234555143,1.0619782834061724,-64.11222813630856,-83.74278329392834,-199,255,28,0,0,0,0,0
1759315616.4123023,0.6027407876503311,0.8260461260496623,-64.07224575921482,-83.88718005559255,-142,255,56,0,0,0,0,0
1759315622.5182557,0.6020999238859085,0.82806711971306,-64.19603877006314,-84.08471538298348,-85,255,85,0,0,0,0,0
1759315628.624206,0.6082427458492335,0.831761838813389,-64.04203705632817,-83.9849548983015,-29,255,113,0,0,0,0,0
1759315634.730261,0.5980608724018059,0.8261148630857459,-63.89785919153208,-84.21790112646329,28,255,141,0,0,0,0,0
1759315640.836373,0.5607858294848537,0.8701565292648884,-63.87626933357561,-84.41636962816344,85,255,170,0,0,0,0,0
1759315646.942254,0.4074733366957512,1.0266063123155897,-64.14382771126445,-84.34818084772378,141,255,198,0,0,0,0,0
1759315653.0482745,0.3489568584154899,0.9100834767776074,-63.93406710801743,-84.14153533633092,198,255,226,0,0,0,0,0
1759315659.154345,0.4463753543825664,0.6759104638583678,-63.715688059848276,-83.96346367246711,255,255,255,0,0,0,0,0
1759315666.2622519,-0.20792875727276905,0.7971669273653369,-64.00871992619281,-84.03971433905306,-255,0,0,0,0,0,0,0
1759315672.3682203,-0.042857609350339596,0.4644946225787364,-64.15873951483474,-83.5138961072495,-199,0,28,-29,0,0,0,0
1759315678.4742973,0.10427344155615315,0.22625404768451046,-64.02277501284561,-82.257232801462,-142,0,56,-57,0,0,0,0
1759315684.580302,0.11189103713391328,0.1942518335371845,-64.09723603233796,-84.00134927547207,-85,0,85,-85,0,0,0,0
1759315690.686326,0.10501180177850791,0.1911228959991674,-64.01299059185638,-83.9183307874688,-29,0,113,-114,0,0,0,0
1759315696.7922657,0.11606228462390024,0.19514828914614452,-64.09921104670204,-83.78739894385788,28,0,141,-142,0,0,0,0
1759315702.898273,0.1121902603383485,0.446563084839489,-63.79877721497085,-84.5230143726392,85,0,170,-170,0,0,0,0
1759315709.0043004,0.03427479673078219,0.8754181553574567,-64.02330531065867,-84.12916150675856,141,0,198,-199,0,0,0,0
1759315715.1104584,0.12644789105268747,0.9203091920050104,-63.81923595262539,-84.14919364691166,198,0,226,-227,0,0,0,0
1759315721.2162242,0.24734497844410552,0.7908347816422835,-63.92511576391417,-84.08623571756794,255,0,255,-255,0,0,0,0
1759315728.3232803,-0.2602207557319284,1.6452018953120404,-64.15643205034657,-83.89328282723369,-255,0,255,-255,0,0,0,0
1759315734.4292605,-0.29965732357898717,1.3994308420991546,-64.1508083816792,-83.77755907478941,-227,28,255,-199,0,0,0,0
1759315740.5355387,-0.45133663253980894,0.9802100679703778,-64.52857185916602,-85.71497494121033,-199,56,255,-142,0,0,0,0
1759315746.6388953,-0.3521596221234605,0.879316119941979,-64.11254373028166,-84.03644925670771,-170,85,255,-85,0,0,0,0
1759315752.7453032,-0.28780906701803133,0.8278585501554753,-63.8279222958993,-84.16438809478916,-142,113,255,-29,0,0,0,0
1759315758.851268,-0.3236560735987618,0.8337246049950278,-64.38233117796557,-84.0849782751805,-114,141,255,28,0,0,0,0
1759315764.9572532,-0.2473621144524364,0.865394376517652,-64.03144709237259,-84.18428772299748,-85,170,255,85,0,0,0,0
1759315771.0634465,-0.08419094670756085,0.972235384163591,-63.78267267157176,-83.95220940387398,-57,198,255,141,0,0,0,0
1759315777.169288,-0.13108137222921923,0.8599818438021667,-64.33136124486315,-83.47796411622929,-29,226,255,198,0,0,0,0
1759315783.2752674,-0.20129137464827918,0.5967034936015982,-64.13639431694367,-84.16429125052527,0,255,255,255,0,0,0,0
1759315790.3823357,0.16398055030019193,-1.040102792813846,-64.10762642299767,-82.85163432325933,255,-255,0,0,0,0,0,0
1759315796.4882305,0.11639176762888873,-0.7698474389296648,-64.07734521286223,-84.04680812201624,226,-227,28,0,0,0,0,0
1759315802.5942268,0.08093890372363761,-0.3897133827816351,-64.45954554402942,-83.59925986211972,198,-199,56,0,0,0,0,0
1759315808.700291,0.10811799488223747,-0.008925565418149536,-63.752944461929694,-83.21999476558362,170,-170,85,0,0,0,0,0
1759315814.8062067,0.11167377181312498,0.1760586859629449,-64.01010488299457,-84.7730195550657,141,-142,113,0,0,0,0,0
1759315820.9122934,0.10471286934580348,0.19152666149865968,-63.93058081167983,-84.19240380498209,113,-114,141,0,0,0,0,0
1759315827.0183024,-0.0002584175024235964,0.3553665662921136,-64.03114890424196,-83.26073669074843,85,-85,170,0,0,0,0,0
1759315833.12428,-0.145281268318443,0.5007786550298499,-64.97212956871908,-84.98547313952369,56,-57,198,0,0,0,0,0
1759315839.2302196,-0.2542344082217133,0.6993385540791425,-63.85753048997799,-83.51215068489886,28,-29,226,0,0,0,0,0
1759315845.3362203,-0.2963872227386009,0.8472432895073239,-64.16367774140991,-83.72271394552878,0,0,255,0,0,0,0,0
1759315852.4434009,-0.20443154529173696,0.8099502041549334,-63.92494683990283,-84.04377299973004,-255,0,0,0,0,0,0,0
1759315858.5494082,-0.03635246351408429,0.4707401236016022,-64.02721139902168,-83.97767931890351,-199,-29,28,0,0,0,0,0
1759315864.6552398,0.11544389342578563,0.1987804507649746,-63.88959909182575,-83.75362359569097,-142,-57,56,0,0,0,0,0
1759315870.761341,0.10160089368086417,0.18816236193725464,-64.07839583410585,-84.00664647017928,-85,-85,85,0,0,0,0,0
1759315876.867276,0.10749405065439532,0.19345583653323328,-64.02765999321343,-83.92259793594857,-29,-114,113,0,0,0,0,0
1759315882.9732878,0.10805466912801019,0.19324367640202722,-64.10182497698447,-83.91214933519954,28,-142,141,0,0,0,0,0
1759315889.0792778,-0.05407565794553193,0.24309076326760795,-63.9881379896307,-83.7070049820496,85,-170,170,0,0,0,0,0
1759315895.1856096,-0.31053953312098553,0.3026169313772016,-64.13083527735128,-83.60075006887644,141,-199,198,0,0,0,0,0
1759315901.2912304,-0.44301418849689667,0.0724586420733868,-64.12487632607042,-83.94126254950154,198,-227,226,0,0,0,0,0
1759315907.397288,-0.2731247433520664,-0.31828291785178814,-64.00901391084233,-84.16640136618368,255,-255,255,0,0,0,0,0
1759315914.5048614,-0.32435209411386706,0.9779244425506197,-64.04680717772433,-84.1079758395797,-255,255,255,255,0,0,0,0
1759315920.611275,-0.25374680623681256,1.1364258849344058,-63.69935880563477,-84.08762810594258,-227,226,255,198,0,0,0,0
1759315926.7172651,-0.20303203535137562,1.2198219171816618,-63.7749873433562,-84.11038849000366,-199,198,255,141,0,0,0,0
1759315932.8232434,-0.28289601795421504,0.9159120312917122,-64.00483335273431,-83.9144919073441,-170,170,255,85,0,0,0,0
1759315938.9292758,-0.31102055889527513,0.8186014883742614,-63.99207415510521,-84.8134069876937,-142,141,255,28,0,0,0,0
1759315945.0353758,-0.3162244544623412,0.8587508516414941,-64.35689876029113,-83.3543072265997,-114,113,255,-29,0,0,0,0
1759315951.1412735,-0.30265787570270786,0.8345862126251754,-64.02669971741582,-83.81169738160102,-85,85,255,-85,0,0,0,0
1759315957.2473013,-0.29667689672352865,0.8327532270961605,-63.473079520098395,-83.9403725605921,-57,56,255,-142,0,0,0,0
1759315963.353303,-0.19534300175004005,1.1281482687406137,-64.01979400657076,-84.02698453056274,-29,28,255,-199,0,0,0,0
1759315969.4592159,-0.03478413491476519,1.330901437792678,-63.608177100173954,-84.14758699398497,0,0,255,-255,0,0,0,0
1759315976.5662336,0.4245088652959339,-0.2530497283773037,-64.40245051305622,-83.18915193556636,0,-255,-255,-255,0,0,0,0
1759315982.672315,0.22246386967999746,-0.5699457590471866,-64.35214477162434,-83.77407939678373,-29,-255,-255,-199,0,0,0,0
1759315988.778254,-0.016014795719413017,-0.9819463406531231,-64.33300998977032,-83.86303351678383,-57,-255,-255,-142,0,0,0,0
1759315994.8842876,0.017029771788805614,-0.995073364804739,-63.97474080134253,-83.99560093876775,-85,-255,-255,-85,0,0,0,0
1759316000.990356,0.005640595128157272,-0.979200102971364,-64.16926012260411,-83.92444876326694,-114,-255,-255,-29,0,0,0,0
1759316007.0962584,0.011485701479391363,-0.9896214742168381,-64.33226308496162,-83.76684254797696,-142,-255,-255,28,0,0,0,0
1759316013.2022483,-0.03143373114485607,-0.9106364912841121,-63.75924259301261,-83.65696353008819,-170,-255,-255,85,0,0,0,0
1759316019.3082936,-0.19719405140882776,-0.7071270260507758,-64.52467062469658,-84.08744484319108,-199,-255,-255,141,0,0,0,0
1759316025.4143522,-0.49789206559590693,-0.9525985134385845,-63.7288441556845,-84.25263423098878,-227,-255,-255,198,0,0,0,0
1759316031.5202763,-0.7759915748685471,-1.1616964093644548,-64.24622666364104,-83.8104461867991,-255,-255,-255,255,0,0,0,0
1759316038.627262,0.7803733803888585,0.9494646957362053,-63.60616510395531,-84.0755956599989,-255,255,-255,0,0,0,0,0
1759316044.7333508,0.56764074792937,0.8914077186783779,-64.48544910640747,-83.60937081465102,-255,226,-227,0,0,0,0,0
1759316050.8392525,0.26163553004529555,0.8384813116634992,-63.802379883351556,-83.79485021615511,-255,198,-199,0,0,0,0,0
1759316056.9453719,-0.02677021154342076,0.7319018616661092,-64.14492467343187,-83.83715529697591,-255,170,-170,0,0,0,0,0
1759316063.0512083,-0.2012457334959226,0.7955868761114857,-63.957452687454754,-83.92932636201165,-255,141,-142,0,0,0,0,0
1759316069.1572309,-0.22086200249396354,0.8182474534628761,-64.25304176110215,-83.64838319612782,-255,113,-114,0,0,0,0,0
1759316075.263336,-0.20900557081887866,0.7916536637856535,-63.938913913949435,-84.51172838549832,-255,85,-85,0,0,0,0,0
1759316081.3693018,-0.2102360488731847,0.8056233276230474,-64.10420326591874,-83.91366535851736,-255,56,-57,0,0,0,0,0
1759316087.475278,-0.2080943619693891,0.7891251031014865,-63.73570947071385,-84.37514907090963,-255,28,-29,0,0,0,0,0
1759316093.5812454,-0.20961864190864024,0.8162334677868619,-64.22337756931418,-83.92871928854242,-255,0,0,0,0,0,0,0
1759316100.6882198,1.1481599244512453,-0.5159225503822165,-63.92715354529838,-83.7126420841984,255,0,-255,-255,0,0,0,0
1759316106.794361,1.0313672212757778,-0.3325004317529892,-63.97647040366448,-83.89428954792632,226,28,-227,-227,0,0,0,0
1759316112.9002283,0.64741703030694,-0.05325129422142429,-64.42360784073152,-83.75536882470129,198,56,-199,-199,0,0,0,0
1759316119.0062187,0.31323312605358156,0.1587980238997401,-64.23000514723876,-83.95725530750389,170,85,-170,-170,0,0,0,0
1759316125.1122262,0.11632996901415447,0.19152362149359395,-63.78982828808485,-83.96450161417417,141,113,-142,-142,0,0,0,0
1759316131.2182972,0.1010718680328357,0.19611577648976647,-64.41262680517015,-83.916188998325,113,141,-114,-114,0,0,0,0
1759316137.3242478,0.17738795502193977,0.3334532381968267,-64.00084970784542,-84.09280544308109,85,170,-85,-85,0,0,0,0
1759316143.4303389,0.3307072216746817,0.4836108030642182,-64.10165257381205,-84.30814309250263,56,198,-57,-57,0,0,0,0
1759316149.5363882,0.514585720370506,0.6606795141425131,-63.65045524760619,-84.16547038714052,28,226,-29,-29,0,0,0,0
1759316155.6423676,0.6170885527989798,0.8502804707653695,-64.04848728156807,-83.74940065341401,0,255,0,0,0,0,0,0
1759316162.7493985,-0.04295565590970577,1.3292560356394199,-63.73411184884623,-84.53912194941653,0,0,255,-255,0,0,0,0
1759316168.855328,-0.012576547409646713,1.1881070566566556,-63.951470961312616,-84.4712807331216,-29,-29,226,-227,0,0,0,0
1759316174.961288,0.03811053644337702,0.8749103501503092,-63.9658230389959,-83.85291874276773,-57,-57,198,-199,0,0,0,0
1759316181.0672204,0.10291182002334574,0.507393231012779,-64.21433560623196,-83.5206653578758,-85,-85,170,-170,0,0,0,0
1759316187.1733062,0.10946586051136803,0.24184564446317416,-63.916394129130055,-82.5740754563001,-114,-114,141,-142,0,0,0,0
1759316193.279289,0.11649888048581786,0.20524850729250288,-63.927046524606716,-83.77385935559677,-142,-142,113,-114,0,0,0,0
1759316199.3854992,-0.04219380655834689,0.20218719095217572,-64.35156305847468,-84.16183674414737,-170,-170,85,-85,0,0,0,0
1759316205.4912903,-0.27233401985057526,0.22620095744710295,-64.02890728071432,-84.28093962126502,-199,-199,56,-57,0,0,0,0
1759316211.5972521,-0.4976516586878793,0.24348230786403327,-63.9609826155936,-84.18557167951762,-227,-227,28,-29,0,0,0,0
1759316217.7032661,-0.6806117691884529,0.2586640968139897,-64.17191007202382,-84.47188149014804,-255,-255,0,0,0,0,0,0
1759316224.8103936,0.49657137390286066,-0.4735080964422222,-64.53623792452828,-83.27045008528897,255,-255,0,-255,0,0,0,0
1759316230.9162445,0.6051070263531747,-0.30189036934531,-64.27101394585456,-83.8231502513185,255,-199,0,-227,0,0,0,0
1759316237.0222495,0.6505521643980501,-0.2322091772191995,-64.47565654577022,-84.03257571264174,255,-142,0,-199,0,0,0,0
1759316243.1283278,0.6026214396092262,-0.43869261807256743,-63.63026543230973,-84.36642210147855,255,-85,0,-170,0,0,0,0
1759316249.2342715,0.5355418873747427,-0.5224394267041074,-63.91890824659946,-83.77784047807313,255,-29,0,-142,0,0,0,0
1759316255.3402305,0.5307484658914982,-0.5170897441404568,-64.42985534982606,-84.01977593465811,255,28,0,-114,0,0,0,0
1759316261.4462066,0.5296241502983584,-0.5149834823463336,-64.52373907610206,-84.05279464469707,255,85,0,-85,0,0,0,0
1759316267.5522044,0.5373676263907984,-0.5293606456535696,-64.07143301328283,-83.88085378363955,255,141,0,-57,0,0,0,0
1759316273.6582932,0.674691142781346,-0.2472814448712134,-64.08985620204656,-83.82284189701451,255,198,0,-29,0,0,0,0
1759316279.764311,0.9043228035788896,0.1027502602902578,-64.35749799601777,-84.53361860979888,255,255,0,0,0,0,0,0
1759316286.8712807,-0.10834965470327847,-1.1085089108832231,-63.71013109897345,-83.08185185783093,0,0,-255,255,0,0,0,0
1759316292.9772675,-0.1538387138893033,-0.728712923422773,-63.74686186095181,-83.46635639107397,0,0,-199,226,0,0,0,0
1759316299.0833015,-0.15390966068907538,-0.18616389861686528,-64.20825743131277,-85.03852057205303,0,0,-142,198,0,0,0,0
1759316305.1894588,-0.011746805835457508,0.01647704314046468,-64.08119233846159,-83.92035832152943,0,0,-85,170,0,0,0,0
1759316311.2952921,0.10800293994436919,0.19669926768104828,-64.08348927964346,-84.17240496784295,0,0,-29,141,0,0,0,0
1759316317.4013312,0.10749156628704144,0.19367517671551365,-64.02913840504343,-83.96881425194337,0,0,28,113,0,0,0,0
1759316323.5072505,0.10486431920388493,0.1960441561474795,-64.00776984820143,-84.0173136515666,0,0,85,85,0,0,0,0
1759316329.6132488,0.11949222880906957,0.18945345736089028,-63.9014007030089,-84.10216059672244,0,0,141,56,0,0,0,0
1759316335.719341,-0.150507650230465,0.5444509203332473,-64.23737535171195,-84.41334770196939,0,0,198,28,0,0,0,0
1759316341.825284,-0.2906391099391105,0.8266555263767172,-63.641819970642885,-83.45735309521072,0,0,255,0,0,0,0,0
1759316348.9323406,0.42364861765055106,0.8584940440408323,-63.751503064162584,-83.95764224460346,0,0,0,-255,0,0,0,0
1759316355.03827,0.25883691857030466,0.5962264255646408,-64.63264095215642,-84.55891356926801,-29,-29,0,-199,0,0,0,0
1759316361.1445513,0.09833569976746485,0.26207886370476585,-64.15454948311813,-82.62755824833954,-57,-57,0,-142,0,0,0,0
1759316367.2502549,0.09999064940689532,0.20951494930823875,-64.2213078359585,-83.65608211937109,-85,-85,0,-85,0,0,0,0
1759316373.3562446,0.10448002932975863,0.19654043527811366,-63.79517811931548,-84.18977877426973,-114,-114,0,-29,0,0,0,0
1759316379.4623258,0.10877765244997853,0.1945463960109613,-64.13826610824304,-84.0134404936511,-142,-142,0,28,0,0,0,0
1759316385.5683231,-0.0206042055458948,0.20162322207807376,-64.05525981921384,-83.88669540258546,-170,-170,0,85,0,0,0,0
1759316391.6742532,-0.2643948950707795,0.2112357653605535,-63.76032494063889,-83.94381331431144,-199,-199,0,141,0,0,0,0
1759316397.7802734,-0.7076506433114499,-0.19306844722328922,-64.06061877706985,-84.36803404565339,-227,-227,0,198,0,0,0,0
1759316403.8863049,-0.9820346908271806,-0.5402913739145648,-63.67833077043355,-83.89239976002835,-255,-255,0,255,0,0,0,0
1759316410.9932914,-0.28990388744158774,-0.31074847742349204,-64.11141341796265,-83.99326490082316,255,-255,255,0,0,0,0,0
1759316417.0992243,-0.26698400864595967,-0.13709205964391477,-63.472100469348895,-83.61216702033919,226,-227,226,0,0,0,0,0
1759316423.2052746,-0.18858159946333114,-0.01386329197042467,-63.95328520189311,-83.85617045450746,198,-199,198,0,0,0,0,0
1759316429.311208,-0.04709837209044893,0.15038609452893928,-64.1003445313626,-84.07756077189298,170,-170,170,0,0,0,0,0
1759316435.4173305,0.09594880410280054,0.18023062936346765,-64.00996717611616,-83.99296020991864,141,-142,141,0,0,0,0,0
1759316441.5233855,0.09884191324507934,0.20041998736842115,-63.93525376752738,-83.95788669127674,113,-114,113,0,0,0,0,0
1759316447.629241,0.10571155349975925,0.19154817034397045,-63.91876190802589,-83.8119972519143,85,-85,85,0,0,0,0,0
1759316453.7354827,0.10348462029279605,0.1886660373545554,-64.16489423671524,-84.13237277116596,56,-57,56,0,0,0,0,0
1759316459.8412957,0.10638482055590588,0.19234099627745904,-63.939647866795156,-83.85985805431879,28,-29,28,0,0,0,0,0
1759316465.9472177,0.0939864540679047,0.18860586160760182,-64.27506071368295,-84.17187092552216,0,0,0,0,0,0,0,0
1759316473.054308,0.14589842783233017,-1.0912148872933602,-63.9588379562411,-83.98259214846492,255,-255,0,0,0,0,0,0
1759316479.1603808,0.03054466628494678,-0.9725270545527259,-63.56561522861792,-84.22877904156911,226,-255,-29,28,0,0,0,0
1759316485.266262,-0.1747659010607838,-0.7124015526138123,-64.2765450367973,-84.16595855594397,198,-255,-57,56,0,0,0,0
1759316491.3724413,-0.2888143781373742,-0.4819392191740979,-63.75573828924761,-84.07614870817252,170,-255,-85,85,0,0,0,0
1759316497.4783,-0.3375019303715808,-0.3505458880610359,-64.21112155426793,-83.45844908009923,141,-255,-114,113,0,0,0,0
1759316503.5842843,-0.3444900747036286,-0.39923930105895195,-64.03545221403623,-84.2387186375012,113,-255,-142,141,0,0,0,0
1759316509.6902432,-0.3388946374642195,-0.6690423899712659,-63.81452041773265,-83.79898377598597,85,-255,-170,170,0,0,0,0
1759316515.7962434,-0.386449230636327,-1.0857239114246753,-63.710118174251114,-83.37572840245402,56,-255,-199,198,0,0,0,0
1759316521.9022346,-0.44059393478498193,-1.4545620064786076,-63.965801394583416,-84.0761544260607,28,-255,-227,226,0,0,0,0
1759316528.008289,-0.47455559869957564,-1.6663299975598378,-63.89675178062724,-84.13802552112975,0,-255,-255,255,0,0,0,0
1759316535.1153927,0.43102599983142054,-0.5304409191664071,-64.52465022680828,-83.67373013602456,255,255,0,255,0,0,0,0
1759316541.2213495,0.45393666775668884,-0.2811545607829308,-64.20201232377903,-84.08206234516672,226,255,-29,226,0,0,0,0
1759316547.3273497,0.5521952840315538,0.17530239125976377,-63.879009902689425,-84.16794790174315,198,255,-57,198,0,0,0,0
1759316553.4333262,0.5738766424640902,0.589504646449777,-63.8357873789794,-84.3793264367381,170,255,-85,170,0,0,0,0
1759316559.5393085,0.6058088757986866,0.8269077873884586,-63.76977747732923,-83.81449462002523,141,255,-114,141,0,0,0,0
1759316565.645264,0.6093701851795004,0.829567070197938,-64.04571181323675,-84.01094422167351,113,255,-142,113,0,0,0,0
1759316571.7514334,0.6701540362982035,0.7090384543590832,-64.07354600241037,-83.50948400196073,85,255,-170,85,0,0,0,0
1759316577.85724,0.8129729747934064,0.606497442340596,-63.842632607009065,-84.23785062340784,56,255,-199,56,0,0,0,0
1759316583.963266,0.9647005341690654,0.41348604534340005,-63.82497568708049,-84.05785368329876,28,255,-227,28,0,0,0,0
1759316590.069272,0.9912014273671643,0.3724217012591698,-64.06490169033351,-83.8250348881594,0,255,-255,0,0,0,0,0
1759316597.1762803,-0.592422235985317,-0.9698273200730928,-64.51019517722008,-83.80076044401456,255,-255,255,255,0,0,0,0
1759316603.2822928,-0.7189262938384655,-0.6552578083909829,-63.92484773318714,-84.43718995578628,198,-255,226,226,0,0,0,0
1759316609.388403,-0.6835140559800135,-0.36574136588603345,-63.58732429953043,-84.06643472300549,141,-255,198,198,0,0,0,0
1759316615.4942727,-0.4913627233858707,-0.3434062489652136,-64.4648738037671,-83.71535727906448,85,-255,170,170,0,0,0,0
1759316621.6003284,-0.32103949440690593,-0.3857125648824492,-64.00068943126496,-84.01648235698661,28,-255,141,141,0,0,0,0
1759316627.7062535,-0.321560812090249,-0.37309476277599835,-64.12757648792008,-84.02502668271535,-29,-255,113,113,0,0,0,0
1759316633.8122919,-0.32906053469256974,-0.38913201406656894,-64.0741890788314,-84.54268626791085,-85,-255,85,85,0,0,0,0
1759316639.918284,-0.32699291557225235,-0.37823636059740606,-64.20574323819787,-84.03232670423849,-142,-255,56,56,0,0,0,0
1759316646.0242765,-0.49456362876635646,-0.0642313790343547,-63.886749571781,-83.2633545836819,-199,-255,28,28,0,0,0,0
1759316652.1302931,-0.6908888848516619,0.21112396057715774,-64.01388093936283,-83.95493186011976,-255,-255,0,0,0,0,0,0
1759316659.2383587,0.2334659116832322,0.7753569996837524,-64.14521019047115,-83.77310688964151,255,0,255,-255,0,0,0,0
1759316665.3442883,0.17010936647099367,0.472061407127709,-63.88845540561878,-84.49552303499301,255,0,255,-199,0,0,0,0
1759316671.4503193,0.026707717120272124,0.1713370938248274,-64.01823275576585,-83.91265745572944,255,0,255,-142,0,0,0,0
1759316677.5562592,0.021214462461579424,0.15885386608005092,-64.28688649563367,-84.03795444920493,255,0,255,-85,0,0,0,0
1759316683.662234,0.023501736619463233,0.16253487876981756,-64.19082169511715,-84.21375810910251,255,0,255,-29,0,0,0,0
1759316689.768231,0.034657569504033224,0.17374705828703224,-64.1723766707343,-83.93900554442669,255,0,255,28,0,0,0,0
1759316695.8742142,0.040213968541601953,0.16307071797480324,-63.803852109513016,-84.17627395103706,255,0,255,85,0,0,0,0
1759316701.9803464,0.01230072030130294,0.16868371619719152,-64.17369342019532,-84.17022281600995,255,0,255,141,0,0,0,0
1759316708.0862114,-0.14285328282539048,-0.17221323810217917,-64.11916000788305,-84.38068426634163,255,0,255,198,0,0,0,0
1759316714.1922722,-0.29295781578325486,-0.542597051925305,-63.957510916014726,-84.21718646177656,255,0,255,255,0,0,0,0
1759316721.299281,-9.432830088721508e-06,-1.1928048063355514,-64.18447229681354,-84.38854759915418,255,0,0,255,0,0,0,0
1759316727.4053245,0.001866482692408821,-0.9446273329475267,-63.88135875471596,-84.13330141329763,226,-29,-29,226,0,0,0,0
1759316733.511287,0.02429780062434562,-0.5021056236762564,-64.11012179968336,-83.58312290531711,198,-57,-57,198,0,0,0,0
1759316739.6173532,0.055013135094275016,-0.05019637000550312,-63.706854637613844,-83.97485629100211,170,-85,-85,170,0,0,0,0
1759316745.7232811,0.09606374687983642,0.18863868813152226,-64.08569473724421,-85.26780250639897,141,-114,-114,141,0,0,0,0
1759316751.830357,0.10336685632410081,0.19007051838253539,-63.858247341778764,-83.83742587373663,113,-142,-142,113,0,0,0,0
1759316757.936272,0.0975004530872726,-0.0433829073626533,-64.20502936570777,-83.85798804083213,85,-170,-170,85,0,0,0,0
1759316764.042409,0.1078793048418491,-0.43304783435616384,-63.699653506922054,-84.14501389468478,56,-199,-199,56,0,0,0,0
1759316770.1482737,0.07125290388590709,-0.7795155401462353,-63.94695446418116,-83.1739867256588,28,-227,-227,28,0,0,0,0
1759316776.2542171,0.007670735067440896,-1.0051214939662976,-64.41696824090316,-84.346274333375,0,-255,-255,0,0,0,0,0
1759316783.3612533,-0.8313116779187296,0.4283182378885788,-64.09598658374125,-84.35379186542022,-255,0,255,255,0,0,0,0
1759316789.4673839,-0.7354389949691023,0.19194971706896855,-64.07460633789293,-83.90081921925733,-255,-29,198,255,0,0,0,0
1759316795.5732746,-0.6749056701057988,-0.09608593622764462,-64.77673908622376,-84.3149914920259,-255,-57,141,255,0,0,0,0
1759316801.6793227,-0.6624004358900318,-0.07079594327191567,-63.94588225286451,-83.59869370366093,-255,-85,85,255,0,0,0,0
1759316807.7852917,-0.6586179840115454,-0.08652848240319162,-64.06942687768897,-84.1617180970161,-255,-114,28,255,0,0,0,0
1759316813.8913496,-0.6740395229395343,-0.06952565380172998,-64.232602891085,-83.74361742683104,-255,-142,-29,255,0,0,0,0
1759316819.9972148,-0.7196206921305125,-0.15106008701385815,-64.23323731695335,-83.78130009804644,-255,-170,-85,255,0,0,0,0
1759316826.103214,-0.8183706095725082,-0.3175514684115141,-64.41760143258625,-83.88150792398258,-255,-199,-142,255,0,0,0,0
1759316832.2093954,-0.8319524418585179,-0.8050489493230614,-64.24777832678791,-83.94262373756126,-255,-227,-199,255,0,0,0,0
1759316838.3152542,-0.7735532390244395,-1.172234436939168,-63.739383923394875,-83.81023815881761,-255,-255,-255,255,0,0,0,0
1759316845.4231126,0.23645026985078543,0.23266763600439444,-63.89492970646961,-84.09977446177332,-255,255,-255,255,0,0,0,0
1759316851.5292325,-0.19150449200479724,-0.28172208302034873,-64.0067064612143,-84.35053913591354,-255,198,-255,255,0,0,0,0
1759316857.6352994,-0.4483666448955345,-0.6271748702571446,-64.01616112836557,-84.32675804744136,-255,141,-255,255,0,0,0,0
1759316863.7413108,-0.4440655539033943,-0.602235216866531,-63.946793410092745,-83.3125427516324,-255,85,-255,255,0,0,0,0
1759316869.8472345,-0.4494955549175101,-0.6296892721043632,-63.96606284974032,-84.28650794200327,-255,28,-255,255,0,0,0,0
1759316875.953263,-0.44410045329298625,-0.6189210496671955,-63.98335073180774,-84.01750458323464,-255,-29,-255,255,0,0,0,0
1759316882.0593033,-0.44979881186214665,-0.6156146362264701,-64.14150296342977,-83.74448933964683,-255,-85,-255,255,0,0,0,0
1759316888.1653,-0.44492113667629296,-0.5995151984692878,-63.93170459334267,-84.23174352387993,-255,-142,-255,255,0,0,0,0
1759316894.271234,-0.6455658730352306,-0.9121583533286639,-64.20705072183047,-83.66361664723279,-255,-199,-255,255,0,0,0,0
1759316900.377231,-0.79431966102175,-1.1748825845138002,-63.78165446239292,-84.10855630148167,-255,-255,-255,255,0,0,0,0
1759316907.484267,0.15419137553707377,0.11520824278079107,-63.836901133030544,-83.91442179316945,0,255,0,255,0,0,0,0
1759316913.5903587,0.23178676889983763,0.27420466348806594,-64.02249213385099,-84.03569057732582,-29,255,28,226,0,0,0,0
1759316919.6962833,0.38727313894393184,0.45029071217437344,-63.846783254858785,-84.28593376378382,-57,255,56,198,0,0,0,0
1759316925.8022046,0.5468331997804119,0.670648950567629,-63.751546421911854,-83.9570267395737,-85,255,85,170,0,0,0,0
1759316931.9082835,0.597183209760212,0.8235267510693278,-64.10569856046375,-84.13126802842895,-114,255,113,141,0,0,0,0
1759316938.0143209,0.5877769505923993,0.8364058059847559,-63.531728297243156,-84.76255048823535,-142,255,141,113,0,0,0,0
1759316944.1202977,0.492281493381772,0.9730230798367031,-63.60235605853575,-83.57064985951126,-170,255,170,85,0,0,0,0
